Time	Volt	Xaxis	Yaxis	Zaxis
9128	98	494	479	311
9153	98	493	478	326
9182	96	491	480	330
9207	95	486	482	337
9232	94	485	487	335
9257	94	482	491	330
9282	91	489	490	329
9307	94	486	488	325
9332	93	488	488	328
9357	94	484	489	332
9382	92	480	490	336
9407	92	477	491	331
9432	92	478	490	334
9457	91	477	494	334
9482	91	475	495	336
9507	89	475	500	335
9532	90	477	498	336
9557	92	476	500	328
9582	92	475	504	324
9607	91	482	504	328
9632	91	479	501	331
9657	91	477	502	333
9682	91	476	499	340
9707	92	473	499	346
9732	90	469	495	350
9757	89	467	500	345
9786	90	470	500	335
9811	90	473	500	329
9836	90	473	501	324
9861	90	474	501	324
9886	92	474	500	323
9911	90	478	499	323
9936	90	477	499	321
9961	91	476	497	321
9986	89	478	493	321
10011	90	477	489	324
10036	90	477	484	325
10061	89	476	479	321
10086	92	474	475	322
10111	92	474	480	319
10136	16	480	481	323
10161	16	479	483	320
10186	17	482	483	313
10211	17	486	482	316
10236	16	482	483	314
10261	16	482	484	309
10286	17	483	483	302
10311	16	486	483	303
10336	16	484	481	302
10361	16	482	481	292
10390	16	491	475	294
10415	15	498	472	288
10440	16	496	472	287
10465	15	497	467	292
10490	16	489	467	294
10515	16	487	460	301
10540	16	486	460	304
10565	15	489	460	298
10590	16	487	459	298
10615	16	489	460	303
10640	15	486	465	298
10665	16	497	470	300
10690	16	487	456	301
10715	16	495	465	300
10740	15	475	459	304
10765	15	487	461	294
10790	16	488	459	295
10815	16	491	464	300
10840	16	489	463	302
10865	15	489	462	304
10890	16	488	463	302
10915	17	489	462	302
10940	15	488	463	299
10969	15	489	463	300
10994	15	489	463	301
11019	15	488	460	298
11044	15	489	461	299
11069	16	490	461	300
11094	16	487	462	301
11125	15	490	460	300
11150	16	489	460	302
11185	16	494	460	298
11210	15	489	459	300
11235	15	488	462	299
11260	15	488	461	301
11285	16	488	462	300
11310	16	489	462	299
11335	15	488	462	299
11360	15	489	463	297
11385	15	490	459	298
11410	15	488	462	299
11435	15	486	460	299
11460	16	487	458	300
11485	15	488	460	299
11510	15	491	460	300
11535	15	492	461	300
11564	15	488	460	298
11599	16	490	461	297
11623	15	489	461	300
11647	16	487	462	300
11671	15	485	462	300
11695	16	486	462	299
11719	16	487	462	297
11743	15	489	462	296
11767	16	490	462	300
11791	16	489	462	297
11815	15	487	460	298
11839	15	486	460	301
11863	15	486	461	301
11887	15	489	463	297
11911	16	489	464	297
11935	15	490	464	296
11959	15	489	464	299
11983	15	488	462	298
