Time	Marker
1.3025567531585693	2.35281045933233
1.3251149654388428	1.285467604455987
1.377708911895752	2.603158381465597
1.417245864868164	3.7682230995815647
1.4477601051330566	2.54360896058431
1.4837298393249512	2.9416319951280894
1.5114569664001465	4.004022772893015
1.579437017440796	4.248296386338404
1.617691993713379	2.8696834497508648
1.6464860439300537	3.560582367830131
1.6738619804382324	4.017984380845954
1.7445499897003174	3.049826259647851
1.783066987991333	4.707884413517322
1.8133230209350586	3.5381913684233552
1.8372888565063477	4.271442979581492
1.873194932937622	4.209616941363656
1.9466171264648438	2.9600004995495284
1.971618890762329	3.893113388401437
2.0118210315704346	3.5945700594103234
2.0399110317230225	3.5309228302255082
2.073850154876709	4.932487211595033
2.146193742752075	5.212575509003332
2.178731918334961	4.778525338784246
2.210660934448242	6.832398739892395
2.2366907596588135	4.281898209339543
2.306213140487671	4.2473559640658385
2.3322720527648926	2.4792479987634333
2.3668878078460693	2.040114937140716
2.404512882232666	3.084541432095892
2.4298038482666016	3.49624270549306
2.4999430179595947	3.0495881070072257
2.5376381874084473	3.5145519122045865
2.562894105911255	3.7657509359067176
2.59962797164917	3.419536041939621
2.670954942703247	3.25270056862078
2.698763847351074	5.324948151108577
2.734440803527832	3.23781081336517
2.763521909713745	4.103995660629556
2.7998011112213135	4.551038493260768
2.872230052947998	4.479389063048243
2.899592876434326	3.1008047348113386
2.9340550899505615	2.1958798684160907
2.965202808380127	3.3196856522905276
3.032470941543579	3.235212931487017
3.061519145965576	7.330031024532753
3.097601890563965	13.402713391036045
3.125422954559326	15.975135362680083
3.1635000705718994	19.37499154982501
3.2340359687805176	19.137756409232924
3.2623729705810547	22.33048211381523
3.300666093826294	23.387103124667448
3.3291571140289307	24.030437955373202
3.3990488052368164	24.235631774659403
3.429368019104004	23.99753349484667
3.467571973800659	26.50858056138251
3.4960060119628906	24.153385246177027
3.5246360301971436	24.0473405889103
3.5956568717956543	25.950873336132428
3.6244540214538574	24.089625192618698
3.6622660160064697	25.189100111378345
3.689192771911621	26.55418710107574
3.7567689418792725	23.88072312920232
3.79669189453125	24.995796053836294
3.829831838607788	25.677470550991167
3.8546998500823975	24.89463494533974
3.8922040462493896	25.13490992773203
3.9581291675567627	28.150267753645494
3.9861900806427	29.059331934623767
4.02181077003479	32.52552504173433
4.050271987915039	35.8376529542783
4.117767095565796	35.14462051974756
4.153201103210449	35.012486422243235
4.18324089050293	37.1860044591018
4.218318939208984	39.39115410069083
4.255363941192627	37.366810674927585
4.312608957290649	37.87897752480817
4.351026773452759	36.15136911997456
4.387548923492432	36.22072048666882
4.4156599044799805	38.49747372882346
4.486392974853516	34.96006494280164
4.513459920883179	34.1445371407015
4.550512075424194	35.93757989009743
4.580736875534058	35.73053795889061
4.6162450313568115	35.04260305420955
4.684564828872681	36.31663932486722
4.7129130363464355	39.66302873112684
4.756903171539307	39.2448856008501
4.7760009765625	40.91355175147781
4.846424102783203	44.59660580550787
4.886216878890991	50.11375210370247
4.912938833236694	53.63040670983839
4.951143980026245	55.62101991219864
4.978709936141968	57.15615812454802
5.051554918289185	60.98212527183455
5.079777956008911	61.9119614481608
5.119019031524658	62.27952162332477
5.145758867263794	64.04815826881884
5.213963031768799	63.02485566402844
5.24173903465271	64.29657933579189
5.279673099517822	65.46582508796415
5.309225797653198	67.7937469501054
5.35101580619812	69.19085493220686
5.402553081512451	70.04530776562301
5.437909841537476	72.42781891107089
5.485403060913086	70.17218239915825
5.510797023773193	69.50024447043717
5.568207025527954	70.51942201218948
5.6047327518463135	71.0292630880794
5.6459009647369385	71.82769923409991
5.672871112823486	72.32372203844619
5.71281886100769	71.9094157114994
5.767657995223999	72.04703875192166
5.8055689334869385	71.87488257005505
5.837112903594971	72.36772488302181
5.868373870849609	71.83633829899942
5.94225001335144	72.41942000871627
5.97314977645874	73.18398000408375
6.007420063018799	72.01643924044214
6.036191940307617	72.69432453641642
6.073217868804932	72.41681766600502
6.130244016647339	71.83412752737895
6.167284965515137	71.74771783907887
6.198030948638916	71.74771783907887
6.233287811279297	71.81196218911904
6.2946391105651855	71.28907951875011
6.3303117752075195	71.71192538420267
6.367668867111206	71.80532943859215
6.396188974380493	71.88937801618698
6.434581995010376	71.21665058116146
6.491890907287598	71.28531068607907
6.531825065612793	71.12801723343756
6.56032395362854	71.05505940618015
6.59856390953064	70.65095016458729
6.662189960479736	69.65947512924693
6.698848009109497	68.3035315065345
6.728839874267578	69.77575462543551
6.768036127090454	70.93459775378122
6.793778896331787	71.03082550991179
6.864711046218872	71.47302232314846
6.897416830062866	72.71755014476227
6.929847002029419	74.5662725351146
6.95847487449646	72.62860159341685
7.02395486831665	71.26090882970554
7.055783033370972	71.50342940863473
7.095478057861328	70.71684610597706
7.128219127655029	69.63645810916836
7.156135082244873	70.44424744943974
7.22005295753479	70.16589674507367
7.249867916107178	69.24007376626888
7.285527944564819	70.54304745649894
7.321954965591431	69.70638421891785
7.35164475440979	67.33450375251122
7.418704032897949	66.55303265252769
7.455883026123047	66.43492694254736
7.487753868103027	67.19939618064784
7.522659063339233	66.10618496767208
7.591578006744385	65.26387563368392
7.617687940597534	64.63569668280867
7.653265953063965	65.02432868993377
7.6826958656311035	64.32579906630457
7.718997955322266	61.92181298970042
7.789518117904663	62.298678249131136
7.821374893188477	61.332487392980816
7.84394907951355	59.4102926047772
7.8806750774383545	58.912655971155935
7.952239990234375	58.16913798235965
7.981720924377441	57.2838551445073
8.015108108520508	54.57320997264198
8.044625759124756	52.04625884529042
8.086289882659912	52.04773738582442
8.145005941390991	49.07245914963143
8.186812162399292	48.63614371200022
8.211291074752808	44.359833382361764
