Time	Volt
2.765423059463501	45	
2.8053579330444336	45	
2.845449924468994	43	
2.8903629779815674	45	
2.9258649349212646	44	
2.965362787246704	45	
3.0052928924560547	48	
3.046916961669922	54	
3.089127779006958	68	
3.124957799911499	76	
3.165193796157837	86	
3.2050139904022217	93	
3.244951009750366	95	
3.2848570346832275	95	
3.324779987335205	95	
3.3650050163269043	96	
3.405134916305542	96	
3.447287082672119	96	
3.4875729084014893	96	
3.524902105331421	95	
3.5646779537200928	95	
3.604567050933838	95	
3.644556999206543	95	
3.684499979019165	95	
3.724437952041626	97	
3.7644448280334473	99	
3.8044509887695312	100	
3.8462140560150146	108	
3.884320020675659	115	
3.9244608879089355	122	
3.9643471240997314	128	
4.00423789024353	132	
4.044481992721558	133	
4.084362983703613	136	
4.124176979064941	139	
4.164111137390137	141	
4.205218076705933	140	
4.2475481033325195	138	
4.283951997756958	137	
4.3239500522613525	136	
4.363954782485962	136	
4.407438039779663	136	
4.444056034088135	135	
4.483774900436401	137	
4.523742914199829	138	
4.564301013946533	141	
4.603644847869873	144	
4.64362096786499	148	
4.68355393409729	151	
4.7236058712005615	159	
4.763566017150879	171	
4.803544998168945	182	
4.843435049057007	199	
4.883409023284912	218	
4.923501014709473	240	
4.963527202606201	258	
5.003323078155518	268	
5.043333053588867	280	
5.083349943161011	287	
5.123347997665405	292	
5.163611173629761	296	
5.203119993209839	301	
5.243149042129517	305	
5.283245086669922	305	
5.322993993759155	306	
5.3632118701934814	311	
5.402971982955933	312	
5.4429779052734375	316	
5.482824802398682	320	
5.522887945175171	323	
5.562766075134277	326	
5.602722883224487	325	
5.6427319049835205	325	
5.682888984680176	326	
5.722687005996704	325	
5.762577772140503	325	
5.802535772323608	326	
5.8428027629852295	326	
5.882621765136719	325	
5.922478914260864	325	
5.9650208950042725	324	
6.002424001693726	324	
6.042557954788208	324	
6.082482099533081	323	
6.122252941131592	322	
6.1622278690338135	323	
6.202365875244141	323	
6.24242091178894	324	
6.285305976867676	323	
6.322375774383545	323	
6.362067937850952	323	
6.402251958847046	322	
6.442000150680542	321	
6.48404598236084	317	
6.523174047470093	315	
6.56201696395874	312	
6.602035999298096	308	
6.641783952713013	307	
6.681796073913574	306	
6.721720933914185	305	
6.761653900146484	305	
6.801691055297852	305	
6.841718912124634	307	
6.881627082824707	306	
6.92156195640564	299	
6.961456060409546	288	
7.001396894454956	278	
7.041395902633667	277	
7.08179497718811	277	
7.121329069137573	275	
7.161526918411255	274	
7.201233863830566	273	
7.242612838745117	268	
7.28115701675415	262	
7.321122884750366	252	
7.361058950424194	252	
7.400988817214966	247	
7.442108869552612	240	
7.480897903442383	227	
7.520940065383911	219	
7.561063051223755	214	
7.600791931152344	208	
7.640861988067627	200	
7.680690765380859	196	
7.720720052719116	188	
7.760760068893433	180	
7.800642967224121	178	
7.840576887130737	175	
7.880465745925903	169	
7.920723915100098	160	
7.960636138916016	156	
8.000446796417236	150	
8.040393829345703	145	
8.080323934555054	140	
8.120620965957642	137	
8.160261154174805	131	
8.200182914733887	122	
8.240158796310425	110	
8.28037405014038	96	
8.320271015167236	90	
8.360076904296875	88	
8.400010824203491	84	
8.439932107925415	81	
8.480288028717041	76	
8.52008605003357	69	
8.559818983078003	64	
8.59976601600647	59	
8.639963150024414	54	
8.679821014404297	52	
8.719730138778687	50	
8.759805917739868	49	
8.799580812454224	47	
8.839697122573853	45	
8.879533052444458	44	
8.9196457862854	43	
8.959467887878418	43	
8.999598026275635	43	
9.039499044418335	43	
9.079351902008057	44	
9.119337797164917	44	
9.15925908088684	43	
9.199429035186768	44	
9.239176988601685	44	
9.2794029712677	44	
9.321791887283325	43	
9.359035015106201	44	
9.3990159034729	44	
9.4390709400177	43	
9.478971004486084	43	
9.518946886062622	43	
9.559170007705688	43	
9.598843097686768	44	
9.638847827911377	43	
9.679054975509644	43	
9.718736171722412	43	
9.758754968643188	43	
9.798924922943115	44	
9.838642835617065	43	
9.878695011138916	42	
9.9186270236969	43	
9.958574056625366	44	
9.998461961746216	43	
10.038625955581665	42	
10.078450918197632	43	
10.118436098098755	42	
10.158411979675293	43	
10.19832992553711	42	
10.238303899765015	43	
10.278473854064941	42	
10.31821894645691	42	
10.358316898345947	43	
10.398423910140991	42	
10.438327074050903	42	
10.482306003570557	43	
10.518994808197021	42	
10.558238983154297	42	
10.598258018493652	42	
10.63829493522644	43	
10.67824411392212	42	
10.717858076095581	42	
10.757944107055664	42	
10.798195838928223	42	
10.83782696723938	43	
10.877892971038818	43	
10.917711973190308	45	
10.95771312713623	48	
10.99771785736084	53	
11.037606000900269	56	
11.077533960342407	60	
11.117450952529907	68	
11.157468795776367	71	
11.197432041168213	71	
11.237384796142578	73	
11.277328968048096	72	
11.317486047744751	72	
11.357320785522461	74	
11.397397994995117	72	
11.437468767166138	74	
11.479325771331787	78	
11.517112970352173	86	
11.557307004928589	88	
11.598120927810669	91	
11.637020826339722	94	
11.676990985870361	99	
11.716947793960571	102	
11.756974935531616	104	
11.799468994140625	106	
11.839478969573975	107	
11.877052068710327	110	
11.916999816894531	113	
11.956814050674438	114	
11.998373985290527	113	
12.03712797164917	114	
12.076611995697021	117	
12.116743803024292	118	
12.162970066070557	120	
12.196961879730225	120	
12.236605882644653	121	
12.276630878448486	124	
12.31640911102295	128	
12.356378078460693	133	
12.396296977996826	137	
12.436288833618164	140	
12.476231098175049	140	
12.51629900932312	141	
12.556185960769653	143	
12.596344947814941	145	
12.636305809020996	145	
12.676295757293701	149	
12.716102123260498	152	
12.756007194519043	155	
12.796010971069336	157	
12.836359024047852	161	
12.875922918319702	163	
12.916031837463379	165	
12.95579195022583	167	
12.995766878128052	168	
13.035730838775635	172	
13.075727939605713	175	
13.115794897079468	175	
13.15563702583313	177	
13.195664167404175	174	
13.235544919967651	175	
13.275768041610718	176	
13.315701007843018	177	
13.356051921844482	178	
13.395634174346924	180	
13.435596942901611	180	
13.475390911102295	180	
13.515676975250244	179	
13.555356740951538	180	
13.595292806625366	183	
13.635318040847778	186	
13.675203084945679	188	
13.715153932571411	189	
13.755186080932617	188	
13.795015811920166	193	
13.835186004638672	195	
13.87520718574524	199	
13.915141105651855	205	
13.954852104187012	211	
13.995046138763428	217	
14.034806966781616	223	
14.074869871139526	226	
14.114835977554321	231	
14.154837846755981	243	
14.19472885131836	254	
14.234641790390015	266	
14.274594068527222	280	
14.314584016799927	291	
14.35463285446167	302	
14.394567966461182	303	
14.434406995773315	305	
14.474633932113647	307	
14.514374017715454	308	
14.554437160491943	312	
14.594284057617188	314	
14.63425087928772	319	
14.675628900527954	321	
14.714305877685547	323	
14.754098176956177	326	
14.794091939926147	328	
14.834139108657837	328	
14.874037027359009	329	
14.914294958114624	328	
14.954270839691162	327	
14.994758129119873	329	
15.033886909484863	328	
15.073845863342285	328	
15.113734006881714	328	
15.154486894607544	329	
15.193842887878418	328	
15.233752965927124	329	
15.27366018295288	328	
15.313636064529419	327	
15.353602886199951	328	
15.393563985824585	328	
15.433576822280884	329	
15.473471879959106	328	
15.513504981994629	329	
15.553628921508789	328	
15.593353986740112	329	
15.63336181640625	328	
15.673373937606812	329	
15.713619947433472	329	
15.753212928771973	329	
15.796955108642578	328	
15.833088874816895	328	
15.873090982437134	326	
15.913436889648438	326	
15.95586895942688	325	
15.99585509300232	326	
16.032891988754272	325	
16.072911977767944	325	
16.1132550239563	326	
16.157835006713867	325	
16.192831993103027	325	
16.232786893844604	324	
16.272764921188354	321	
16.312803983688354	312	
16.355719804763794	312	
16.392565965652466	286	
16.43264412879944	211	
16.472659826278687	157	
16.512547969818115	101	
16.552452087402344	55	
16.592423915863037	47	
16.63235592842102	46	
16.672353982925415	46	
16.712414979934692	45	
16.757164001464844	45	
16.792398929595947	45	
16.832391023635864	44	
16.872496128082275	45	
16.912822008132935	46	
16.952248096466064	45	
16.992048978805542	44	
17.032192945480347	44	
17.07217001914978	44	
17.112226963043213	44	
17.151865005493164	44	
17.191924810409546	45	
17.23178791999817	44	
17.271796941757202	43	
17.312206029891968	44	
17.351598024368286	44	
17.391767024993896	44	
17.431628942489624	44	
17.472166061401367	44	
17.51150894165039	44	
17.551651000976562	44	
17.591458082199097	44	
17.631550788879395	44	
17.67234492301941	44	
17.711308002471924	45	
17.751495122909546	50	
17.791279077529907	62	
17.831802129745483	74	
17.87401795387268	101	
17.911163091659546	121	
17.9513099193573	146	
17.99113702774048	173	
18.032439947128296	236	
18.074126958847046	298	
18.111170053482056	305	
18.150903940200806	310	
18.19089412689209	319	
18.23088788986206	322	
18.270828008651733	326	
18.31084418296814	327	
18.350733041763306	328	
18.3906831741333	328	
18.433278799057007	329	
18.470664978027344	329	
18.510565042495728	328	
18.550803899765015	328	
18.59049701690674	329	
18.6304829120636	329	
18.67042303085327	329	
18.7103750705719	328	
18.750256061553955	329	
18.790933847427368	328	
18.830361127853394	329	
18.870159149169922	330	
18.910099983215332	329	
18.95013403892517	330	
18.99105191230774	330	
19.030164003372192	330	
19.06989598274231	330	
19.109872102737427	329	
19.149883031845093	329	
19.190086126327515	329	
19.229835987091064	328	
19.269803047180176	319	
19.309874773025513	309	
19.35357689857483	307	
19.38970112800598	311	
19.429545879364014	309	
19.469483852386475	300	
19.51165008544922	245	
19.549527883529663	163	
19.589914083480835	114	
19.62942099571228	71	
19.669329166412354	53	
19.70923399925232	47	
19.749204874038696	46	
19.792792081832886	46	
19.82905602455139	46	
19.86933708190918	46	
19.909131050109863	46	
19.948965072631836	46	
19.988993883132935	46	
20.029053926467896	45	
20.068877935409546	46	
20.108983993530273	45	
20.151051998138428	46	
20.19070792198181	45	
