Time	Volt
1.7475988864898682	53	
1.787858009338379	53	
1.827646017074585	53	
1.8683788776397705	53	
1.907472848892212	53	
1.9474449157714844	53	
1.9875037670135498	54	
2.0285897254943848	53	
2.06728196144104	52	
2.107282876968384	53	
2.1471829414367676	53	
2.187337875366211	52	
2.227116107940674	52	
2.267082929611206	52	
2.3071329593658447	53	
2.347226858139038	53	
2.3870489597320557	52	
2.4268999099731445	52	
2.4668328762054443	52	
2.5070106983184814	52	
2.5470359325408936	52	
2.5870089530944824	52	
2.6267011165618896	53	
2.6666481494903564	52	
2.7066900730133057	52	
2.7478699684143066	53	
2.7869439125061035	52	
2.8292391300201416	52	
2.866476058959961	53	
2.90635085105896	52	
2.946448802947998	52	
2.9876348972320557	53	
3.026277780532837	52	
3.066282033920288	53	
3.106182813644409	52	
3.1461799144744873	52	
3.186452865600586	52	
3.226041793823242	52	
3.2660129070281982	52	
3.3061349391937256	53	
3.3459298610687256	52	
3.38621187210083	52	
3.426086902618408	52	
3.465808868408203	53	
3.505743980407715	53	
3.545865058898926	53	
3.5856809616088867	52	
3.6256139278411865	53	
3.665895938873291	52	
3.705578088760376	52	
3.74617075920105	53	
3.7856907844543457	56	
3.825439929962158	65	
3.8653697967529297	74	
3.9053330421447754	83	
3.9453299045562744	94	
3.985405921936035	104	
4.025401830673218	115	
4.065233945846558	124	
4.105147838592529	138	
4.145197153091431	162	
4.185086011886597	184	
4.225229024887085	227	
4.265017747879028	276	
4.3069398403167725	302	
4.344913005828857	313	
4.385150909423828	321	
4.424984931945801	329	
4.464889764785767	332	
4.505979776382446	333	
4.544687747955322	333	
4.584620952606201	333	
4.624825954437256	333	
4.66454291343689	331	
4.705628871917725	333	
4.7444329261779785	333	
4.784470081329346	333	
4.824657917022705	333	
4.864394903182983	334	
4.9043190479278564	333	
4.94424295425415	332	
4.984224081039429	333	
5.024131774902344	334	
5.064199924468994	334	
5.104856729507446	334	
5.143966913223267	332	
5.18401575088501	335	
5.224016904830933	333	
5.2654290199279785	335	
5.303857803344727	334	
5.344060897827148	334	
5.383779764175415	334	
5.42379093170166	333	
5.469347715377808	333	
5.503844738006592	329	
5.543661117553711	320	
5.583610773086548	308	
5.623533010482788	300	
5.663471937179565	281	
5.703393936157227	252	
5.7433319091796875	221	
5.783519983291626	189	
5.823288917541504	163	
5.863243103027344	135	
5.903275012969971	114	
5.943192005157471	97	
5.9830851554870605	89	
6.023159980773926	79	
6.063027858734131	69	
6.102955102920532	61	
6.142977952957153	54	
6.182961940765381	53	
6.22290301322937	51	
6.262868881225586	50	
6.3030478954315186	50	
6.342905759811401	49	
6.3827338218688965	50	
6.422593116760254	51	
6.462661981582642	49	
6.502815008163452	50	
6.542521953582764	50	
6.5825300216674805	49	
6.622390031814575	50	
6.6626598834991455	49	
6.702454090118408	50	
6.742326974868774	50	
6.782787799835205	50	
6.822185039520264	50	
6.862255811691284	50	
6.902174949645996	51	
6.942063808441162	50	
6.982028007507324	50	
7.022107839584351	50	
7.062222957611084	50	
7.102018117904663	51	
7.14278507232666	50	
7.183672904968262	50	
7.221996068954468	51	
7.261707067489624	49	
7.303363800048828	50	
7.341716051101685	50	
7.381588935852051	50	
7.421594858169556	50	
7.4614458084106445	50	
7.50146484375	50	
7.541404962539673	50	
7.581453800201416	49	
7.621268033981323	50	
7.661452054977417	48	
7.702260971069336	49	
7.746171951293945	50	
7.7812418937683105	48	
7.821359872817993	49	
7.861109018325806	49	
7.902164936065674	50	
7.941226005554199	49	
7.982975006103516	49	
8.021264791488647	48	
8.060904026031494	49	
8.100829839706421	47	
8.140875101089478	49	
8.180959939956665	58	
8.22064995765686	77	
8.260656833648682	93	
8.300864934921265	108	
8.340590953826904	131	
8.380568027496338	147	
8.421149015426636	175	
8.460465908050537	206	
8.500432968139648	260	
8.540432929992676	292	
8.580643892288208	309	
8.620348930358887	316	
8.660309076309204	325	
8.70097303390503	329	
8.740254878997803	332	
8.780242919921875	332	
8.82020878791809	333	
8.860120058059692	333	
8.900007963180542	334	
8.939969062805176	332	
8.979950904846191	333	
9.019999027252197	333	
9.062776803970337	333	
9.099812746047974	333	
9.139956951141357	333	
9.179717779159546	333	
9.222757816314697	332	
9.261297941207886	333	
9.299609899520874	333	
9.339619159698486	333	
9.379758834838867	333	
9.42385196685791	333	
9.46212100982666	334	
9.499351978302002	334	
9.539377927780151	333	
9.579295873641968	333	
9.619533777236938	333	
9.65926194190979	334	
9.69925594329834	331	
9.739115953445435	330	
9.77912187576294	317	
9.819072961807251	306	
9.858978033065796	306	
9.899139881134033	282	
9.938959836959839	261	
9.978868961334229	232	
10.018818140029907	192	
10.058777809143066	153	
10.098893880844116	118	
10.138659000396729	95	
10.179563045501709	82	
10.21854281425476	72	
10.258559942245483	62	
10.298771858215332	57	
10.338517904281616	52	
10.379055976867676	51	
10.41843295097351	50	
10.458483934402466	50	
10.498332977294922	50	
10.538294076919556	50	
10.578265905380249	51	
10.618180751800537	50	
10.658164024353027	50	
10.698132991790771	50	
10.738272905349731	51	
10.778069019317627	51	
10.818213939666748	51	
10.857987880706787	51	
10.897929906845093	51	
10.937960863113403	52	
10.97819995880127	51	
11.018028020858765	51	
11.057749032974243	50	
11.097709894180298	50	
11.13775110244751	51	
11.17784595489502	50	
11.217774868011475	50	
11.257722854614258	51	
11.301760911941528	51	
11.337526082992554	51	
11.377506971359253	50	
11.417421102523804	50	
11.457366943359375	50	
11.497256994247437	51	
11.53734302520752	50	
11.577218770980835	50	
11.617282152175903	51	
11.657077074050903	50	
11.697052001953125	50	
11.737230777740479	50	
11.777190923690796	50	
11.817104816436768	50	
11.856866121292114	49	
11.897033929824829	50	
11.936789989471436	49	
11.976703882217407	49	
12.016695022583008	50	
12.05665111541748	50	
12.09680986404419	50	
12.136555910110474	50	
12.176560878753662	50	
12.216484785079956	50	
12.256479978561401	51	
12.296354055404663	54	
12.336468935012817	74	
12.376301765441895	100	
12.416445970535278	137	
12.456307888031006	184	
12.4980947971344	254	
12.536202907562256	296	
12.576314926147461	307	
12.61612606048584	315	
12.660171031951904	323	
12.69599199295044	327	
12.735946893692017	329	
12.776131868362427	330	
12.816009044647217	332	
12.85750699043274	332	
12.8957359790802	332	
12.936154842376709	332	
12.975906133651733	332	
13.01564073562622	333	
13.055582046508789	333	
13.095526933670044	332	
13.135618925094604	332	
13.17547607421875	333	
13.215696811676025	334	
13.25537109375	333	
13.295341730117798	334	
13.335426807403564	334	
13.375374794006348	333	
13.415265083312988	333	
13.455235719680786	333	
13.49515700340271	334	
13.535185813903809	334	
13.575037956237793	333	
13.614943027496338	333	
13.654904127120972	330	
13.69501280784607	316	
13.734872817993164	298	
13.778843879699707	284	
13.81477689743042	246	
13.85481595993042	212	
13.894637823104858	174	
13.93481707572937	143	
13.976844072341919	124	
14.01465392112732	104	
14.054573774337769	91	
14.094521760940552	84	
14.134383916854858	71	
14.175440788269043	63	
14.214306116104126	59	
14.254396915435791	56	
14.29441785812378	55	
14.334192991256714	55	
14.37529993057251	54	
14.414322853088379	55	
14.454351902008057	55	
14.494004011154175	55	
14.533993005752563	56	
14.573980808258057	56	
14.614104747772217	57	
14.654109954833984	57	
14.693841934204102	56	
14.733775854110718	54	
14.773948907852173	56	
14.813658952713013	56	
14.853615760803223	56	
14.893565893173218	54	
14.933523893356323	55	
14.973613739013672	54	
15.01357388496399	55	
15.053508758544922	54	
15.093399047851562	54	
15.133330821990967	54	
15.173418045043945	53	
15.21335506439209	53	
15.253441095352173	52	
15.293206930160522	52	
15.333266973495483	52	
15.373121976852417	52	
15.413103818893433	53	
15.45334506034851	54	
15.498064994812012	51	
15.532914876937866	52	
15.573235034942627	52	
15.613013982772827	51	
15.654017925262451	51	
15.692845106124878	52	
15.732768058776855	51	
15.772708892822266	51	
15.812696933746338	51	
15.853924751281738	51	
15.892607927322388	51	
15.93261194229126	51	
15.972536087036133	51	
16.01252579689026	51	
16.052674770355225	50	
16.09533190727234	51	
16.132381916046143	51	
16.172292947769165	51	
16.212328910827637	51	
16.252289056777954	51	
16.292298078536987	51	
16.332413911819458	51	
16.37222981452942	51	
16.41227912902832	51	
16.452054977416992	51	
16.491984844207764	51	
16.532022953033447	50	
16.571956872940063	51	
16.612104892730713	51	
16.652883052825928	50	
16.692019939422607	51	
16.731884956359863	51	
16.77191400527954	51	
16.813169956207275	51	
16.851646900177002	51	
16.891833782196045	51	
16.931565761566162	50	
16.9715678691864	50	
17.01152205467224	50	
17.05147910118103	51	
17.09145975112915	50	
17.131382942199707	49	
17.171538829803467	51	
17.211345911026	50	
17.2512469291687	51	
17.29124689102173	51	
17.3312509059906	50	
17.37126398086548	51	
17.41261601448059	50	
17.451310873031616	51	
17.491227865219116	51	
17.53098702430725	51	
17.571018934249878	50	
17.610913038253784	51	
17.650891065597534	50	
17.690953016281128	50	
17.73083186149597	51	
17.77125096321106	52	
17.810701847076416	50	
17.850680112838745	48	
17.89064598083496	50	
17.9305579662323	51	
17.970584869384766	50	
18.010525941848755	51	
18.050456047058105	51	
18.09044885635376	50	
18.13037085533142	51	
18.17039203643799	50	
18.21049404144287	50	
18.250213861465454	50	
18.290369033813477	51	
18.332559823989868	50	
18.370177030563354	51	
18.410172939300537	50	
18.450246810913086	51	
18.48997402191162	51	
18.530133962631226	51	
18.570029735565186	51	
18.610069036483765	51	
18.65000891685486	51	
18.689806938171387	50	
18.732733964920044	50	
18.769869089126587	51	
18.809881925582886	50	
18.849677801132202	51	
18.889569997787476	51	
18.932120084762573	50	
18.96952199935913	51	
19.00942897796631	51	
19.049731731414795	50	
19.089656829833984	51	
19.129289865493774	50	
19.16949200630188	51	
19.209555864334106	50	
19.24919080734253	51	
19.290165901184082	51	
19.329302072525024	51	
19.369235038757324	51	
19.409138917922974	51	
19.44900393486023	50	
19.492258071899414	51	
19.52892017364502	51	
19.56890892982483	51	
19.608741760253906	50	
19.64868688583374	50	
19.68862795829773	51	
19.728600025177002	51	
19.768705129623413	51	
19.80862784385681	51	
19.848970890045166	51	
19.888409852981567	51	
19.928488969802856	49	
19.96852207183838	52	
20.00838613510132	51	
20.04850482940674	51	
20.089244842529297	52	
20.128214120864868	50	
20.16819477081299	51	
