Time	Marker
1.3930130004882812	2.098216070615558
1.4179127216339111	0.8300125269814395
1.4806997776031494	0.48884420368962744
1.5100719928741455	1.1899212103499741
1.5447328090667725	0.5485919636432207
1.585240125656128	1.1137955481786008
1.6421771049499512	0.20692506027114932
1.6803579330444336	0.7246421738265079
1.7086999416351318	0.7662219448342021
1.742095947265625	0.7872934548201502
1.7780869007110596	0.12608953915635063
1.85011887550354	0.10955586976205596
1.8768079280853271	0.10955586976205596
1.9111328125	0.8803013640012669
1.940920114517212	0.17739516252030607
2.008176803588867	0.1516854665334955
2.0370218753814697	1.489795326884055
2.0757739543914795	0.6029236228571444
2.1022567749023438	0.5085809509342258
2.139237880706787	1.1824059345906233
2.2106969356536865	0.30957179508025584
2.2350831031799316	0.9013728739869917
2.2720770835876465	0.30957179508025584
2.301391839981079	1.3577137204257466
2.368483781814575	1.8470925065353097
2.4069907665252686	1.9167006798735573
2.438452959060669	1.5385006850498646
2.4737448692321777	1.709511610223384
2.503009080886841	3.345693659889028
2.5760908126831055	2.8887908955808705
2.601486921310425	3.6651247057773313
2.6377480030059814	2.6553103567611145
2.6669230461120605	2.376784912314561
2.7347400188446045	2.79239467624193
2.763046979904175	2.762159439200048
2.8033578395843506	1.659899517837825
2.837975025177002	3.0341475855100772
2.867496967315674	1.5094947532902117
2.9338817596435547	2.470170352920359
2.9704997539520264	3.065663412646916
3.001673936843872	2.376784912314561
3.029115915298462	2.6040521589724497
3.0954360961914062	1.832209949328608
3.1362829208374023	1.7422841357034042
3.1646018028259277	0.776780792185475
3.200343132019043	0.8382349362095839
3.2270090579986572	0.5815641402410325
3.291271924972534	1.25062470159117
3.3274590969085693	0.776780792185475
3.3630530834198	2.0638053908471603
3.394994020462036	0.43097062786700824
3.4689788818359375	1.6184546593220446
3.491934061050415	1.3952904385410738
3.5267138481140137	2.3562298386680403
3.5531749725341797	2.729358506664958
3.5912089347839355	3.0555360334770465
3.659653902053833	3.0861713892065477
3.687169075012207	4.5036731423411664
3.724738121032715	4.7762710759202545
3.7539849281311035	5.541482687800512
3.820204019546509	6.963885066335669
3.8573157787323	9.294884018288647
3.884182929992676	13.695597563237316
3.9219017028808594	20.637036776420057
3.96094012260437	22.657928339552402
4.016243934631348	22.854462488113054
4.054803848266602	27.767888770748876
4.08546781539917	28.405334148590768
4.1201019287109375	26.839636738118944
4.192126989364624	30.7350728347802
4.222608804702759	33.25946270380233
4.2496349811553955	36.677436251420325
4.286870002746582	42.668646330706544
4.315160036087036	49.96046965051921
4.382488012313843	57.545186014223546
4.4215381145477295	63.857017526125
4.4520368576049805	68.0029401796091
4.520450115203857	71.19284740858713
4.548984050750732	73.88675506364493
4.584939956665039	72.64597536373867
4.612075090408325	73.41258472789406
4.651795864105225	73.07452974489595
4.719237804412842	72.0383274860902
4.747981071472168	73.08513593346514
4.786873817443848	71.96814920906398
4.813158988952637	70.9722158536617
4.883501768112183	70.83009144639782
4.912713050842285	71.45123099168374
4.947623014450073	70.50988438799143
4.977723836898804	72.07405419714635
5.01444673538208	70.22472139641332
5.082376956939697	71.39290160115982
5.112905025482178	71.65235610881965
5.138422966003418	71.34887684967558
5.173008918762207	70.70017229775239
5.244592905044556	72.72220608437543
5.273383855819702	71.58449695772433
5.308692932128906	70.74567845866439
5.336037874221802	72.51350680674214
5.374232053756714	71.16856815831886
5.4436869621276855	71.09010209687315
5.477795124053955	71.77404042153366
5.512418031692505	70.57975860227108
5.534435033798218	72.53113930742532
5.603713035583496	73.16324524499916
5.6413609981536865	72.50714598804144
5.6703407764434814	70.85170370616176
5.707953929901123	67.3125927901487
5.73636794090271	64.20929123667052
5.806469917297363	57.123897280365746
5.835069894790649	47.0595026483412
5.875720024108887	32.763686521315115
5.902424097061157	28.011193350528398
5.9833269119262695	19.46345950769213
5.999531984329224	22.24482769520943
6.037519931793213	20.952115275622152
6.067604064941406	19.592455444218434
6.1068501472473145	18.441109044329206
6.16048002243042	10.933730223262113
6.197185039520264	6.413364521869269
6.236173868179321	5.868901107052233
6.262186050415039	4.409968531479716
6.337123870849609	3.1682208593398102
6.369503974914551	2.017057613548329
6.395643949508667	2.205433271383054
6.4355788230896	2.490612238934311
6.469053030014038	0.6187534016971031
6.5334038734436035	0.817768354831408
6.563655853271484	0.5498872385023647
6.59709906578064	0.8688639553038666
6.62417197227478	1.746546266711102
6.696875095367432	1.6929005445590537
6.732599973678589	1.3468530868800126
6.761439085006714	1.197115997357274
6.80337381362915	1.7927746673460803
6.823351144790649	0.5017714314167244
6.892397880554199	1.4809497704914216
6.9293389320373535	0.262849332444279
6.957939863204956	0.8661076220401959
6.990947723388672	1.2123905878966863
7.0193190574646	0.8661076220401959
7.090753078460693	0.14729850677078957
7.119065761566162	1.5799850572728016
7.157873868942261	1.2441293682939232
7.191821813583374	0.33878848694134733
7.251394748687744	0.092457204746504
7.2879250049591064	0.33878848694134733
7.317875862121582	0.9233212337801153
7.354676961898804	0.8255609679931843
7.390256881713867	0.8009718105963126
7.451502799987793	0.2269452222543911
7.4894349575042725	0.5560199398524065
7.517621994018555	1.1326827329394735
7.553930997848511	0.8436580461606732
7.612388849258423	1.1286526436500295
7.649629831314087	0.13298221547253108
7.686614036560059	0.5237085913139891
7.717439889907837	1.0050860052545045
7.754038095474243	0.713188635018028
7.811185836791992	1.116324195335498
7.8519978523254395	0.4226359934789592
7.886842966079712	1.013264690447712
7.916872024536133	1.5771998233993665
7.991533041000366	0.8978617430743207
8.013643026351929	1.0050860052545045
8.053499937057495	1.1891356248978011
8.081027746200562	0.15463182836901265
8.117122888565063	0.3356265826568067
8.176016807556152	0.443536724632092
8.21404480934143	5.190330038602754
8.240757942199707	9.672217761675686
8.276678800582886	16.357486591414755
8.348248720169067	19.0819081142135
8.374915838241577	22.134959794934066
8.409950971603394	29.54736546359075
8.44044804573059	34.66944224014673
8.478757858276367	41.76029970389787
8.546097993850708	48.587688104960314
8.577008962631226	52.62768390792851
8.608532905578613	57.965481936328594
8.63675594329834	61.20876844446174
8.71024203300476	65.09438721807864
8.743552923202515	68.85144716444776
8.770119905471802	69.63251204929895
8.8076810836792	70.12092564614214
8.876588106155396	70.06674487755092
8.903650999069214	70.01366972412194
8.943933963775635	70.64293254157438
8.969660997390747	70.40963186368175
9.039637088775635	70.32216253352452
9.070712089538574	70.22597255543276
9.107177972793579	70.65926451696734
9.135605096817017	70.29405445279478
9.172564029693604	70.6253852921718
9.232399940490723	69.82237260694855
9.270099878311157	69.95826776820587
9.300043106079102	70.13332800603767
9.335858821868896	68.90245989179321
9.404793739318848	69.7970459489718
9.431565761566162	69.40386605770138
9.472131729125977	69.30962280752158
9.49959397315979	68.56883846922692
9.538652896881104	69.13891643564753
9.595800876617432	69.04223354087596
9.636147022247314	69.1514971555921
9.668461084365845	69.87302564648552
9.692287921905518	69.52740211260958
9.762106895446777	68.21850902200711
9.797372817993164	69.08209151070848
9.836742877960205	69.94820108570376
9.864989995956421	68.29779173752691
9.895336866378784	63.48096951946146
9.959643840789795	62.4811538589122
9.99622893333435	59.09058806222488
10.022440910339355	53.23190711466868
10.059113025665283	47.88835505763864
10.13225793838501	35.46822767368286
10.15962290763855	25.076374233633803
10.193032026290894	22.52124779590376
10.220294952392578	15.57782577431104
10.258059978485107	8.86114495212428
10.330659866333008	6.175894708792657
10.359161853790283	4.589410970144197
10.391994953155518	2.831154909624616
10.420192003250122	1.8003992075062616
10.497992038726807	0.44632778079800295
10.517313003540039	0.5456993349598886
10.554681777954102	0.735712192851642
10.584176778793335	0.28431783661852406
10.622488021850586	0.41394610001095283
10.693310022354126	0.9262895349093229
10.719093084335327	0.640796579964322
10.754914999008179	0.844613283054338
10.784390926361084	1.3038937942572604
10.853764772415161	0.6712834346511494
10.88988995552063	0.23853366709866908
10.918515920639038	0.2742145031462153
10.95577096939087	0.3227865074169905
10.983000040054321	0.3220564171806553
11.051416158676147	0.2842292875655473
11.081026077270508	0.5189080128248491
11.118029832839966	0.031466419914682985
11.154406785964966	0.9239729337913452
11.21233582496643	0.08908025276561772
11.25360107421875	0.11211449157913038
11.28415584564209	1.2135992274340264
11.311084032058716	1.6781834719594697
11.345305919647217	0.9920068786131013
11.416377782821655	0.49115312271354683
11.447207927703857	0.21809366984549602
11.482621908187866	0.1565454561201481
11.50793981552124	0.5298517199804494
11.576215982437134	0.22056306022091784
11.611496925354004	0.11765741167620006
11.642608880996704	0.12350761630047989
11.676857948303223	0.7266835245014986
11.702162027359009	0.08908025276561772
11.774439811706543	0.2710969930794431
11.813586950302124	1.1503607120512627
11.840342998504639	1.1697632780256695
11.87573504447937	1.5770029603326505
11.944292783737183	1.1503607120512627
11.974118947982788	1.4621856089058758
12.007075071334839	0.7091216002967871
12.039716958999634	0.4047759602605634
12.07080602645874	0.34255637124797705
12.14825701713562	0.08896507661539449
12.168431758880615	0.3962827279707716
12.205017805099487	0.5877958677055464
