Time	Volt	Xaxis	Yaxis	Zaxis
7916	17	662	538	628
7939	17	667	538	627
7962	17	669	539	624
7989	17	669	539	625
8012	17	669	537	624
8036	17	666	537	627
8059	17	667	536	627
8083	17	665	537	628
8106	17	667	537	626
8130	18	668	539	624
8153	16	672	537	625
8177	17	668	536	627
8200	18	666	537	627
8224	17	665	537	628
8247	17	665	538	627
8271	18	664	538	628
8294	18	666	537	625
8318	17	666	536	628
8341	18	668	538	626
8365	17	669	536	624
8388	18	670	537	625
8412	17	668	538	627
8435	18	665	538	625
8459	17	667	540	626
8482	17	668	538	626
8506	17	669	537	624
8529	17	670	535	624
8568	17	669	537	625
8592	18	667	539	625
8616	16	667	538	626
8640	17	668	538	626
8664	17	667	538	625
8688	17	669	537	624
8712	17	669	536	623
8736	17	668	537	624
8760	17	667	539	625
8784	18	667	539	626
8808	17	668	537	625
8832	18	665	537	628
8856	18	668	538	626
8880	17	672	537	622
8904	17	670	536	625
8928	17	668	537	625
8952	17	669	539	623
8976	17	672	539	626
9000	17	666	539	625
9024	17	666	540	625
9048	17	670	533	624
9072	18	669	533	627
9096	18	668	541	625
9120	17	671	543	625
9144	17	664	541	628
9173	17	663	537	627
9197	18	670	533	626
9221	18	669	536	626
9245	17	667	537	625
9269	17	666	540	628
9293	17	666	540	628
9317	17	666	540	626
9341	17	668	535	626
9365	17	667	533	627
9389	17	665	535	628
9413	17	669	538	625
9437	17	668	542	624
9461	17	666	540	626
9485	18	663	536	628
9509	17	665	536	628
9533	18	667	536	627
9557	17	669	538	625
9581	17	670	540	626
9605	18	668	540	625
9629	17	666	538	626
9653	18	668	535	626
9677	17	668	536	626
9701	17	667	535	627
9725	17	665	540	626
9754	16	667	540	628
9778	17	667	538	628
9802	17	664	536	627
9826	17	665	534	628
9850	17	665	535	628
9874	17	667	538	627
9898	18	667	539	626
9922	17	665	539	626
9946	17	667	538	628
9970	17	665	534	627
9994	17	669	537	627
10018	17	668	537	627
10042	18	666	537	628
10066	17	666	538	628
10128	18	665	536	626
10152	17	669	536	626
10176	18	669	538	623
10200	17	670	540	625
10224	18	667	539	626
10248	18	666	537	627
10272	18	667	537	627
