Time	Volt	Xaxis	Yaxis	Zaxis
7905	16	623	535	661
7928	17	621	535	662
7951	15	620	539	662
7978	16	625	536	661
8001	16	621	536	662
8025	16	622	537	662
8048	16	623	536	663
8072	16	621	535	661
8095	17	623	535	662
8119	16	620	536	663
8142	16	620	537	662
8166	16	617	534	662
8189	15	625	535	662
8213	18	624	537	660
8236	16	621	537	662
8260	17	622	538	662
8283	16	622	533	662
8307	17	627	534	662
8330	16	623	535	661
8354	16	624	535	659
8377	16	632	535	660
8401	16	629	535	659
8424	16	625	539	659
8448	16	638	551	661
8471	15	617	547	663
8495	16	621	531	657
8518	15	643	537	653
8557	15	636	525	646
8581	17	635	527	654
8605	16	640	538	650
8629	16	637	526	646
8653	16	663	520	649
8677	17	672	526	641
8701	16	653	527	642
8725	16	638	527	649
8749	16	630	530	651
8773	17	612	525	660
8797	17	623	527	660
8821	15	628	527	656
8845	15	640	531	655
8869	15	635	533	661
8893	16	628	534	661
8917	17	622	535	661
8941	16	618	540	660
8965	16	617	542	665
8989	16	611	536	666
9013	16	614	535	665
9037	16	614	531	665
9061	15	618	531	662
9085	16	633	531	662
9109	16	624	533	665
9133	16	614	534	666
9162	16	602	533	665
9186	16	610	529	669
9210	15	616	532	667
9234	16	615	534	665
9258	16	615	535	665
9282	16	612	536	669
9306	16	610	539	665
9330	16	605	539	666
9354	15	613	533	670
9378	16	611	533	666
9402	15	618	536	666
9426	16	611	536	667
9450	16	615	536	667
9474	16	617	535	666
9498	16	612	535	668
9522	16	612	535	667
9546	16	610	533	668
9570	16	607	535	668
9594	16	610	536	667
9618	15	615	539	664
9642	16	616	535	669
9666	16	618	535	675
9690	16	606	532	668
9714	17	604	536	669
9743	16	615	536	677
9767	16	614	540	663
9791	16	621	534	664
9815	16	617	531	659
9839	15	609	528	664
9863	17	608	529	665
9887	16	608	530	667
9911	16	629	533	666
9935	16	623	532	664
9959	16	622	538	663
9983	16	609	537	665
10007	15	608	537	666
10031	16	610	541	667
10055	16	620	534	669
10117	16	637	530	656
10141	16	632	532	658
10165	15	635	531	655
10189	16	630	526	659
10213	16	622	528	660
10237	16	621	534	663
10261	16	628	533	659
10285	16	631	533	657
10309	15	628	536	661
10333	15	627	538	658
10361	16	622	536	666
10385	16	635	538	663
10409	17	656	524	652
10433	16	664	522	653
10457	15	611	528	650
10481	15	606	525	662
10505	15	640	527	672
10529	15	637	529	652
10553	15	616	530	653
10577	16	592	539	655
10601	16	593	534	654
10625	17	602	529	667
10649	16	621	529	680
10673	16	625	541	670
10697	16	632	544	667
10721	17	623	540	662
10745	16	610	537	658
10769	15	612	536	668
10793	16	609	533	667
10817	17	614	532	666
10841	16	618	531	662
10865	16	630	534	663
10889	16	631	538	662
10918	17	620	539	663
10942	16	622	539	661
10966	16	630	546	663
10990	16	628	550	657
11014	16	622	535	663
11038	16	623	518	651
11062	15	648	522	656
11086	16	629	522	655
11110	16	633	523	654
11134	17	638	530	659
11158	16	623	540	665
11182	16	641	533	664
11206	16	641	534	642
11230	16	646	542	640
11254	17	651	507	637
11278	17	611	516	655
11302	16	607	530	684
11326	17	596	538	657
11350	16	611	532	659
11374	16	670	536	650
11398	16	653	529	650
11422	15	618	530	646
11446	16	614	509	666
11475	16	651	510	669
11499	16	628	533	657
11523	16	624	551	669
