Time	Volt	Xaxis	Yaxis	Zaxis
7906	16	671	542	626
7929	17	666	535	626
7952	18	663	535	631
7979	17	668	539	630
8002	18	660	543	627
8026	17	681	540	623
8049	19	683	537	620
8073	19	655	540	635
8096	19	643	540	640
8120	19	656	542	632
8143	17	656	539	631
8167	17	659	537	633
8190	17	665	546	628
8214	17	663	541	630
8237	17	666	538	629
8261	17	663	540	629
8284	17	680	542	642
8308	17	686	543	649
8331	17	640	533	630
8355	17	637	542	629
8378	17	670	543	640
8402	17	678	542	649
8425	17	657	537	653
8449	17	589	541	646
8472	17	641	544	645
8496	17	642	548	637
8519	17	642	550	628
8558	17	641	539	638
8582	18	629	527	684
8606	18	623	546	631
8630	17	637	545	650
8654	17	648	545	653
8678	16	660	546	652
8702	17	646	548	644
8726	17	638	543	640
8750	16	640	541	641
8774	17	654	535	640
8798	17	667	539	710
8822	17	674	541	617
8846	17	662	545	629
8870	17	662	531	639
8894	17	667	535	632
8918	18	668	538	626
8942	17	666	537	628
8966	17	657	541	630
8990	17	659	540	633
9014	18	667	535	633
9038	17	673	543	626
9062	18	661	539	627
9086	17	657	540	630
9110	17	663	539	630
9134	18	675	537	633
9163	17	665	543	626
9187	18	660	540	629
9211	18	660	540	627
9235	17	665	538	629
9259	17	669	536	629
9283	17	662	537	629
9307	17	665	540	627
9331	17	666	538	633
9355	16	665	539	628
9379	19	668	535	626
9403	17	696	529	653
9427	17	660	544	647
9451	17	647	548	629
9475	17	670	537	608
9499	18	676	533	628
9523	18	664	540	642
9547	17	660	541	628
9571	17	662	538	621
9595	17	671	538	629
9619	17	666	539	634
9643	17	660	538	632
9667	18	663	536	626
9691	17	664	536	630
9715	17	660	541	630
9744	17	675	541	627
9768	16	666	540	628
9792	17	663	538	627
9816	16	666	537	627
9840	18	669	536	629
9864	16	667	538	628
9888	18	665	537	628
9912	17	666	537	626
9936	17	666	539	626
9960	17	666	539	629
9984	18	667	538	628
10008	17	666	538	629
10032	17	667	539	626
10056	17	664	539	626
10118	18	666	538	628
10142	17	662	539	626
10166	18	663	539	626
10190	17	673	538	627
10214	17	668	536	625
10238	17	667	537	625
10262	18	670	537	626
10286	16	671	534	626
10310	18	672	538	626
10334	17	665	538	626
10362	18	663	539	626
10386	17	668	536	625
10410	17	675	536	626
10434	17	667	538	626
10458	17	664	540	626
10482	17	666	540	627
10506	17	667	537	627
10530	17	669	536	626
10554	16	669	538	624
10578	18	670	537	629
10602	17	666	537	622
10626	17	666	538	628
10650	17	667	537	626
10674	16	671	537	628
10698	17	666	536	625
10722	17	670	537	625
10746	16	666	539	626
10770	17	667	540	626
10794	17	666	538	626
10818	18	667	537	626
10842	17	668	538	624
10866	16	669	538	626
10890	17	666	537	630
10919	17	667	538	627
10943	17	665	539	626
10967	16	667	537	626
10991	17	670	537	625
11015	17	668	538	625
11039	17	669	540	626
11063	17	667	536	626
11087	16	667	535	626
11111	17	667	539	627
11135	18	665	540	625
11159	17	669	538	626
11183	17	667	535	625
11207	17	670	536	626
11231	17	657	538	626
11255	17	664	542	627
11279	17	671	544	623
11303	17	675	532	622
11327	17	678	528	627
11351	17	673	540	622
11375	17	666	539	620
11399	17	667	538	628
11423	17	664	534	631
11447	18	664	538	625
11476	16	671	547	621
11500	17	671	532	621
11524	17	681	537	618
11548	18	670	540	622
11572	17	665	542	623
11596	17	668	536	623
11620	17	670	535	623
11644	17	666	532	627
11668	17	664	537	620
11692	17	668	544	626
11716	17	673	542	622
11740	16	676	535	622
11764	17	676	539	618
11788	17	669	540	620
11812	17	672	536	627
11836	17	666	541	627
11860	17	668	531	619
11884	17	663	535	625
11908	17	666	540	625
11932	17	674	545	617
11956	16	676	532	629
11980	17	678	535	619
12004	17	663	534	622
12028	17	669	538	631
12057	16	662	539	625
12081	16	672	536	625
12105	17	673	538	623
12129	17	663	537	622
12153	17	672	539	627
12177	17	666	537	624
12201	17	669	537	627
12225	16	667	539	624
12249	17	671	542	624
12273	17	668	538	624
12297	17	669	537	624
12321	17	668	536	626
12345	16	666	536	626
12369	17	668	540	625
12393	16	666	541	625
12417	17	669	538	625
12441	18	670	538	626
12465	17	668	541	623
12489	17	672	537	625
12513	16	678	536	626
12537	17	663	541	628
12561	17	672	537	624
12585	17	671	539	625
12613	17	672	534	626
12637	17	664	540	624
12661	18	667	539	624
12685	16	668	538	627
12721	17	669	542	627
12745	17	665	539	626
12769	17	670	538	624
12793	19	670	537	626
12827	17	666	540	626
12851	17	667	540	626
12875	18	666	538	625
12899	17	667	538	625
12923	17	668	537	624
12947	17	669	538	625
12971	17	669	539	627
12995	16	666	540	624
13019	17	668	538	625
13043	17	669	537	626
13067	17	669	538	624
13091	16	667	541	623
13115	18	672	539	623
13139	17	668	538	624
13163	17	667	537	627
13192	17	665	538	625
13216	17	672	537	624
13240	18	668	539	624
13264	18	670	540	622
13288	17	671	540	625
13312	17	671	538	626
13336	18	666	538	625
13386	17	671	538	627
13410	16	672	542	621
13434	16	668	540	628
13458	17	660	537	630
13482	17	664	538	629
13506	17	668	539	629
13530	17	663	542	628
13554	18	668	536	632
13578	18	661	537	631
13602	17	662	538	630
13626	18	664	539	631
13650	17	661	538	632
13674	17	665	540	632
13698	17	664	539	632
13722	17	659	538	632
13746	17	662	539	632
13775	17	665	539	634
13799	17	656	538	633
13823	17	665	540	630
13847	18	660	537	633
13871	18	664	544	631
13895	17	652	540	631
13919	18	661	538	631
13943	17	664	537	630
13967	17	670	542	631
13991	17	660	539	630
14015	18	663	541	630
14039	18	660	539	631
14063	17	659	540	631
14087	18	669	541	628
14111	17	670	538	628
14135	16	662	538	631
14159	18	662	542	631
14183	17	661	540	628
14207	17	668	537	630
14231	17	662	538	630
14255	17	663	540	627
14279	17	667	541	630
14303	17	666	542	629
14327	16	663	540	628
14356	17	664	538	630
14380	17	663	536	631
14404	17	665	541	630
14428	17	662	541	628
14452	18	663	541	629
14476	17	664	540	628
14500	17	667	540	628
14524	17	664	539	629
14548	17	665	538	630
14572	17	663	538	628
14596	18	663	540	629
14620	17	664	540	629
14644	17	665	541	627
14668	17	667	537	628
14692	18	664	539	629
14716	17	665	541	628
14740	17	665	539	629
14802	17	665	538	627
14826	17	665	539	628
14850	17	665	539	628
14874	16	666	539	627
14898	17	666	541	627
14922	16	665	542	627
14950	17	665	538	628
14974	17	663	537	631
14998	17	665	539	628
15022	17	667	541	629
15046	18	665	539	628
15070	18	667	539	627
15094	17	666	540	627
15118	18	667	538	628
15142	16	664	537	630
15166	17	665	540	629
15190	18	666	540	628
15214	17	665	540	628
15238	17	666	538	628
15262	17	665	537	627
15286	17	665	537	629
15310	17	662	540	626
15334	18	667	541	628
15358	18	665	540	627
15382	17	666	539	628
15406	17	667	536	628
15430	17	665	538	629
15454	17	663	543	628
15478	17	666	541	629
15507	17	664	539	627
15531	17	665	538	627
15555	18	666	537	629
15579	17	662	538	630
15603	17	663	540	629
15627	17	664	541	627
15651	17	665	541	628
15675	17	665	540	628
15699	18	667	537	628
15723	18	664	537	630
15747	17	662	538	630
15771	17	665	541	629
15795	17	666	541	628
15819	18	664	540	628
15843	17	667	537	628
15867	17	664	538	629
15891	17	666	541	629
15915	17	663	542	629
15939	18	666	541	630
15963	17	666	540	629
15987	17	665	539	628
16011	16	665	537	627
16035	18	663	536	629
16059	17	663	540	630
16088	17	664	542	628
16112	17	665	543	628
16136	17	666	539	627
16160	17	664	539	627
16184	18	668	540	628
16208	18	661	540	629
16232	17	663	539	631
16256	17	664	538	631
16280	18	664	542	626
16304	17	665	542	627
16328	17	665	539	628
16352	17	664	537	629
16376	18	664	542	630
16400	18	661	541	629
16424	18	665	539	630
16448	18	663	538	629
16472	18	663	542	627
16496	17	666	542	627
16520	18	666	540	629
16544	18	664	538	630
16568	17	665	541	630
16592	18	664	540	631
16616	16	665	539	630
16645	18	663	540	629
16669	18	667	544	629
16693	17	664	539	628
16717	17	660	539	627
16741	17	667	540	632
16765	17	662	541	630
16789	18	662	541	629
16813	17	665	539	629
16837	17	665	539	630
16861	17	668	541	627
16885	17	661	540	631
16909	17	661	540	631
16933	17	661	543	629
16957	17	664	542	630
16981	17	662	540	629
17005	18	666	540	629
17029	18	665	539	629
17053	17	665	542	629
17077	17	660	542	631
17101	17	664	540	631
17125	17	662	539	630
17149	17	666	540	629
17173	17	664	542	633
17201	17	659	543	630
17225	18	668	540	629
17249	18	664	539	632
17273	17	657	541	632
17297	18	656	540	629
17321	17	674	537	632
17345	17	663	542	629
17369	17	659	543	625
17393	18	650	538	633
17417	18	669	539	629
17441	17	670	538	634
17465	17	656	539	635
17489	17	654	539	630
17513	17	670	542	627
17537	17	669	539	629
17561	17	658	539	633
17585	18	658	542	628
17609	18	663	537	630
17633	16	663	538	630
17657	17	667	541	630
17681	18	661	540	632
17705	17	668	541	629
17729	17	663	540	628
17758	17	665	539	631
17782	18	664	537	627
17806	17	669	542	629
17830	18	665	538	630
17854	18	662	539	629
17878	17	662	539	629
17902	17	667	540	629
17926	17	670	538	630
17950	17	662	538	629
17974	17	665	538	629
17998	18	666	540	629
18022	18	664	540	629
18046	17	667	540	628
18070	18	664	537	633
18094	17	666	540	630
18118	17	662	539	628
18142	17	665	540	629
18166	18	667	540	627
18190	18	663	541	628
18214	18	664	542	629
18238	17	665	540	629
18262	18	665	538	629
18286	17	665	538	628
18310	18	666	540	630
18339	17	665	540	629
18363	17	664	539	629
18387	17	665	539	627
18411	17	665	538	630
18435	18	665	538	629
18459	17	665	540	629
18483	17	663	540	629
18507	17	663	540	630
18531	17	663	538	630
18555	17	667	539	628
18579	17	664	540	629
18603	17	665	540	629
18627	18	665	537	629
18651	18	666	539	629
18675	17	664	541	630
18699	18	664	540	628
18723	17	666	538	627
18747	18	665	539	630
18771	18	665	540	630
18795	18	664	540	628
18819	18	666	540	629
18843	17	664	539	628
18867	17	666	543	628
18928	17	665	539	628
