Time	Volt	Xaxis	Yaxis	Zaxis
8436	170	265	395	481
8461	167	281	388	481
8486	166	258	390	473
8511	167	278	392	477
8536	171	291	393	490
8561	178	279	396	485
8586	183	248	395	480
8611	184	266	393	469
8636	183	262	396	479
8661	180	277	392	484
8686	177	275	389	484
8711	174	268	386	473
8736	175	263	391	470
8761	178	274	396	486
8790	187	277	397	485
8815	193	269	398	483
8840	191	265	392	481
8865	190	270	387	480
8890	188	267	390	471
8915	189	280	388	470
8940	191	286	385	475
8965	196	292	379	502
8990	199	267	397	491
9015	199	259	411	469
9040	197	228	412	454
9065	193	275	394	456
9090	190	275	386	486
9115	190	284	388	482
9140	189	266	394	474
9165	187	260	398	470
9190	182	259	396	474
9215	175	254	390	475
9240	173	266	390	482
9265	172	280	391	480
9290	176	297	391	474
9315	182	272	394	485
9340	186	234	393	479
9369	187	262	396	469
9394	185	267	390	491
9419	182	297	393	479
9444	178	266	388	479
9469	177	254	384	468
9494	178	264	390	468
9519	182	274	395	477
9544	192	277	392	473
9569	200	258	395	491
9594	201	265	397	481
9619	197	266	394	476
9644	193	276	389	488
9669	185	279	388	487
9694	181	260	390	463
9719	181	256	386	452
9744	184	256	390	478
9769	192	300	384	496
9794	197	264	397	507
9819	198	252	391	481
9844	198	264	399	453
9869	196	249	408	443
9894	193	284	397	463
9919	191	279	389	483
9948	189	269	382	483
9973	189	262	390	474
9998	188	259	399	471
10023	187	268	395	477
10048	183	260	394	480
10073	178	258	392	474
10098	173	258	389	484
10123	173	299	391	478
10148	174	288	387	471
10173	181	260	388	476
10198	187	245	396	482
10223	186	267	395	480
10248	184	271	390	498
10273	184	297	387	464
10298	187	266	389	469
10323	191	257	396	476
10348	193	256	400	487
10373	194	276	392	493
10398	192	291	386	477
10423	188	275	391	470
10448	185	264	393	480
10480	179	265	393	478
10505	173	262	392	480
10534	171	279	392	471
10559	169	272	391	480
10584	168	291	391	487
10609	169	261	391	480
10634	174	270	394	460
10659	179	257	395	471
10684	180	258	398	482
10709	177	267	395	488
10734	173	275	379	479
10759	172	272	385	463
10784	174	274	398	481
10809	178	282	401	483
10834	187	270	393	485
10859	192	275	390	482
10884	193	263	395	485
10909	190	272	394	477
10934	184	258	391	477
10959	179	273	391	467
10984	177	264	392	476
11009	176	278	393	484
11034	178	283	394	485
11059	178	257	395	477
11088	178	265	390	473
11113	179	269	393	478
11138	183	271	394	487
11163	182	273	390	482
11188	181	269	389	474
11213	177	277	392	470
11238	176	265	392	483
11263	174	264	396	479
11288	171	254	396	470
11313	169	263	390	474
11338	172	282	381	473
11363	177	281	382	488
11388	185	281	387	491
11413	193	284	400	487
11438	195	246	404	467
11463	195	257	407	467
11488	194	296	393	466
11513	193	287	390	471
11538	191	277	395	457
11563	190	262	398	463
11588	191	275	393	473
11613	189	248	392	485
11642	188	261	392	482
11667	185	266	393	471
11692	182	267	394	478
11717	182	273	388	491
11742	179	293	391	485
11767	176	264	392	477
11792	174	261	396	468
11817	174	271	393	465
11842	174	273	391	485
11867	180	260	393	500
11892	182	271	393	488
11917	183	279	386	461
11942	186	268	386	459
11967	189	274	388	494
11992	192	272	394	490
12017	195	260	401	483
12042	195	251	409	469
12067	193	251	392	461
12092	191	307	389	468
12117	189	271	392	483
12142	189	272	396	470
12167	189	262	403	455
12192	190	266	392	470
12221	191	267	392	491
12246	192	271	394	492
12271	189	270	395	482
12296	179	257	394	463
12321	170	254	392	471
12346	167	274	381	473
12371	167	283	390	478
12396	171	286	396	479
12421	179	282	398	477
12446	184	252	394	484
12471	184	254	394	472
12496	180	266	394	476
12521	178	270	388	485
12546	175	293	396	480
12571	174	275	393	486
12596	175	279	396	464
12621	177	267	393	459
12646	181	258	394	477
12671	184	246	397	487
12696	183	267	393	484
12721	182	265	388	483
12746	184	298	391	469
12775	190	282	395	480
12810	197	251	395	488
12835	195	257	394	468
12860	191	259	393	475
12885	187	271	386	483
12910	186	281	394	475
12935	190	282	392	468
12960	195	268	392	471
12985	200	260	391	480
13010	201	243	397	478
13035	196	261	391	483
13060	193	268	388	494
13085	193	305	390	459
13110	193	271	391	473
13135	194	262	398	472
13160	197	254	394	479
13185	199	264	388	488
13210	200	287	393	473
13235	201	285	391	475
13260	204	261	390	479
13285	206	295	395	476
13310	207	250	399	475
13339	207	257	402	473
13364	203	263	399	478
13389	198	257	394	484
13414	193	276	389	465
13439	192	296	384	464
13464	193	294	395	482
13489	196	253	396	488
13514	197	271	398	481
13539	197	252	394	474
13564	192	270	387	482
13589	187	292	392	471
13614	183	269	394	474
13639	182	261	395	475
13664	185	274	392	477
13689	190	271	392	482
13714	196	273	397	484
13739	198	270	394	489
13764	196	274	390	478
13789	193	282	381	461
13814	190	270	387	469
13849	189	287	394	485
13874	193	265	391	474
13903	198	241	383	489
13928	201	251	401	465
13953	205	341	363	432
13978	204	286	391	446
14003	206	277	403	449
14028	207	221	399	488
14053	207	285	398	471
14078	208	287	406	477
14103	208	259	396	482
14128	208	268	395	481
14153	210	277	397	469
14178	211	271	389	468
14203	210	261	390	478
14228	210	270	393	475
14253	211	272	394	478
14278	210	267	393	475
14303	208	269	394	473
14328	208	267	391	477
14353	208	273	390	479
14384	207	267	388	474
14409	204	267	393	471
14434	199	270	395	473
14459	191	267	390	482
14488	182	280	391	477
14513	175	265	391	479
14538	169	267	391	482
14563	166	268	389	475
14588	166	264	389	474
14613	169	260	392	473
14638	172	260	383	478
14663	173	270	388	473
14688	176	265	390	474
14713	176	273	401	465
14738	178	271	399	463
14763	178	260	403	464
14788	181	261	409	466
14813	183	266	412	473
14838	187	268	404	471
14863	188	270	405	467
14888	188	269	399	475
14913	188	255	397	481
14938	189	256	393	471
14963	189	260	398	476
14988	190	266	399	472
15013	191	273	397	474
15042	192	283	387	481
15067	193	298	383	488
15092	194	286	379	487
15117	194	233	388	493
15142	194	281	399	461
15167	195	270	403	460
15192	195	244	398	478
15217	195	272	392	477
15242	195	279	394	483
15267	196	263	393	482
15292	195	267	393	468
15317	196	257	393	468
15342	196	267	394	473
15367	197	271	396	480
15392	196	273	395	479
15417	195	270	391	476
15442	196	266	392	477
15467	194	265	395	476
15492	194	253	396	480
15517	189	257	398	482
15542	186	279	386	475
15567	186	299	386	475
15595	190	300	388	470
15620	196	280	387	491
15645	200	272	393	498
15670	202	237	393	471
15695	203	268	403	467
15720	203	244	406	467
15745	203	263	404	450
15770	201	223	407	465
15795	198	246	398	468
15820	191	250	393	476
15845	184	267	392	484
15870	178	287	388	473
15895	177	283	392	467
15920	178	263	396	465
15945	181	263	395	451
15970	184	256	397	455
15995	188	260	396	470
16020	191	264	395	482
16045	192	273	395	485
16070	192	274	394	487
16095	193	274	394	482
16120	193	266	392	475
16149	193	264	395	473
16174	193	266	394	475
16199	193	271	394	476
16224	194	269	393	478
16249	193	267	395	476
16274	195	267	397	478
16299	195	267	397	476
16324	196	268	395	476
16349	195	267	392	476
16374	195	268	394	479
16399	195	270	394	477
16424	196	268	395	477
16449	196	267	395	482
16474	197	264	391	480
16499	197	265	392	479
16524	197	268	393	486
16549	197	273	394	488
16574	197	273	397	480
16599	198	308	391	470
16624	199	274	403	468
16649	200	268	404	457
16674	200	260	405	454
16699	200	251	401	462
16727	201	257	396	471
16752	201	260	395	478
16777	201	269	396	479
16802	201	274	397	478
16827	201	258	397	478
