Time	Volt	Xaxis	Yaxis	Zaxis
6978	83	398	521	646
7001	84	394	533	657
7024	77	386	533	659
7047	70	423	519	655
7070	70	478	497	662
7093	73	454	470	664
7116	73	442	489	664
7139	74	444	492	648
7162	76	403	509	624
7185	70	349	528	623
7208	59	364	519	672
7231	47	367	517	648
7254	46	356	525	625
7277	53	477	546	581
7300	60	457	454	790
7323	67	385	530	670
7346	72	454	581	625
7369	78	405	518	647
7422	69	430	502	601
7445	69	480	458	686
7468	69	400	388	771
7491	66	479	513	640
7514	71	418	461	611
7537	78	405	510	637
7560	87	394	513	668
7587	86	407	567	591
7610	78	421	566	596
7633	73	425	539	813
7656	72	404	469	710
7679	68	477	566	626
7702	68	412	482	603
7725	67	424	502	684
7748	66	407	491	690
7771	61	406	514	654
7794	63	357	515	626
7817	65	467	523	630
7840	65	409	527	677
7863	61	445	445	718
7886	56	431	531	617
7909	58	398	510	645
7932	64	425	515	667
7955	67	439	527	656
7978	71	402	484	689
8001	70	457	518	636
8024	69	434	503	635
8047	69	419	516	670
8070	66	415	494	684
8093	65	417	506	657
8116	53	405	510	661
8143	48	429	515	676
8166	47	348	524	644
8189	49	409	553	636
8212	63	558	450	795
8235	74	467	461	643
8258	75	403	522	606
8281	77	466	505	630
8304	88	446	506	672
8327	95	403	524	701
8350	104	372	461	709
8373	104	384	531	622
8396	96	428	560	535
8419	92	463	530	892
8442	84	371	437	666
8465	84	463	575	606
8488	87	413	485	724
8511	87	356	544	602
8534	87	410	494	699
8557	86	479	487	654
8580	85	479	530	625
8603	86	406	524	669
8626	87	382	513	713
8649	86	387	547	657
8672	79	429	532	694
8699	70	390	543	650
8722	56	426	558	615
8745	43	427	520	625
8768	40	472	514	650
8791	38	441	466	667
8814	41	418	457	683
8837	48	439	453	689
8860	71	457	455	728
8883	81	499	518	633
8906	84	453	484	610
8929	87	425	497	649
8952	86	421	511	707
8975	81	428	510	717
8998	75	398	527	627
9021	70	426	521	643
9044	63	388	522	701
9067	57	477	532	678
9090	54	465	492	646
9113	53	442	492	655
9136	52	450	495	660
9159	53	399	507	647
9182	54	391	496	674
9205	54	419	481	706
9228	52	393	513	636
9251	50	448	515	646
9278	49	447	504	657
9301	51	406	506	648
9324	52	344	506	659
9347	53	373	523	645
9370	54	420	514	649
9393	54	407	508	645
9416	56	417	514	639
9439	54	421	513	640
9462	53	425	517	653
