Time	Volt	Xaxis	Yaxis	Zaxis
8556	108	521	495	685
8581	108	504	480	694
8606	110	514	481	690
8631	111	504	490	691
8656	112	508	502	690
8681	113	501	510	688
8706	112	514	514	698
8731	110	526	518	694
8756	106	525	525	665
8781	103	529	517	695
8806	103	542	483	712
8831	104	536	501	701
8856	101	509	505	676
8881	101	516	505	680
8906	100	502	500	702
8931	101	515	500	723
8956	105	531	517	673
8981	104	524	498	694
9006	103	497	506	661
9035	102	491	512	678
9060	100	494	504	707
9085	99	535	510	706
9110	95	524	508	668
9135	93	531	486	699
9160	91	496	513	660
9185	91	491	513	677
9210	94	485	520	687
9235	96	492	526	693
9260	104	513	510	711
9285	123	500	497	685
9310	141	503	498	680
9335	152	503	493	699
9360	147	505	498	685
9385	129	499	507	688
9410	113	512	504	689
9435	98	524	505	677
9460	94	531	489	709
9485	98	533	490	708
9510	96	516	479	689
9535	95	534	485	682
9560	92	497	501	639
9585	94	499	504	672
9610	95	516	499	689
9639	99	517	490	728
9664	104	509	493	731
9689	103	495	530	647
9714	101	537	524	659
9739	99	490	480	716
9764	101	517	511	687
9789	104	512	511	675
9814	107	510	504	687
9839	110	511	497	737
9864	112	506	514	680
9889	113	513	511	666
9914	113	515	508	676
9939	115	515	505	698
9964	116	511	507	682
9989	115	514	510	690
10014	114	516	501	699
10039	112	515	504	684
10064	109	506	504	690
10089	106	510	500	711
10114	100	520	505	686
10139	97	533	510	671
10164	95	514	501	678
10189	90	529	465	713
10218	85	513	490	670
10243	82	536	511	648
10268	84	503	493	673
10293	84	509	496	682
10318	85	518	504	715
10343	87	505	486	710
10368	88	503	504	696
10393	87	511	510	672
10418	84	519	515	685
10443	81	517	509	700
10468	79	520	509	698
10493	79	513	506	681
10518	80	514	510	682
10550	82	526	501	688
10575	82	513	498	682
10600	83	523	490	686
10625	83	516	494	697
10650	83	521	501	684
10675	84	520	498	685
10700	86	510	503	688
10725	88	497	510	694
10750	89	503	513	680
10775	90	515	502	682
10804	94	503	482	707
10829	99	525	501	691
10854	108	520	510	675
10879	115	517	518	705
10904	118	508	536	677
10929	117	533	508	706
10954	118	510	524	686
10979	119	492	542	683
11004	120	497	540	678
11029	119	474	523	689
11054	115	551	503	704
11079	104	542	500	700
11104	92	519	494	661
11129	90	510	478	656
11154	90	579	417	749
11179	88	500	485	713
11204	90	529	498	682
11229	94	527	488	646
11254	98	517	503	644
11279	99	508	515	682
11304	101	508	502	718
11329	106	527	525	755
11354	105	507	528	705
11383	101	502	535	668
11408	100	505	532	665
11433	99	493	517	670
11458	98	508	527	706
11483	93	485	519	688
11508	89	503	518	680
11533	89	523	494	665
11558	87	540	454	726
11583	88	523	482	670
11608	90	524	501	647
11633	93	498	507	698
11658	94	504	493	707
11683	96	514	520	696
11708	98	511	522	685
11733	99	512	527	685
11758	100	517	521	685
11783	100	516	515	686
11808	100	513	509	690
11833	101	514	506	698
11858	103	511	509	695
11883	105	523	517	689
11908	106	513	520	695
11933	103	501	508	702
11962	100	531	515	695
11987	100	510	520	673
12012	96	505	534	669
12037	92	524	517	665
12062	89	534	490	726
12087	87	518	452	711
12112	89	515	507	669
12137	93	470	509	667
12162	96	489	515	707
12187	109	507	548	657
12212	107	526	497	705
12237	110	523	510	684
12262	109	490	503	671
12287	109	482	499	685
12312	110	492	510	674
12337	109	500	505	688
12362	103	490	504	706
12387	101	492	507	699
12412	99	522	519	680
12437	96	509	514	686
12462	95	507	507	692
12487	94	507	506	691
12512	95	507	509	691
12541	97	497	514	684
12566	98	510	508	687
12591	98	508	508	690
12616	98	509	509	688
12641	98	505	508	688
12666	100	504	509	687
12691	100	510	513	688
12716	99	516	507	688
12741	100	511	510	689
12766	101	509	510	689
12791	99	506	509	688
12816	100	504	509	688
12841	100	506	511	687
12866	99	508	513	683
12891	99	510	510	691
12916	99	495	516	704
12941	97	505	528	682
12966	94	503	525	682
12991	92	524	531	705
13016	87	486	512	687
13041	85	504	488	669
13066	85	517	455	662
13091	85	517	436	698
13120	85	514	501	658
13155	87	503	478	676
13180	87	502	486	685
13205	88	502	495	713
13230	89	505	481	701
13255	89	509	504	689
13280	89	507	510	681
13305	90	510	515	682
13330	89	516	515	692
13355	85	526	519	689
13380	83	513	501	692
13405	83	510	513	686
13430	81	511	506	689
13455	78	502	502	682
13480	76	514	501	700
13505	74	512	494	683
13530	74	527	483	675
13555	74	517	489	686
13580	77	500	488	692
13605	82	514	499	681
13630	87	508	515	691
13655	95	497	515	699
13680	104	480	526	680
13708	113	506	509	698
13733	124	538	504	700
13758	139	510	501	671
13783	142	479	490	693
13808	132	487	509	677
13833	129	501	513	690
13858	120	515	504	695
13883	111	495	509	684
13908	107	498	506	694
13942	108	501	508	682
13967	104	518	499	697
13992	101	522	502	685
14017	101	497	503	674
14042	101	505	500	687
14067	101	482	506	685
14092	101	508	495	693
14117	101	488	520	689
14142	100	514	520	684
14173	103	504	522	675
14198	99	528	465	700
14223	97	504	496	677
14248	99	501	517	691
14276	99	507	515	690
14301	99	528	512	698
14326	97	508	498	696
14351	94	491	509	672
14376	91	494	503	684
14401	93	507	503	693
14426	93	505	512	689
14451	92	496	516	702
14476	92	499	526	673
14501	92	507	515	685
14526	92	484	501	696
14551	93	508	494	690
14576	95	517	499	683
14601	98	516	490	685
14626	99	520	499	689
14651	99	505	501	696
14676	97	515	506	689
14701	97	504	512	688
14726	97	500	510	686
14751	97	500	510	695
14776	95	511	517	683
14801	95	524	524	690
14826	94	508	519	687
14854	93	504	522	696
14879	92	503	506	688
14904	89	494	490	676
14929	85	511	475	680
