Time	Marker
1.3534328937530518	7.160258879446083
1.3799428939819336	7.413275550728364
1.415755033493042	7.591894908203907
1.4771740436553955	7.688807344825036
1.5164308547973633	8.251017997628406
1.5433359146118164	8.012637018509016
1.581855058670044	7.307705490126075
1.6082100868225098	7.968636872767391
1.6795580387115479	7.608853268766871
1.7072231769561768	7.847820546700725
1.745208978652954	7.460437930196389
1.772731065750122	8.32241341578754
1.841778039932251	8.079374748801145
1.8791508674621582	8.00002628419374
1.9068560600280762	8.23740996674162
1.9454500675201416	8.008955923993
1.9732129573822021	8.37082441097769
2.0408987998962402	7.812811333276723
2.0692970752716064	9.320064252428537
2.1060609817504883	8.06409914426548
2.1428728103637695	7.604070585900008
2.2112982273101807	8.432486454128975
2.236515998840332	7.98693549217306
2.2729640007019043	8.388638109368344
2.2991299629211426	7.605101465045287
2.338243007659912	7.621754813776831
2.407081127166748	8.447467794978435
2.434692859649658	8.17665102123152
2.473827838897705	8.745212690382935
2.498603105545044	8.15437216022872
2.568023204803467	7.977828154525444
2.6056878566741943	7.977828154525444
2.6314470767974854	8.8445773587969
2.671941041946411	7.600017990226474
2.698822021484375	7.911231595519999
2.7670857906341553	7.8788204440837335
2.804218053817749	8.049568626278027
2.8298499584198	8.3890518444834
2.868016004562378	8.295907087646254
2.9282021522521973	8.608031660988724
2.9674429893493652	7.86412718668532
2.9915621280670166	8.403303119535295
3.0279669761657715	8.278316496270442
3.06453800201416	8.467647226445294
3.134237051010132	7.866549051328515
3.161068916320801	9.456755775675722
3.1969518661499023	11.267583074541339
3.2241249084472656	10.89019623301116
3.2921180725097656	12.026606999173609
3.3287389278411865	12.820719731145886
3.3554840087890625	13.992633348016803
3.392271041870117	15.487213566548116
3.4288558959960938	15.450975504637976
3.4888877868652344	16.331201191622995
3.526906967163086	16.98513183124762
3.553177833557129	18.89388262460504
3.590135097503662	21.622991895019556
3.661742925643921	23.609610566355496
3.6888651847839355	25.630476370192365
3.727099895477295	27.37909937210528
3.7533159255981445	28.61645665101671
3.791430950164795	29.98621608497898
3.850245952606201	30.98270115146802
3.8854899406433105	32.65673496970244
3.9223990440368652	35.052519895977284
3.9474849700927734	36.180273734268155
4.016335964202881	37.81185332842367
4.052512168884277	40.033992347048276
4.090173006057739	42.25644746552859
4.115309953689575	44.683949186953086
4.1530351638793945	46.573648291090215
4.221122980117798	48.003714084964464
4.246536016464233	49.979314357581856
4.285727024078369	53.3783279201606
4.3125	56.105948691432495
4.34771990776062	59.19738413331612
4.418267011642456	62.15948862910435
4.442924976348877	64.89872133929485
4.481006860733032	67.96266005265598
