Time	Volt	Xaxis	Yaxis	Zaxis
8533	63	445	381	532
8558	63	445	380	522
8583	63	444	381	522
8608	62	426	384	530
8637	63	443	379	525
8662	63	443	380	529
8687	63	438	384	525
8712	62	444	382	530
8737	62	438	383	526
8762	62	446	383	527
8787	62	444	379	528
8812	62	447	384	528
8837	63	442	380	521
8862	63	446	383	526
8887	63	445	380	525
8912	63	444	386	535
8937	63	442	382	520
8962	63	445	380	526
8987	64	444	379	524
9012	63	444	382	528
9037	64	440	381	529
9062	63	444	379	528
9087	63	438	381	529
9112	63	440	381	527
9137	63	442	381	530
9162	63	451	382	525
9187	63	441	383	526
9212	64	446	383	552
9241	63	445	380	526
9266	63	444	381	530
9291	64	444	378	519
9316	62	441	384	527
9341	63	441	382	528
9366	63	439	384	525
9391	64	441	383	536
9416	61	441	383	533
9441	64	442	379	528
9466	63	444	376	529
9491	62	444	380	534
9516	62	444	383	518
9541	64	443	384	526
9566	63	445	376	522
9591	63	443	386	527
9616	62	444	381	533
9641	63	441	379	527
9666	62	442	380	533
9691	63	445	378	530
9716	64	443	383	529
9741	63	442	378	530
9766	64	441	380	527
9791	63	438	383	529
9816	62	445	381	530
9841	62	448	387	524
9870	63	446	378	533
9895	63	444	384	528
9920	63	446	384	526
9945	63	444	382	533
9970	63	443	381	533
9995	64	442	383	528
10020	63	448	382	527
10045	63	447	382	525
10070	63	441	381	529
10095	64	441	384	529
10120	63	444	388	526
10145	62	442	384	534
10170	63	447	384	525
10195	63	443	382	522
10220	63	442	380	535
10245	63	446	385	534
10270	63	446	383	531
10295	62	443	382	531
10320	63	444	380	530
10345	63	443	382	531
10370	63	443	381	536
10395	63	444	384	527
10420	62	442	384	543
10449	64	438	380	536
10474	62	445	380	533
10499	63	443	378	535
10524	64	443	380	535
10549	62	447	381	532
10581	63	446	384	535
10606	62	444	380	522
10631	63	440	381	532
10656	63	445	379	535
10681	63	447	382	532
10706	64	443	381	530
10731	64	443	382	531
10756	62	442	382	533
10781	63	449	382	530
10806	62	442	379	537
10831	64	444	381	529
10856	64	443	382	530
10881	63	445	384	532
10906	63	443	380	535
10931	64	441	384	538
10956	62	445	382	527
10981	63	446	385	532
11006	63	447	381	532
11035	63	443	383	541
11060	63	443	383	533
11085	63	443	382	534
11110	63	445	379	530
11135	63	445	381	530
11160	62	442	383	527
11185	62	442	379	526
11210	63	444	387	532
11235	63	447	382	532
11260	62	443	383	534
11285	63	448	384	528
11310	63	443	382	532
11335	63	448	383	527
11360	63	444	383	536
11385	63	441	386	530
11410	62	446	384	532
11435	62	447	383	533
11460	63	442	380	528
11485	63	442	378	530
11510	63	448	384	534
11535	62	444	381	537
11560	63	446	382	531
11585	64	448	385	531
11610	63	445	382	537
11639	62	443	381	532
11664	62	448	381	533
11689	63	444	383	534
11714	63	439	380	543
11739	62	449	384	528
11764	63	448	384	535
11789	62	445	381	533
11814	62	444	381	531
11839	63	444	382	531
11864	63	447	381	533
11889	64	444	384	539
11914	63	445	380	532
11939	64	448	383	530
11964	62	444	383	539
11989	63	446	383	528
12014	62	446	383	538
12039	63	440	384	530
12064	63	444	385	537
12089	63	446	384	535
12114	63	447	382	536
12139	63	444	381	532
12164	63	444	384	531
12189	62	445	386	538
12218	61	445	379	531
12243	63	439	382	529
12268	63	443	381	533
12293	63	440	380	531
12318	63	443	381	536
12343	62	441	386	538
12368	63	444	384	535
12393	62	442	383	532
12418	62	445	381	527
12443	62	444	381	521
12468	62	448	383	529
12493	61	443	383	539
12518	63	440	383	534
12543	63	447	384	528
12568	63	445	384	530
12593	63	450	385	530
12618	63	447	385	524
12643	63	445	383	533
12668	62	441	380	529
12693	62	448	387	531
12718	63	442	381	531
12743	63	441	378	536
12768	63	444	381	535
12797	62	442	383	531
12822	62	441	384	532
12847	62	447	385	538
12872	63	448	385	536
12897	63	441	383	533
12922	64	449	382	534
12947	63	448	379	532
12972	64	442	385	534
12997	63	445	380	537
13022	63	437	382	540
13047	62	447	385	530
13072	62	443	380	537
13097	62	442	384	535
13122	62	445	382	540
13147	63	445	384	527
13172	62	446	383	536
13197	63	445	379	525
13222	63	445	385	534
13247	63	445	380	532
13272	63	446	385	531
13297	63	445	381	528
13322	63	445	381	528
13347	62	450	381	538
13372	62	448	381	531
13401	63	443	380	526
13436	62	448	384	538
13461	62	442	380	536
13486	63	444	382	537
13511	63	440	385	537
13536	62	447	383	535
13561	64	443	381	539
13586	62	443	384	540
13611	62	441	386	540
13636	62	447	386	541
13661	63	443	380	535
13686	62	445	379	534
13711	63	447	384	532
13736	63	440	382	528
13761	63	449	383	529
13786	63	441	382	530
13811	63	448	381	531
13836	62	442	388	532
13861	63	447	380	534
13886	62	443	385	543
13911	63	445	383	536
13952	64	443	384	527
13977	62	438	387	529
14005	63	443	379	534
14030	63	445	379	531
14054	63	445	384	530
14079	63	443	387	526
14104	63	441	386	532
14129	62	441	382	534
14154	62	445	384	541
14179	64	447	382	523
14204	62	446	384	533
14229	62	448	384	534
14253	62	445	385	532
14278	63	444	383	538
14303	63	440	386	532
14328	62	446	385	541
14353	63	445	383	528
14378	64	444	379	535
14403	62	444	381	540
14428	63	444	383	540
14453	64	442	385	534
14478	62	442	384	536
14503	63	441	382	531
14528	63	446	383	537
14553	62	445	386	534
14582	63	440	384	523
14607	62	445	382	522
14632	62	442	384	535
14657	62	441	383	529
14682	62	444	385	533
14707	62	445	385	534
14731	62	445	384	536
14756	62	444	386	536
14781	62	444	381	533
14806	62	445	383	536
14831	63	445	381	531
14856	63	450	384	536
14881	62	450	384	526
14906	62	446	382	530
14931	62	442	381	537
14956	62	442	380	531
14981	62	451	377	533
15006	62	441	384	536
15030	63	444	387	541
15055	63	447	381	539
15080	64	446	386	527
15105	63	452	389	525
15130	64	440	379	531
15159	62	441	386	541
15184	63	445	390	534
15209	63	448	386	528
15234	63	437	380	533
15259	64	439	379	537
15284	64	443	388	523
15309	64	444	383	539
15334	64	437	379	530
15359	64	444	381	535
15384	65	441	386	534
15409	65	441	387	529
15434	65	441	380	541
15459	65	439	375	538
15484	65	443	383	532
15508	66	443	386	536
15533	66	444	385	541
15558	66	436	382	534
15583	66	447	382	533
15608	66	444	382	536
15633	67	442	382	528
15658	67	444	385	531
15683	66	442	383	522
15707	67	442	385	532
15732	67	448	380	540
15761	66	440	383	536
15786	66	441	382	529
15811	66	444	385	530
15836	66	443	383	532
15861	67	441	386	535
15886	66	446	384	546
15911	67	443	383	535
15936	67	442	381	532
15961	66	441	384	528
15986	66	446	384	535
16011	66	440	384	539
16036	66	442	383	533
16061	67	442	384	532
16086	66	443	381	534
16111	67	442	383	533
16136	65	442	382	529
16161	66	447	388	528
16186	66	439	387	537
16211	67	440	383	533
16236	66	443	385	531
16261	66	445	383	532
16286	66	443	381	530
16311	66	441	384	529
16340	67	445	386	528
16365	66	441	379	535
16390	66	441	385	540
16415	66	449	383	530
16440	66	442	384	536
16465	66	440	384	537
16490	66	440	383	542
16515	66	442	383	532
16540	67	442	385	536
16565	66	446	382	531
16590	66	446	386	528
16615	67	445	385	532
16640	67	443	381	529
16665	66	442	384	532
16690	66	447	386	529
16715	66	444	384	527
16740	67	444	380	537
16765	67	442	388	540
16790	66	445	386	537
16815	66	444	383	530
16840	66	443	384	536
16865	66	444	381	532
16890	66	444	388	503
16919	67	443	383	532
16944	65	442	382	533
16969	66	445	388	538
16994	66	445	379	532
17019	66	445	385	532
17044	67	442	384	538
17069	66	445	384	531
17094	66	438	385	528
17119	65	443	380	523
17144	66	444	383	537
17169	68	448	384	529
17194	65	445	383	531
17219	66	444	387	540
17244	66	445	386	535
17269	66	446	388	534
17294	67	443	383	535
17319	67	450	384	536
17344	66	444	384	537
17369	66	443	385	533
17394	66	443	386	533
17419	66	442	385	529
17444	66	447	383	535
17469	66	440	384	527
17498	67	444	384	532
17523	66	444	383	539
17548	66	440	388	528
17573	66	447	381	529
17598	66	438	386	530
17623	65	444	381	533
17648	66	447	386	537
17673	65	441	380	531
17698	66	445	387	525
17723	66	445	384	535
17748	66	446	386	530
17773	66	447	386	530
17798	66	442	382	532
17823	67	442	384	525
17848	66	445	384	532
17873	66	442	380	530
17898	66	439	379	532
17923	65	445	383	538
17948	66	444	384	533
17973	65	444	384	533
17998	66	446	385	524
18023	66	441	384	530
18048	66	438	384	534
18073	66	444	387	532
18101	67	444	383	529
18126	66	443	384	526
18151	66	443	384	532
18176	66	443	384	543
18201	66	442	383	535
