Time	Volt	Xaxis	Yaxis	Zaxis
7875	17	595	533	675
7898	17	589	530	679
7922	17	593	537	677
7949	17	595	535	678
7972	17	597	532	679
7996	17	592	536	685
8019	16	599	533	682
8043	17	604	530	697
8066	17	585	535	674
8090	17	574	541	646
8113	17	574	546	646
8137	17	594	539	665
8160	17	595	535	682
8184	18	589	530	688
8207	17	592	529	692
8231	17	583	529	688
8254	17	584	530	682
8278	17	584	533	678
8301	18	596	531	676
8325	17	592	533	672
8348	17	596	535	679
8372	17	590	536	678
8395	16	589	535	677
8419	16	590	536	674
8442	16	594	534	675
8466	17	596	533	676
8489	17	592	535	673
8528	17	588	535	676
8552	16	587	536	680
8576	17	592	536	676
8600	16	594	536	673
8624	16	593	534	677
8648	16	591	534	679
8672	16	590	533	682
8696	16	590	535	676
8720	16	587	535	675
8744	17	587	533	676
8768	16	589	534	678
8792	17	590	534	678
8816	16	588	536	675
8840	16	591	537	673
8864	16	591	535	676
8888	17	592	533	681
8912	16	591	533	675
8936	16	586	536	676
8960	16	589	533	676
8984	16	593	533	679
9008	16	589	531	688
9032	17	578	532	681
9056	16	590	533	677
9080	16	588	537	674
9104	16	583	535	675
9133	17	584	540	677
9157	16	582	538	682
9207	16	593	538	691
9231	16	575	531	685
9255	17	570	542	658
9279	16	585	525	681
9303	16	599	524	713
9327	17	594	526	692
9351	17	563	533	664
9375	15	630	523	659
9399	16	599	535	663
9423	16	569	549	658
9447	17	587	527	673
9471	17	572	531	696
9495	18	570	526	691
9519	18	571	542	679
9543	16	597	539	680
9567	16	597	545	662
9591	17	586	532	679
9615	17	561	535	685
9639	17	595	537	682
9663	17	595	537	682
9687	17	590	539	672
9711	17	582	537	673
9740	17	590	529	681
9764	17	588	530	678
9788	16	578	535	682
9812	16	580	534	683
9836	17	583	532	678
9860	17	595	535	674
9884	18	594	529	681
9908	18	585	530	676
9932	18	573	536	673
9956	17	589	539	678
9980	17	605	539	675
10004	17	605	538	681
10028	17	585	537	686
10052	17	579	540	670
10076	17	587	546	659
10100	17	587	540	674
10124	17	605	525	695
10148	16	597	515	694
10172	16	604	524	678
10196	17	591	527	657
10220	17	573	537	653
10244	17	577	533	670
10268	17	583	529	689
10292	16	604	537	679
10320	17	590	536	684
10344	17	599	540	676
10368	17	595	531	677
10392	17	589	532	680
10416	18	593	534	670
10440	17	593	533	669
10464	17	592	531	676
10488	17	593	533	681
10546	17	592	533	678
10570	17	596	531	674
10594	17	597	533	672
10618	18	599	532	675
10642	17	592	534	673
10666	17	591	534	677
10690	18	595	532	677
10714	17	599	534	673
10738	17	593	533	675
10762	17	596	532	679
10786	17	601	535	669
10810	17	593	536	671
10834	18	595	534	675
10858	17	599	528	680
10882	17	592	534	676
10911	17	601	531	671
10935	17	593	532	672
10959	17	599	528	685
10983	16	602	536	676
11007	16	596	533	663
11031	18	588	523	701
11055	17	594	533	676
11079	17	597	535	655
11103	17	589	533	660
11127	17	578	533	686
11151	17	594	535	671
11175	17	613	541	673
11199	18	607	539	669
11223	18	593	538	671
11247	19	594	533	673
11271	19	594	528	676
11295	21	589	525	685
11319	20	593	529	678
11343	20	593	532	676
11367	20	593	534	677
11391	20	601	536	671
11415	20	599	535	669
11439	20	597	532	672
11468	19	600	531	674
11492	19	600	530	675
11516	18	594	533	677
11540	18	596	534	677
11564	18	599	533	675
11588	18	598	533	671
11612	18	599	534	671
11636	18	604	531	675
11660	17	606	532	675
11684	18	601	533	671
11708	17	596	536	672
11732	17	604	533	676
11756	17	600	533	675
11780	17	599	534	673
11804	16	598	536	670
11828	16	598	533	676
11852	17	601	533	675
11876	17	606	535	672
11900	16	594	531	673
11924	16	590	537	672
11948	17	596	534	676
11972	17	596	535	675
11996	17	596	536	674
12020	17	596	538	674
12049	17	595	537	670
12073	17	593	536	672
12097	17	594	536	678
12121	17	597	534	678
12145	17	599	535	671
12169	17	596	537	670
12193	17	599	534	673
12217	16	603	529	678
12241	17	593	537	677
12265	17	591	535	677
12289	17	610	531	686
12313	17	589	533	696
12337	17	588	541	667
12361	17	603	542	656
12385	17	583	536	675
12409	17	566	531	673
12433	16	565	541	685
12457	17	564	537	669
12481	17	579	533	684
12505	18	585	544	658
12529	18	591	547	661
12553	17	581	539	677
12577	18	579	534	685
12605	17	590	530	691
12629	17	588	533	685
12653	17	579	531	680
12677	17	575	534	678
12713	17	592	536	679
12737	16	593	532	678
12761	17	592	533	678
12785	17	591	534	677
12819	17	591	536	677
12843	16	592	534	675
12867	16	593	535	674
12891	17	591	533	675
12915	17	592	533	678
12939	17	590	534	676
12963	17	593	536	677
12987	17	595	533	674
13011	18	596	534	675
13035	18	594	532	674
13059	18	592	533	677
13083	17	593	532	678
13107	17	597	532	676
13131	17	602	536	672
13155	18	603	532	677
13184	17	597	534	673
13208	17	593	536	674
13232	17	595	535	673
13256	17	599	535	676
13280	16	600	532	674
