Time	Volt	Xaxis	Yaxis	Zaxis
7986	21	701	567	571
8009	21	702	566	573
8032	20	700	568	572
8059	20	698	566	573
8082	20	697	566	570
8106	21	701	567	570
8129	21	703	566	570
8153	21	697	567	573
8176	21	697	566	573
8200	21	701	566	571
8223	21	699	565	572
8247	21	698	567	572
8270	21	703	566	569
8294	21	706	568	570
8317	20	699	567	574
8341	21	695	569	569
8364	21	704	569	570
8388	21	702	566	571
8411	20	696	565	572
8435	21	695	566	572
8458	21	702	565	571
8482	21	704	568	569
8505	21	697	568	569
8529	21	696	567	574
8552	21	699	566	575
8576	22	699	566	572
8599	21	702	568	570
8638	21	696	566	575
8662	21	694	565	575
8686	21	698	566	572
8710	21	703	567	573
8734	21	698	567	573
8758	20	696	565	572
8782	21	694	565	573
8806	20	701	565	575
8830	20	703	566	574
8854	21	699	567	571
8878	20	697	568	571
8902	21	697	566	575
8926	21	700	565	575
8950	20	700	566	571
8974	21	700	568	572
8998	22	698	566	574
9022	21	698	567	573
9046	21	700	566	571
9070	21	701	566	573
9094	21	697	566	575
9118	21	698	567	572
9142	21	702	567	572
9166	21	701	568	573
9190	21	698	566	573
9214	21	694	565	574
9243	21	699	563	572
9267	21	701	565	573
9291	20	700	566	572
9315	21	699	566	572
9339	21	698	568	573
9363	20	701	567	573
9387	21	701	567	573
9411	21	699	566	572
9435	21	697	567	572
9459	20	699	565	572
9483	21	699	567	572
9507	21	698	566	574
9531	21	697	567	573
9555	20	699	567	573
9579	21	700	567	572
9603	21	701	566	571
9627	21	696	566	574
9651	20	699	566	574
9675	21	702	567	574
9699	21	702	566	574
9723	20	695	569	573
9747	21	697	570	570
9771	21	701	566	571
9795	20	700	567	573
9824	20	698	567	575
9848	20	695	568	575
9872	22	698	566	573
9896	21	703	567	570
9920	20	701	566	572
9944	21	694	566	571
9968	21	700	568	571
9992	21	704	566	572
10016	21	700	568	572
10040	21	698	568	574
10064	21	698	566	572
10088	21	699	568	571
10112	21	703	568	569
10136	21	699	567	573
10160	21	696	566	572
10184	20	699	568	570
10208	21	703	568	572
10232	21	703	567	570
10256	21	700	567	569
10280	21	699	568	570
10304	20	699	565	571
10328	20	697	568	569
10352	21	702	569	568
10376	21	697	568	570
10404	21	697	566	571
10428	20	699	567	573
10452	20	702	565	574
10476	21	701	567	568
10500	21	703	570	565
10524	21	702	569	569
10548	21	700	570	571
10572	21	703	567	570
10630	21	697	568	569
10654	20	696	568	569
10678	20	703	565	571
10702	21	703	567	572
10726	20	698	565	572
10750	21	696	567	572
10774	21	701	567	570
10798	20	701	567	570
10822	20	698	567	571
10846	21	696	568	574
10870	21	698	566	574
10894	21	703	566	572
