Time	Volt	Xaxis	Yaxis	Zaxis
7891	17	645	501	647
7915	18	644	501	647
7938	18	639	500	650
7965	18	640	500	649
7988	17	644	501	649
8012	18	640	501	648
8035	18	641	501	647
8059	18	644	501	650
8082	18	644	500	648
8106	18	640	499	649
8129	18	643	499	649
8153	19	645	501	648
8176	18	643	500	650
8200	18	640	501	650
8223	18	640	499	650
8247	18	643	501	647
8270	18	645	501	646
8294	17	646	500	648
8317	18	644	499	648
8341	18	643	499	649
8364	18	639	501	649
8388	18	641	501	650
8411	18	640	500	649
8435	18	641	501	650
8458	17	645	501	645
8482	18	647	501	647
8505	18	645	500	647
8544	17	641	499	650
8568	18	638	500	651
8592	18	642	501	650
8616	17	643	500	649
8640	18	645	501	646
8664	18	647	499	646
8688	19	644	499	646
8712	17	641	499	649
8736	18	637	501	650
8760	19	643	501	649
8784	18	644	503	648
8808	18	642	501	648
8832	19	644	499	646
8868	19	645	496	648
8892	18	642	501	650
8916	18	639	501	649
8940	18	642	504	650
8964	19	642	501	650
8988	18	643	499	648
9012	17	644	498	647
9036	18	645	499	647
9060	18	641	500	649
9084	18	641	502	649
9108	18	642	504	648
9132	19	642	502	649
9161	19	643	499	648
9185	18	641	497	649
9209	19	642	499	649
9233	18	647	501	648
9257	18	646	504	648
9281	19	642	500	650
9305	18	634	501	650
9329	18	644	499	649
9353	18	645	501	647
9377	18	644	499	647
9401	17	646	501	648
9425	18	646	501	647
9449	18	642	499	649
9473	18	637	498	650
9497	18	641	500	649
9521	18	645	502	648
9545	19	649	502	647
9569	18	644	500	647
9593	18	645	498	648
9617	18	641	499	649
9641	18	641	500	649
9665	18	641	501	650
9689	18	641	501	650
9713	18	645	505	646
9742	18	649	500	646
9766	17	645	498	645
9790	19	639	496	651
9814	17	638	500	652
9838	18	642	506	649
9862	18	645	502	649
9886	18	645	501	647
9910	18	644	498	647
9934	18	647	497	646
9958	17	643	497	646
9982	17	644	501	649
10006	19	639	503	650
10030	18	642	502	648
10054	18	644	500	646
10078	18	649	502	644
10102	18	651	498	645
10126	18	642	497	648
10150	18	639	499	648
10174	18	646	504	648
10198	18	641	502	650
10222	18	640	499	651
10246	18	644	498	646
10270	18	648	498	643
10294	18	650	500	645
10322	18	644	501	645
10346	18	645	500	649
10370	18	640	499	650
10394	17	641	501	647
10418	18	644	501	648
10442	18	645	499	648
10466	18	645	500	646
10490	18	647	501	645
10548	18	641	499	650
10572	18	645	501	649
10596	17	644	500	647
10620	19	641	500	647
10644	18	644	500	647
10668	18	643	499	648
10692	18	646	502	647
10716	19	648	502	645
10740	18	644	502	648
10764	18	638	500	650
10788	18	643	500	648
10812	18	644	500	647
10836	18	646	499	648
10860	19	643	499	649
10884	18	643	501	650
10913	18	647	502	647
10937	18	646	500	648
10961	18	641	499	647
10985	17	641	499	649
11009	18	644	500	648
11033	18	648	503	646
11057	18	646	503	646
11081	18	642	500	646
11105	18	644	498	648
11129	18	641	498	649
11153	18	645	500	648
11177	19	646	502	648
11201	18	642	502	649
11225	19	644	502	648
11249	18	647	499	646
11273	18	644	501	645
11297	19	640	499	648
11321	19	643	501	649
11345	18	647	500	648
11369	18	650	499	644
11393	18	643	500	649
11417	18	637	499	651
11441	18	645	499	648
11470	18	651	502	643
11494	18	641	499	648
11518	18	639	501	649
11542	18	649	501	647
11566	18	649	501	648
11590	18	642	497	648
11614	19	639	498	650
11638	18	646	501	647
11662	18	650	499	643
11686	17	640	500	647
11710	17	644	498	648
11734	18	649	501	646
11758	18	650	502	643
11782	18	641	500	648
11806	18	641	497	652
11830	18	645	498	647
11854	18	648	503	645
11878	18	649	504	644
11902	18	648	499	644
11926	19	643	497	649
11950	17	639	501	646
11974	19	648	501	644
11998	19	650	501	646
12022	18	643	500	648
12051	18	643	498	649
12075	18	647	501	647
12099	18	649	500	642
12123	17	644	499	646
12147	18	643	499	649
12171	18	645	501	647
12195	19	649	503	644
12219	18	648	500	646
12243	18	642	496	647
12267	19	642	497	647
12291	18	645	501	646
12315	18	650	503	646
12339	18	651	502	645
12363	19	650	503	642
12387	18	640	498	647
12411	18	640	496	649
12435	18	647	498	648
12459	18	647	501	646
12483	17	646	502	646
12507	18	643	499	646
12531	17	648	499	647
12555	18	649	499	644
12579	18	645	502	647
12607	19	643	500	646
12631	19	643	503	647
12655	18	648	502	647
12679	19	648	500	645
12703	18	645	497	646
12727	18	648	497	644
12751	18	650	498	642
12775	18	644	502	647
12809	18	651	501	645
12833	18	647	501	645
12857	18	643	499	647
12881	18	645	499	644
12905	19	650	498	644
12929	18	647	500	644
12953	18	649	501	645
12977	19	650	502	642
13001	18	647	498	645
13025	18	645	498	647
13049	18	643	500	646
13073	19	646	499	647
13097	18	649	502	645
13121	18	653	502	642
13145	18	650	502	645
13174	18	646	497	645
13198	18	644	498	645
13222	19	651	500	644
13246	18	648	502	646
13270	18	644	502	645
13294	18	648	498	646
13318	18	648	499	642
13342	19	650	498	643
13366	18	647	498	646
13390	18	646	501	647
13414	18	646	503	644
13438	18	650	500	643
13462	17	645	498	645
13486	19	648	498	642
13510	18	647	498	645
13534	18	646	502	645
13558	18	649	499	644
13582	18	653	501	643
13606	18	644	498	644
13630	17	647	497	647
13654	18	648	499	643
13678	18	647	499	645
13702	18	652	503	641
13731	17	652	500	643
13755	18	644	498	646
13779	18	645	498	645
13803	18	647	499	644
13827	17	651	501	642
13851	18	649	501	643
13875	18	646	500	646
13899	19	648	500	641
13923	18	650	500	643
13947	19	648	498	646
13971	18	649	498	644
13995	18	647	500	643
14019	18	649	500	643
14043	19	646	501	645
14067	17	649	500	644
14091	18	648	497	645
14115	18	646	497	646
14139	18	648	500	644
14163	18	653	502	643
14187	18	648	502	645
14211	18	649	499	643
14235	18	647	497	646
14259	18	648	498	644
14283	18	646	500	643
14312	18	650	501	645
14336	18	652	501	643
14360	18	650	499	644
14384	18	645	498	647
14408	18	648	498	643
14432	18	643	499	646
14456	18	649	501	643
14480	18	655	500	642
14504	17	649	501	643
14528	18	646	498	643
14552	18	648	497	644
14576	19	647	499	644
14600	19	650	500	644
14624	18	644	503	643
14648	18	650	500	644
14672	19	654	500	642
14696	18	650	499	643
14720	17	645	499	644
14744	18	646	499	645
14768	18	648	501	645
14792	18	648	502	643
14816	19	653	499	644
14840	18	650	500	644
14868	19	649	499	643
14892	19	648	500	645
14916	18	645	501	645
14940	18	648	501	645
14964	18	648	501	644
14988	18	651	500	644
15012	18	650	499	641
15036	18	648	497	644
15060	18	649	499	643
15084	18	649	501	644
15108	18	648	501	644
15132	18	644	501	647
15156	18	649	500	642
15180	18	652	499	642
15204	18	653	498	641
15228	18	647	499	643
15252	18	648	500	645
15276	18	648	502	644
15300	18	646	499	644
15324	18	650	498	646
15348	18	648	497	644
15406	17	655	501	640
15430	18	655	499	642
15459	18	647	497	647
15483	18	645	498	645
15507	18	647	500	645
15531	18	650	501	644
15555	19	650	498	642
15579	18	653	502	637
15603	18	654	500	640
15627	18	648	498	645
15651	18	643	500	646
15675	18	644	494	660
15699	19	606	501	658
15723	19	686	507	625
15747	18	648	501	638
15771	19	671	510	632
15795	18	650	502	634
15819	19	659	500	639
15843	18	653	496	650
15867	18	658	505	639
15891	19	647	506	638
15915	19	662	504	634
15939	19	655	501	640
15963	19	647	502	647
15987	18	651	500	642
16011	20	660	499	639
16040	20	644	501	655
16064	19	623	498	657
16088	20	638	502	649
16138	20	656	498	638
16162	20	635	501	646
16186	19	647	503	649
16210	20	640	500	648
16234	19	643	500	648
16258	20	640	500	652
16282	20	644	503	644
16306	20	648	499	647
16330	21	639	501	649
16354	19	645	501	647
16378	19	646	500	648
16402	20	643	500	648
16426	20	639	501	648
16450	20	644	500	649
16474	19	646	499	646
16498	19	647	499	648
16522	19	644	499	646
16546	19	639	499	649
16570	19	639	501	650
16594	19	647	499	649
16623	19	642	498	649
16647	21	640	500	649
16671	20	643	500	648
16695	20	642	499	650
16719	19	649	500	647
16743	19	640	501	648
16767	19	640	499	651
16791	19	643	497	649
16815	18	641	502	647
16839	20	643	500	649
16863	19	645	500	648
16887	19	646	501	646
16911	19	645	499	646
16935	19	641	499	649
16959	19	638	501	651
16983	19	643	501	648
17007	19	646	502	647
17031	19	644	501	648
17055	19	644	498	648
17079	19	642	499	647
17103	19	639	499	649
17127	19	641	499	651
17151	20	645	501	649
17179	20	647	501	647
17203	20	642	499	648
17227	19	640	498	647
17251	18	641	499	649
17275	20	647	501	645
17299	19	651	501	645
17323	19	643	501	649
17347	19	637	501	649
17371	20	644	497	649
17395	19	649	498	646
17419	19	651	499	646
17443	20	643	499	646
17467	20	640	501	649
17491	19	648	501	647
17515	18	646	498	645
17539	20	642	498	647
17563	19	645	497	648
17587	18	646	499	647
17611	19	648	499	643
17635	19	646	500	646
17659	20	640	499	648
17683	20	643	500	647
17707	19	647	501	645
17736	19	647	499	646
17760	20	646	497	647
17784	19	641	499	646
17808	19	645	499	645
17832	20	648	500	646
17856	18	643	500	648
17880	19	642	498	648
17904	20	645	499	647
17928	20	650	497	644
17952	19	648	499	645
17976	19	643	500	649
18000	19	646	499	647
18024	19	647	500	645
18048	19	643	499	646
18072	19	642	498	648
18096	20	647	498	645
18120	20	646	498	644
18144	19	649	500	645
18168	20	645	500	647
18192	20	644	499	646
18216	19	647	499	645
18240	19	645	501	646
18264	20	647	499	646
18288	19	648	498	646
18317	20	646	500	644
18341	20	645	499	645
18365	19	647	500	645
18389	19	645	500	646
18413	19	643	500	646
18437	19	647	501	645
18461	19	647	499	646
18485	19	646	497	645
18509	19	646	500	646
18533	19	647	500	646
18557	18	647	500	647
18581	19	646	499	647
18605	19	643	498	646
18629	19	645	498	646
18653	19	649	498	645
18677	19	649	500	644
18701	19	646	502	646
18725	19	645	500	647
18749	19	648	500	647
18773	19	646	499	644
18797	20	646	496	646
18821	19	647	499	645
18845	19	644	503	645
18907	18	645	501	647
18931	19	641	498	648
18955	20	650	498	645
18979	19	647	499	645
19003	19	648	498	645
19027	19	646	500	645
19051	20	647	500	647
19075	19	646	500	646
19099	20	645	498	646
19123	20	644	498	647
19147	20	649	498	647
19171	19	649	499	644
19195	20	647	500	645
19219	19	645	500	646
19243	19	647	500	646
19267	20	644	499	647
19291	19	647	499	645
19315	19	645	498	645
19339	20	646	498	646
19363	19	649	500	643
19387	19	650	500	644
19411	19	644	500	646
19435	19	644	498	649
19462	19	646	499	646
19486	19	647	500	646
19510	19	648	501	644
19534	19	647	499	646
19558	19	649	500	643
19582	19	650	498	644
19606	18	645	499	646
19630	18	645	498	646
19654	19	645	499	647
19678	18	645	500	646
19702	18	647	501	645
19726	19	648	499	645
19750	18	648	499	642
19774	19	651	499	644
19798	19	647	499	644
19822	19	644	499	647
19846	19	646	499	646
19870	19	644	500	646
19894	19	646	499	646
19918	19	649	500	644
19942	18	651	500	643
19966	19	648	499	642
19990	19	646	496	647
20018	20	645	500	646
20042	19	645	502	645
20066	19	647	499	647
20090	19	644	498	646
20114	19	651	498	643
20138	19	649	500	640
20162	19	648	499	643
20186	19	645	499	644
20210	19	646	499	646
20234	19	648	500	647
20258	19	646	501	645
20316	19	648	498	643
20340	19	652	499	643
20364	19	650	500	643
20388	19	645	498	645
20412	19	642	498	648
20436	20	644	500	645
20460	19	648	500	643
20484	19	649	498	645
20508	19	649	498	645
20532	18	647	499	643
20556	19	650	500	643
20580	19	646	500	645
20604	18	644	500	646
20632	18	644	500	646
20656	19	648	500	644
20680	19	651	499	642
20704	19	649	499	642
20740	20	647	498	644
20764	19	644	500	646
20788	19	646	500	647
20812	19	646	501	645
20836	19	648	499	644
20860	18	649	498	643
20884	19	649	496	644
20908	20	648	497	643
20932	19	645	499	647
20956	19	648	500	645
20980	19	649	501	644
21004	20	646	498	645
21028	19	647	497	644
21052	19	649	498	642
21076	19	649	499	645
21100	19	646	500	645
21124	19	647	500	645
21148	19	647	501	644
21172	19	649	500	645
21200	20	646	498	644
21224	19	646	498	644
21248	18	651	499	644
21272	19	649	499	644
21296	19	646	500	645
21320	20	645	499	646
21344	19	647	498	645
21368	19	648	498	643
21392	19	648	498	644
21416	19	647	499	645
21440	19	649	499	645
21464	20	649	499	644
21488	19	646	498	646
21512	20	646	497	645
21536	19	648	499	645
21560	19	648	499	643
21584	19	649	499	643
21608	19	649	499	644
21632	20	645	500	645
21656	19	648	500	643
21680	20	647	498	644
21704	19	647	498	646
21728	19	645	500	644
21755	20	647	499	645
21779	19	649	500	642
21803	19	652	499	643
21827	19	647	498	644
21851	19	646	498	645
21875	19	648	499	643
21899	19	646	499	645
21923	19	648	500	645
21947	19	649	500	644
21971	19	648	499	642
21995	19	645	496	646
22019	20	651	499	641
22043	19	650	500	643
22067	20	647	500	644
22091	19	647	500	645
22115	19	649	498	645
22139	20	651	499	642
22163	19	649	498	642
22187	19	647	497	645
22211	18	646	498	645
22235	19	648	501	643
