Time	Volt	Xaxis	Yaxis	Zaxis
3887	53	381	386	552
3912	50	386	382	553
3937	48	386	382	556
3962	47	383	380	551
3987	46	385	384	554
4012	45	375	382	543
4037	45	386	385	558
4062	47	378	383	547
4087	48	385	381	554
4112	51	387	383	555
4137	53	384	381	554
4162	53	381	381	552
4187	54	382	384	552
4212	56	381	386	553
4237	67	382	384	552
4262	106	385	383	559
4291	242	379	383	551
4316	308	380	383	555
4341	329	372	384	544
4366	336	377	381	553
4391	338	378	382	548
4416	340	378	383	551
4441	340	375	384	552
4466	341	375	384	552
4491	339	372	382	548
4516	327	371	382	547
4541	291	380	382	556
4566	183	381	387	559
4591	125	376	385	550
4616	93	378	379	546
4641	68	375	385	553
4666	59	380	381	553
4691	54	377	381	549
4716	54	375	385	549
4741	53	378	384	551
4766	54	377	379	552
4791	56	380	382	553
4816	59	381	382	554
4841	58	379	384	552
4866	60	379	380	556
4895	61	374	382	549
4920	59	376	383	551
4945	59	377	382	552
4970	58	378	381	551
4995	60	377	383	551
5020	58	377	382	552
5045	66	378	382	553
5070	94	379	382	554
5095	145	372	382	550
5120	271	373	382	549
5145	310	371	381	547
5170	329	376	384	555
5195	335	377	381	554
5220	339	373	379	545
5245	340	374	382	553
5270	340	375	383	555
5295	341	368	381	548
5320	342	368	381	549
5345	341	371	382	551
5370	337	373	382	551
5395	294	373	379	554
5420	165	377	377	555
5445	108	381	381	541
5470	79	375	382	554
5499	60	373	384	550
5533	52	371	381	549
5557	51	371	382	551
5581	50	370	383	550
5605	54	371	383	551
5629	56	375	379	556
5653	60	377	380	553
5677	63	374	380	550
5701	61	373	383	550
5725	61	374	382	552
5749	60	372	382	550
5773	61	374	380	551
5797	62	373	383	552
5821	62	373	383	552
5845	65	375	383	552
5869	67	372	382	549
5893	72	374	383	552
5917	82	370	383	551
5941	103	374	385	552
5965	162	376	382	554
5989	274	371	382	547
6013	309	367	382	548
6037	322	374	383	556
6061	330	370	382	550
6089	333	375	379	548
6113	333	373	381	554
6137	333	368	386	550
6161	335	363	387	547
6185	335	364	383	547
6209	336	364	383	552
6233	332	369	380	549
6257	289	372	383	547
6281	156	372	383	554
6305	101	366	381	542
6329	63	365	381	557
6353	50	367	382	549
6377	46	366	377	549
6401	41	368	382	550
6425	40	365	389	551
6449	39	361	390	549
6473	40	365	390	549
6497	42	370	388	551
6521	43	374	381	553
6545	47	370	381	551
6569	48	369	385	552
6593	49	369	388	549
6617	53	367	386	549
6641	55	369	385	552
6669	58	369	383	550
6693	63	373	384	553
6717	74	370	387	551
6741	89	371	387	552
6765	120	371	384	550
6789	199	370	384	553
6813	301	372	385	556
6837	322	366	385	544
6861	331	361	388	549
6885	337	366	383	545
6909	337	369	384	554
6933	338	365	385	551
6957	339	365	385	550
6981	339	365	385	550
7005	339	366	385	550
7029	336	366	386	549
7053	320	365	385	549
7077	221	372	385	557
7101	143	370	386	552
7125	98	360	377	560
7149	59	365	383	546
7173	48	370	385	555
7197	46	369	382	552
7221	45	366	389	551
7249	44	368	388	549
7273	45	371	384	550
7297	45	373	384	557
7321	46	369	383	551
7345	48	370	385	549
7369	49	368	386	550
7393	50	371	384	552
7417	53	371	386	551
7441	53	368	386	550
7465	56	370	383	550
7489	58	371	384	553
7513	59	372	383	552
7537	60	369	384	551
7561	62	370	386	553
7585	66	372	386	547
7609	69	373	383	555
7633	90	371	383	550
7657	161	373	383	555
7681	294	364	384	556
7705	319	365	393	541
7729	330	368	382	549
7753	334	372	383	551
7777	335	372	381	551
7801	337	372	382	549
7829	337	369	387	552
7853	338	367	387	550
7877	337	365	383	547
7901	325	369	382	546
7925	241	370	386	550
7949	157	369	389	554
7973	122	365	390	552
7997	99	368	385	548
8021	84	368	382	550
8045	78	367	383	551
8069	75	367	389	553
8093	76	373	384	555
8117	76	371	385	548
8141	76	371	383	553
8165	80	370	387	550
8189	80	368	386	550
8213	81	368	383	550
8237	83	369	385	551
8261	82	368	384	549
8285	84	371	384	550
8309	85	371	386	551
8333	86	369	386	550
8357	86	371	385	551
8381	87	371	385	552
8409	88	369	385	550
8440	97	368	385	551
8464	124	369	386	552
8488	177	370	384	550
8521	296	367	385	549
8545	317	367	385	551
8569	330	368	384	551
8593	336	368	386	552
8617	337	367	383	551
8641	338	366	384	550
8665	339	366	386	551
8689	340	368	385	548
8713	340	364	384	551
8737	340	369	383	549
8761	326	365	386	551
8785	227	373	383	558
8809	144	367	388	552
8833	107	362	387	545
8857	85	367	386	549
8881	70	368	386	552
8905	64	367	383	550
8929	59	365	385	548
8953	57	363	388	548
8981	56	367	385	551
9005	55	371	383	556
9029	55	367	385	549
9053	54	366	387	551
9077	56	367	385	549
9101	54	369	384	550
9125	56	368	385	550
9149	55	366	386	550
9173	57	369	385	551
9197	58	370	385	553
9221	57	367	385	549
9245	60	366	385	550
9269	59	365	388	551
9293	62	369	388	552
9317	63	368	384	551
9341	64	368	383	551
9365	71	367	387	550
9389	80	365	388	550
9413	114	369	386	552
9437	181	368	386	551
9461	295	365	386	547
9485	323	362	386	550
9509	335	364	393	553
9533	338	365	383	540
9561	339	369	380	556
9585	341	372	386	555
9609	342	368	387	554
9633	342	368	385	553
9657	342	365	385	548
9681	343	367	383	548
9705	341	366	382	549
9729	332	363	386	543
9753	309	371	385	554
9777	224	369	382	556
9801	152	360	388	543
9825	110	362	389	548
9849	78	361	386	550
9873	59	363	386	551
9897	48	363	385	546
9921	47	362	386	551
9945	46	361	389	546
9969	42	360	382	553
9993	40	362	387	549
10017	42	362	385	551
10041	39	361	386	549
10065	37	363	384	548
10089	33	364	385	551
10113	32	363	389	547
10141	28	358	385	551
10165	31	362	384	546
10189	31	361	385	546
10213	32	365	387	554
10237	30	363	386	550
10261	30	360	386	550
10285	31	363	386	549
10309	29	364	385	549
10333	31	363	385	549
10357	31	361	385	551
10381	31	361	385	547
10405	31	363	386	548
10429	31	365	386	552
10453	33	364	384	548
10477	34	363	384	550
10501	33	363	386	547
10525	31	363	386	549
10549	29	363	386	551
10573	29	362	384	548
10597	29	359	384	546
10621	29	362	385	550
10645	33	363	386	550
10669	33	363	385	553
10697	37	363	385	550
10721	35	363	386	547
10745	37	364	386	551
10769	37	363	385	550
10793	37	363	385	550
10817	38	368	391	546
10841	41	366	386	554
10865	43	365	386	550
10889	44	365	383	549
10913	45	363	385	549
10937	45	364	385	549
10961	44	365	387	552
10985	45	367	386	552
11009	44	364	385	548
11033	43	364	385	549
11057	43	366	385	551
11081	42	366	386	550
11105	44	362	388	553
11129	43	365	386	547
11153	43	366	385	550
11177	43	367	380	552
11201	43	365	386	550
11225	43	364	386	552
11249	44	365	385	551
11270	47	365	385	550
11294	56	365	386	549
11318	91	363	386	548
11342	123	366	385	549
11366	138	365	383	548
11390	158	366	381	553
11421	181	362	385	547
11445	209	364	380	552
11478	222	365	385	557
11502	231	358	373	554
11526	228	371	382	533
11550	203	358	389	539
11574	148	365	392	574
11598	59	358	398	558
11622	45	365	377	538
11646	42	358	389	541
11670	36	363	397	563
11694	34	362	396	564
11718	30	366	395	567
11742	31	365	391	549
11766	31	364	398	531
11790	31	360	398	543
11818	30	369	379	559
11842	36	381	368	559
11866	34	389	366	575
11890	35	386	374	531
11914	40	385	376	553
11938	48	372	381	537
11962	53	377	369	557
11986	57	375	382	535
12010	61	369	390	533
12034	66	371	391	570
12058	68	367	382	537
12082	69	374	382	551
12106	70	369	368	499
12130	72	385	358	536
12154	78	422	399	387
12178	80	411	375	552
12202	81	406	384	559
12226	81	402	389	542
12250	80	407	376	546
12274	81	400	350	544
12298	80	377	333	559
12322	78	377	360	539
12346	76	346	319	573
12370	71	341	340	552
12398	70	334	349	565
12422	69	342	349	565
12446	68	368	355	541
12470	67	390	367	542
12494	68	399	377	547
12518	66	409	375	547
12542	66	442	395	553
12566	68	455	392	538
12590	70	461	391	557
12614	73	485	400	584
12638	74	484	392	586
12662	76	511	400	583
12686	75	546	410	562
12710	75	544	437	562
12734	76	504	451	523
12758	76	461	448	567
12782	74	434	459	545
12806	74	323	432	577
12830	70	224	380	609
12854	69	240	391	570
12878	68	245	397	558
12902	68	208	358	541
12926	66	226	367	521
12954	67	236	384	535
12978	66	207	357	550
13002	65	212	363	537
13026	66	235	393	544
13050	65	254	385	556
13074	65	283	398	557
13098	67	353	447	548
13122	67	425	453	579
13146	69	456	438	570
13170	70	492	448	573
13194	71	515	442	563
13218	72	542	426	548
13242	72	543	402	546
13266	72	549	387	546
13290	72	574	393	545
13314	74	600	406	560
13338	74	612	408	585
13362	76	638	455	576
13386	78	646	490	557
13410	76	547	488	598
13434	76	413	479	593
13458	73	313	439	598
13482	73	293	437	601
13510	73	246	414	586
13534	72	200	371	560
13558	71	211	365	532
13582	68	194	345	517
13606	70	193	342	499
13630	69	169	310	494
13654	69	191	324	489
13678	68	202	342	506
13702	68	191	335	521
13726	69	234	378	537
13750	69	301	434	567
13774	71	367	478	643
13798	72	414	487	650
13822	73	456	479	630
13846	75	493	474	614
13870	74	537	479	596
13894	77	592	473	576
13918	80	629	466	564
13942	80	646	479	562
13966	82	645	474	538
13990	80	630	487	556
14014	82	604	493	555
14038	82	591	516	542
14066	80	551	563	556
14090	79	435	536	604
14114	78	330	485	596
14138	75	265	465	576
14162	75	209	441	558
14186	74	165	399	539
14210	72	124	367	534
14234	72	98	332	538
14258	69	96	339	499
14282	68	67	304	499
14306	68	101	313	498
14330	69	174	352	505
14354	69	224	381	527
14385	72	299	407	560
14409	74	353	436	575
14442	79	444	482	593
14466	82	483	496	612
14490	84	516	507	596
14514	83	560	500	549
14538	86	595	475	522
14562	89	613	456	555
14586	91	617	483	531
14610	90	635	509	533
14634	92	617	513	577
14662	92	568	500	599
14686	94	562	558	602
14710	97	551	591	588
14734	94	393	552	599
14758	89	232	439	570
14782	86	210	408	558
14806	86	190	411	561
14830	83	147	379	561
14854	82	124	335	506
14878	80	151	331	487
14902	78	171	345	489
14926	79	170	343	491
14950	79	165	340	486
14974	79	181	371	514
14998	79	210	397	528
15022	79	234	394	520
15046	79	292	417	508
15070	81	347	436	554
15094	83	396	447	583
15118	84	445	456	573
15142	84	478	455	571
15166	85	509	459	589
15190	85	555	469	590
15218	88	600	449	577
15242	87	632	439	570
15266	88	648	487	592
15290	90	666	520	592
15314	93	625	566	608
15338	92	539	565	595
15362	89	404	529	615
15386	86	325	496	589
15410	84	269	481	557
15434	82	190	409	552
15458	80	171	391	509
15482	77	106	331	477
15506	77	110	301	479
15530	75	142	331	474
15554	75	157	349	488
15578	75	163	350	542
15602	75	189	375	556
15626	76	237	397	532
15650	75	279	394	523
15674	76	313	409	532
15698	77	349	403	556
15722	77	389	414	570
15746	81	441	417	568
15774	81	483	417	570
15798	81	506	408	573
15822	80	542	412	574
15846	82	565	416	568
15870	81	587	425	565
15894	82	596	457	575
15918	82	612	503	575
15942	82	583	490	590
15966	82	527	483	593
15990	80	482	501	584
16014	81	418	498	585
16038	78	309	459	577
16062	77	203	362	602
16086	77	223	399	525
16110	79	191	373	512
16134	78	149	309	511
16158	77	163	311	483
16182	76	189	345	497
16206	78	198	330	536
16230	76	235	362	537
16254	78	267	390	546
16278	78	283	393	558
16302	78	306	395	558
16326	79	354	407	566
16354	79	406	424	562
16378	81	439	404	577
16402	81	462	398	581
16426	83	494	404	563
16450	82	525	395	562
16474	83	547	392	556
16498	84	570	396	546
16522	85	586	418	559
16546	86	591	431	572
16570	87	624	476	522
16594	87	583	482	604
16618	86	518	502	638
16642	85	450	489	567
16666	84	344	463	548
16690	82	243	428	544
16714	80	148	370	578
16738	78	105	336	523
16762	76	119	320	496
16786	77	172	350	485
16810	77	188	349	508
16834	78	211	352	509
16858	79	246	367	514
16882	78	276	385	533
16910	80	310	382	552
16934	83	359	403	546
16958	84	402	408	544
16982	84	423	407	577
17006	85	457	402	621
17030	87	496	425	581
17054	88	479	404	581
17078	87	488	405	578
17102	87	489	391	586
17126	87	512	401	566
17150	89	538	407	550
17174	90	550	410	559
17198	90	553	423	557
17222	90	543	440	555
17246	90	505	451	578
17270	89	457	445	590
17294	88	425	453	563
17318	88	389	458	506
17349	85	244	401	534
17373	83	151	328	590
17406	82	232	377	522
17430	82	225	366	543
17454	83	224	352	541
17482	82	239	372	541
17506	82	247	369	548
17530	82	255	370	551
17554	83	270	373	541
17578	83	297	373	529
17602	83	331	390	544
17626	86	387	407	527
17650	86	427	419	532
17674	88	427	412	572
17698	87	439	407	577
17722	88	472	414	561
17746	88	492	406	560
17770	88	503	393	575
17794	89	512	387	579
17818	88	527	390	563
17842	89	548	395	549
17866	90	573	415	566
17890	91	595	462	594
17914	93	601	503	556
17938	93	515	467	553
17962	91	412	470	605
17986	90	318	434	612
18010	88	266	410	567
18038	86	225	381	539
18062	85	220	381	515
18086	85	203	364	519
18110	83	211	359	511
18134	84	224	373	495
18158	82	212	351	498
18182	83	210	345	507
18206	83	233	347	497
18230	83	264	360	513
18254	84	301	385	534
18278	84	330	389	550
18302	85	346	394	564
18326	86	389	411	571
18350	86	407	415	590
18374	88	423	406	583
18398	88	454	412	572
18422	88	475	411	567
18446	89	474	390	570
18470	88	481	387	557
18494	89	496	386	556
18518	90	509	400	558
18542	90	526	408	559
18566	91	537	424	571
18590	91	536	441	582
18618	91	533	461	583
18642	92	524	474	598
18666	91	510	503	558
18690	91	425	481	542
18714	87	247	399	571
18738	83	189	350	560
18762	84	206	381	551
18786	84	180	336	560
18810	82	224	359	528
18834	83	237	384	516
18858	83	228	370	508
18882	82	223	362	514
18906	83	231	359	518
18930	81	233	352	520
18954	82	260	372	527
18978	83	320	401	538
19002	83	359	400	550
19026	84	395	414	555
19050	85	435	434	575
19074	85	464	436	590
19098	86	486	440	584
19122	85	493	419	571
19146	85	492	410	562
19173	86	487	406	566
19197	85	474	406	553
19221	85	436	374	552
19245	86	424	377	545
19269	85	414	377	553
19293	85	408	377	553
19317	85	403	375	551
19341	85	404	380	553
19365	86	402	386	548
19389	85	389	378	552
19413	84	394	380	558
19437	85	393	380	559
19461	84	395	378	549
19485	83	395	372	546
19509	83	384	365	556
19533	80	386	366	558
19557	78	389	361	543
19581	74	373	323	548
19605	70	384	314	560
19629	66	395	306	599
19653	65	345	324	568
19677	65	345	278	601
19701	63	391	346	561
19729	64	385	350	513
19753	64	340	348	518
19777	64	361	388	535
19801	63	361	416	519
19825	64	358	421	529
19849	66	340	447	549
19873	67	354	489	583
19897	68	367	512	599
19921	68	378	524	601
19945	69	389	527	549
19969	69	399	510	555
19993	70	427	496	509
20017	69	423	435	487
20041	69	450	416	468
20065	69	417	354	486
20089	68	383	325	527
20113	68	356	297	550
20137	67	301	248	636
20161	67	221	167	707
20185	66	211	157	722
20209	66	258	217	677
20233	67	296	279	624
20257	67	315	342	564
20281	69	359	430	509
20316	68	385	489	506
20340	68	398	542	510
20451	72	441	555	516
20627	72	379	244	731
20807	81	399	388	531
20912	75	341	189	545
20936	73	336	213	558
20960	73	336	382	571
20984	75	359	424	566
21008	74	381	445	511
21032	75	415	555	564
21056	85	400	594	481
21080	92	426	607	484
21104	101	446	589	516
21128	107	431	535	458
21152	110	408	479	507
21176	112	401	432	537
21200	112	394	366	572
21224	112	378	282	608
21248	109	349	230	665
21272	107	329	127	626
21296	105	353	163	618
21324	106	354	227	565
21348	106	367	316	574
21372	109	372	416	530
21396	113	378	500	553
21420	116	367	620	493
21444	132	464	749	502
21468	137	472	752	510
21492	132	396	715	496
21516	125	327	536	531
21540	117	315	501	496
21564	113	308	340	511
21588	110	337	390	536
21612	110	324	380	615
21636	109	295	185	616
21660	107	331	230	612
21684	107	320	186	669
21708	107	310	95	636
21732	107	325	165	587
21756	107	332	243	597
21780	104	327	306	596
21804	104	324	349	568
21828	103	334	452	567
21852	105	365	543	547
21880	103	387	528	554
21904	104	410	612	512
21928	105	450	730	466
21952	112	476	736	521
21976	114	436	677	506
22000	112	406	593	523
22024	111	381	489	532
22048	110	359	430	546
22072	111	350	420	559
22096	112	326	359	579
22120	114	295	194	623
22144	115	258	18	634
22168	116	296	73	604
22192	118	308	168	598
22216	121	335	280	592
22240	125	335	332	610
22264	130	335	373	618
22288	137	353	436	599
22312	144	382	512	571
22336	144	400	529	534
22360	145	438	645	505
22384	146	478	697	516
22412	146	487	725	508
22436	141	451	684	501
22460	137	377	498	559
22484	135	353	462	559
22508	134	341	431	574
22532	134	285	341	579
22556	128	210	49	567
22580	124	253	65	551
22604	124	278	105	551
22628	125	281	90	563
22652	127	291	248	630
22676	128	308	301	613
22700	129	312	344	587
22724	134	324	433	593
22748	134	330	525	596
22772	135	364	595	555
22796	133	383	637	542
22820	134	429	717	499
22844	139	470	752	447
22868	138	463	750	501
22892	135	377	701	503
22916	128	256	468	575
22944	122	267	233	580
22968	122	293	336	619
22992	120	211	122	648
23016	115	177	18	631
23040	110	246	17	562
23064	114	282	257	634
23088	114	304	270	592
23112	116	316	295	574
23136	117	334	377	569
23160	118	367	489	532
23184	122	394	476	549
23208	121	398	482	529
23232	121	408	548	529
23256	122	425	588	528
23280	123	444	680	501
23304	126	445	742	515
23328	126	413	697	519
23352	126	344	660	569
23376	122	294	515	556
23400	118	264	363	577
23424	115	258	239	585
23448	112	240	179	621
23472	112	221	112	630
23500	110	222	87	604
23524	109	229	79	582
23548	107	254	193	584
23572	107	275	289	602
23596	107	303	404	580
23620	110	330	479	569
23644	114	361	524	578
23668	115	386	537	551
23692	114	406	605	555
23723	113	441	732	510
23747	113	453	697	502
23781	114	392	590	514
23805	114	363	559	542
23829	112	295	437	550
23853	110	285	349	565
23877	108	241	299	576
23901	104	174	113	616
23925	95	164	17	582
23949	95	202	185	561
23973	95	227	183	588
23997	96	243	237	550
24021	98	259	342	595
24049	98	292	458	591
24073	100	324	512	581
24097	100	370	590	541
24121	101	429	671	505
24145	107	482	723	500
24169	111	495	751	471
24193	113	465	746	481
24217	113	374	655	500
24241	112	278	543	526
24265	110	212	248	588
24289	104	224	17	574
24313	104	290	287	566
24337	104	276	260	752
24361	104	327	275	456
24385	104	343	313	513
24409	103	360	373	553
24433	104	377	392	574
24457	105	388	426	558
24481	106	402	385	544
24505	104	401	389	550
24529	100	385	415	541
24553	98	412	410	555
24577	99	408	392	551
24605	103	413	383	550
24629	105	402	389	546
24653	111	402	382	553
24677	117	405	388	537
24701	125	408	411	537
24725	129	396	421	562
24749	132	406	398	561
24773	138	412	411	530
24797	139	408	429	526
24821	139	414	406	561
24845	138	398	440	618
24869	137	349	397	752
24893	134	307	393	753
24917	128	294	378	752
24941	128	297	421	681
24965	127	377	447	508
24989	127	406	461	315
25013	127	459	463	321
25037	125	421	413	399
25061	126	398	399	348
25085	127	379	383	263
25109	126	368	343	202
25137	126	383	360	197
25161	126	343	387	180
25185	124	271	473	374
25209	122	255	436	750
25233	127	313	460	750
25257	131	364	491	706
25281	130	300	387	753
25305	129	266	310	753
25329	128	331	355	752
25353	132	358	377	752
25377	134	362	420	748
25401	134	352	390	704
25425	131	347	421	547
25449	127	377	497	428
25473	137	411	455	389
25497	141	455	408	350
25521	140	406	434	333
25545	137	386	387	206
25569	136	397	357	165
25593	139	410	407	227
25617	137	352	421	370
25641	137	365	511	434
25669	141	357	478	603
25693	145	286	418	752
25717	143	272	373	753
25741	143	330	385	752
25765	143	299	333	752
25789	141	288	302	752
25813	141	308	343	750
25837	141	340	402	700
25861	144	360	443	601
25885	145	391	420	441
25909	145	381	479	430
25933	142	404	464	391
25957	141	435	467	275
25981	142	450	426	243
26005	142	396	385	296
26029	141	380	388	277
26053	142	383	401	266
26077	141	379	409	308
26101	141	334	441	494
26125	144	347	505	706
26149	147	371	519	751
26173	148	351	483	752
26197	142	243	315	754
26225	141	286	309	752
26249	140	325	376	752
26273	141	311	398	752
26297	140	341	509	619
26321	142	389	529	527
26345	143	376	476	443
26369	138	326	443	391
26393	139	338	422	333
26417	137	339	400	185
26441	131	347	324	18
26465	127	339	358	62
26489	122	284	419	135
26513	122	223	459	233
26537	121	120	492	558
26561	123	164	385	753
26585	131	326	459	752
26609	132	322	354	752
26633	134	309	271	752
26657	132	341	359	751
26688	131	380	391	704
26712	132	393	409	659
26746	132	398	417	601
26774	131	394	471	448
26798	131	418	449	361
26822	132	422	400	395
26846	130	400	399	306
26870	130	411	396	180
26894	130	410	383	144
26918	125	353	394	238
26942	123	333	461	306
26966	122	291	490	550
26990	125	225	366	752
27014	128	277	395	752
27038	129	313	367	752
27062	130	350	357	719
27086	130	350	331	655
27110	128	368	369	586
27134	130	379	393	541
27158	128	384	392	521
27182	130	375	399	550
27206	131	378	411	516
27230	130	373	397	537
27254	131	377	400	518
27278	130	378	404	544
27306	130	383	411	527
27330	131	385	404	528
27354	132	380	399	558
27378	131	350	374	655
27402	131	324	372	748
27426	130	306	349	752
27450	129	311	357	752
27474	131	343	396	623
27498	130	377	414	494
27522	131	395	447	413
27546	127	392	431	374
27570	128	386	421	256
27594	130	393	391	17
27618	125	391	377	119
27642	121	339	349	217
27666	119	293	386	356
27690	117	291	372	581
27714	122	367	478	724
27738	125	407	460	752
27762	130	391	477	752
27786	132	407	401	752
27810	132	413	372	752
27834	131	402	379	751
27862	133	393	396	744
27886	133	394	452	593
27910	134	389	431	528
27934	134	382	437	433
27958	132	384	433	351
27982	133	391	403	286
28006	130	404	394	232
28030	129	402	385	226
28054	129	396	383	297
28078	127	396	387	303
28102	128	391	406	351
28126	128	379	412	455
28150	128	375	447	648
28174	128	377	446	751
28198	130	395	431	752
28222	130	377	359	752
28246	131	393	385	752
28270	131	397	382	748
28294	132	406	398	641
28318	131	402	393	582
28342	131	399	386	563
28366	130	401	406	554
28394	130	396	415	518
28418	129	407	430	445
28442	129	413	407	425
28466	127	410	391	373
28490	126	438	419	225
28514	127	461	438	229
28538	124	430	458	229
28562	125	360	488	408
28586	125	296	405	679
28610	127	268	378	753
28634	128	224	237	753
28658	125	262	235	752
28682	127	285	260	751
28706	127	313	311	745
28730	126	342	372	702
28754	128	376	421	617
28778	126	399	410	542
28802	127	392	419	496
28826	126	406	437	397
28850	125	418	411	405
28874	126	411	392	421
28898	125	407	408	319
28926	125	409	372	182
28950	125	411	367	255
28974	125	411	384	276
28998	122	385	398	206
29022	123	323	457	492
29046	123	320	484	726
29070	127	312	482	752
29094	128	240	317	753
29118	126	304	286	753
29142	128	358	363	748
29166	127	407	404	671
29190	129	410	442	629
29214	129	410	474	560
29238	128	419	465	478
29262	129	422	437	402
29286	130	420	431	348
29310	128	414	393	270
29334	131	421	355	220
29358	129	410	336	254
29382	130	405	348	248
29406	131	371	424	310
29430	130	368	478	508
29458	132	327	485	649
29482	131	305	392	752
29506	129	266	334	752
29530	131	333	350	671
29554	134	357	349	629
29578	137	371	369	592
29602	139	395	387	558
29626	141	399	415	546
29657	145	429	406	525
29691	150	422	408	556
29715	153	419	402	587
29739	156	407	384	597
29763	162	373	407	606
29787	171	433	375	572
29811	180	453	380	542
29835	181	409	432	547
29859	183	420	379	568
29883	186	391	383	557
29907	186	389	379	536
29931	185	388	362	526
29955	182	402	382	534
29979	171	413	367	544
30003	172	409	399	559
30031	182	416	373	469
30055	196	429	383	549
30079	201	407	352	576
30103	207	399	404	560
30127	216	428	372	521
30151	219	397	379	551
30175	220	393	381	556
30199	225	425	388	526
30223	237	442	373	535
30247	241	402	361	537
30271	244	405	363	540
30295	249	414	366	541
30319	250	410	353	545
30343	252	405	367	538
30367	252	413	363	542
30391	254	411	367	550
30415	256	404	362	555
30439	254	395	372	551
30463	256	403	365	543
30487	256	394	361	546
30511	256	396	364	560
30535	258	404	369	546
30563	258	401	367	543
30587	258	385	357	557
30611	258	392	363	553
30635	259	406	371	549
30659	258	410	369	545
30683	259	399	367	553
30707	258	399	367	555
30731	258	407	368	549
30755	258	411	371	552
30779	258	406	365	548
30803	259	405	370	549
30827	259	404	368	553
30851	259	406	372	547
30875	260	407	374	549
30899	260	404	371	548
30923	261	404	368	549
30947	260	405	370	547
30971	260	405	373	555
30995	260	405	373	549
31019	260	406	372	546
31043	261	406	377	556
31067	261	402	376	561
31095	260	403	374	551
31119	260	404	371	549
31143	261	400	370	552
31167	260	407	371	551
31191	260	404	374	555
31215	261	409	377	549
