Time	Volt	Xaxis	Yaxis	Zaxis
12154	73	422	382	548
12183	72	425	378	547
12207	72	422	379	547
12231	73	420	379	548
12255	73	421	380	549
12279	72	418	380	548
12303	72	418	381	547
12327	72	420	380	548
12351	72	422	380	547
12375	73	422	378	549
12399	73	421	380	545
12423	73	423	379	546
12447	73	419	379	549
12471	73	419	380	548
12495	74	421	379	547
12519	73	422	380	547
12543	74	422	378	547
12567	73	421	380	547
12591	73	420	380	548
12615	73	420	379	550
12639	72	417	379	548
12663	72	420	378	549
12687	74	421	379	548
12711	73	423	379	548
12740	73	423	379	547
12764	73	422	379	546
12788	73	419	380	548
12812	73	418	378	547
12836	72	421	380	546
12860	73	422	380	549
12884	73	421	378	547
12908	73	421	379	548
12932	74	419	380	548
12956	73	418	379	549
12980	73	419	381	548
13004	73	422	380	547
13028	73	420	380	547
13052	72	417	379	548
13076	73	418	377	548
13100	74	420	378	546
13124	74	420	382	547
13148	73	416	382	549
13172	73	421	380	548
13196	73	421	378	548
13220	73	420	376	546
13244	73	421	378	548
13268	74	422	379	548
13292	73	418	381	547
13320	74	418	380	548
13344	73	419	380	548
13368	74	422	379	547
13392	73	420	378	546
13428	73	419	378	547
13452	74	419	381	547
13476	74	422	383	549
13500	73	420	380	548
13524	73	420	379	548
13558	74	422	378	546
13582	74	424	378	548
13606	74	420	381	548
13630	73	420	380	548
13654	75	420	381	547
13678	74	418	379	547
13702	74	420	378	547
13726	74	422	377	548
13750	74	420	379	548
13774	74	421	380	550
13798	74	422	382	549
13822	74	423	380	547
13846	74	422	378	548
13870	74	423	378	548
13899	75	422	379	549
13923	74	420	380	549
13947	74	420	381	548
13971	73	419	380	550
13995	74	423	380	547
14019	74	422	380	546
14043	74	421	379	546
14067	75	423	379	547
14091	74	422	380	547
14115	74	421	379	547
14139	74	418	379	548
14163	75	418	379	548
14187	75	421	379	547
14211	74	422	378	548
14235	75	420	381	548
14259	75	423	378	549
14283	75	421	380	548
14307	75	420	379	547
14331	75	418	380	547
14355	75	418	380	548
14379	75	420	379	549
14403	76	420	379	548
14427	76	423	380	548
14456	77	422	380	546
14480	77	421	379	548
14504	78	421	380	549
14528	78	421	380	549
14552	77	417	377	548
14576	77	421	379	549
14600	77	421	378	547
14624	79	420	380	546
14648	78	421	381	546
14672	78	422	379	548
14696	78	420	379	546
14720	77	421	380	548
14744	77	422	378	547
14768	78	421	379	546
14792	78	419	380	547
14816	78	420	379	546
14840	78	421	380	548
14864	78	421	381	547
14888	78	421	378	548
14912	77	420	378	547
14936	78	422	378	547
14960	78	421	379	547
14984	78	422	379	548
15013	78	420	379	546
15077	78	422	379	546
15101	78	421	380	548
15125	79	422	378	549
15149	79	420	379	549
15173	78	422	379	549
15197	78	424	380	548
15221	78	422	379	546
15245	78	424	377	547
15269	78	422	379	546
15293	78	421	380	548
15317	78	420	380	548
15341	79	419	379	547
15365	79	421	379	547
15389	78	422	380	548
15413	79	424	380	549
15437	78	424	380	547
15461	78	421	378	548
15485	77	420	379	549
15509	79	420	380	546
15533	78	421	380	547
15557	78	419	378	549
15581	78	420	379	546
15605	78	425	379	547
15633	78	423	379	548
15657	79	423	380	549
15681	78	421	378	547
15705	78	418	379	546
15729	78	419	380	547
15753	78	422	379	547
15777	78	421	378	548
15801	78	423	380	547
15825	78	424	380	547
15849	77	423	378	547
15873	78	420	377	547
15897	78	421	379	548
15921	78	421	381	550
15945	78	424	379	548
15969	78	422	379	545
15993	78	422	378	546
16017	79	422	378	547
16041	78	422	379	548
16065	78	420	380	547
16089	78	421	379	546
16113	78	420	381	547
16137	78	422	379	549
16161	78	423	380	548
16190	78	423	378	549
16214	79	422	379	546
16238	78	421	381	545
16262	78	421	380	547
16286	79	420	380	547
16310	79	419	379	548
16334	79	421	379	546
16358	79	421	380	546
16382	79	423	378	548
16406	78	422	378	548
16430	78	423	380	547
16454	78	421	379	547
16478	78	420	379	548
16502	79	421	379	549
16526	77	422	379	549
16550	78	423	379	546
16574	78	423	379	546
16598	79	422	380	547
16622	78	421	378	548
16646	79	420	380	548
16670	78	419	381	549
16694	78	422	379	550
16718	77	423	378	548
16747	79	424	380	546
16771	78	425	377	548
16795	78	421	379	548
16819	78	418	380	547
16843	79	419	381	549
16867	78	420	382	548
16891	79	423	379	547
16915	79	424	377	546
16939	79	424	378	547
16963	78	421	379	547
16987	77	419	380	549
17011	79	419	381	548
17035	79	419	379	549
17059	78	422	379	548
17083	78	423	379	547
17107	78	424	379	546
17131	79	424	379	548
17155	79	421	380	548
17179	79	421	381	547
17203	79	421	380	550
17227	79	420	380	548
17251	79	423	377	547
17275	78	421	378	548
17304	79	422	379	547
17328	79	421	381	549
17352	79	420	381	547
17376	78	421	378	547
17400	79	421	379	546
17424	79	421	378	548
17448	79	422	378	546
17472	78	424	379	547
17496	78	419	379	547
17520	80	420	380	547
17544	80	419	378	548
17568	79	420	380	547
17592	79	422	378	548
17616	79	424	381	547
17640	79	423	380	547
17664	78	421	379	548
17688	78	421	381	548
17712	79	419	378	546
17736	79	419	377	547
17760	79	423	378	549
17784	78	423	380	548
17808	79	423	380	545
17832	79	424	378	546
17856	79	421	378	547
17884	79	420	379	549
17908	79	419	380	549
17932	78	421	380	548
17956	79	422	382	549
17980	80	420	379	550
18004	79	415	382	547
18028	81	424	382	547
18052	82	421	384	544
18076	84	423	382	549
18100	87	440	379	546
18124	85	411	379	557
18148	84	431	381	549
18172	83	427	391	548
18196	82	419	382	546
18220	76	424	387	542
18244	71	411	385	545
18268	68	414	386	548
18292	65	412	389	540
18316	62	409	383	546
18340	59	413	364	544
18364	60	409	371	565
18388	59	423	373	554
18412	58	413	384	545
18441	61	409	383	542
18465	62	430	380	542
18489	62	421	382	547
18513	62	420	384	544
18537	62	424	383	545
18561	62	423	383	548
18585	62	424	380	550
18609	62	421	379	548
18633	61	422	378	547
18657	62	419	378	550
18681	62	418	379	550
18705	61	423	380	549
18729	62	425	381	549
18753	62	416	380	547
18777	63	417	379	548
18801	62	421	377	548
18825	62	423	377	547
18849	63	423	380	547
18873	62	421	380	549
18897	62	423	380	548
18921	63	423	380	546
18945	62	425	379	547
18969	62	424	378	547
18998	62	424	379	547
19022	63	423	381	548
19046	62	425	380	546
19070	62	425	379	545
19094	62	424	379	548
19118	62	425	377	547
19142	62	423	378	548
19166	62	423	380	547
19190	62	423	381	547
19214	63	426	380	547
19238	62	423	379	547
19262	62	424	378	547
19286	62	426	378	546
19310	63	424	379	549
19334	63	423	381	548
19358	63	426	380	548
19414	63	427	379	547
19438	62	427	379	546
19462	63	422	378	546
19486	62	422	379	548
19510	63	424	381	546
19534	63	425	380	548
19598	62	426	378	548
19622	63	426	379	547
19681	63	425	380	546
19705	63	423	379	546
19729	61	423	379	548
19753	63	426	379	548
19777	62	425	380	548
19801	63	426	379	546
19825	62	425	379	547
19849	63	425	378	547
19873	64	427	379	547
19897	63	426	380	548
19921	62	423	380	547
19945	63	424	379	548
19969	62	425	380	547
19993	63	426	381	547
20017	63	426	380	547
20041	63	428	379	548
20065	63	428	381	547
20089	63	427	380	547
20113	63	425	378	549
20137	63	423	380	549
20161	63	422	379	547
20185	63	426	380	547
20209	64	427	380	546
20236	63	426	379	549
20260	63	427	380	548
20284	63	427	378	545
20308	63	426	378	546
20332	62	425	379	546
20356	63	426	379	547
20380	62	426	380	547
20404	63	424	380	548
20428	63	427	379	546
20452	62	428	378	546
20476	62	424	379	547
20500	62	424	378	547
20524	62	426	380	546
20548	64	427	381	547
20572	64	427	379	546
20596	63	423	378	549
20620	63	428	378	544
20644	64	427	379	546
20668	63	426	381	546
20692	63	425	379	547
20716	62	425	380	548
20740	63	425	380	545
20764	63	425	378	550
20792	63	426	378	547
20816	63	425	379	546
20840	62	428	380	548
20864	63	425	380	549
20888	64	429	380	545
20912	64	428	378	547
20936	63	426	377	547
20960	64	425	379	547
20984	63	424	381	545
21008	63	424	380	547
21032	64	422	380	546
21056	62	426	379	547
21080	62	427	378	546
21104	63	430	380	548
21128	63	427	379	544
21152	64	423	380	547
21176	63	424	381	547
21200	63	425	381	547
21224	63	426	379	547
21248	64	426	378	545
21272	63	429	377	547
21296	62	428	380	547
21320	63	426	382	547
21348	63	423	381	547
21372	63	422	379	548
21396	63	425	378	546
21420	63	428	378	545
21444	63	429	378	547
21468	62	429	379	546
21492	63	428	380	545
21516	63	425	380	547
21540	63	423	380	547
21564	63	426	381	548
21588	63	426	380	547
21612	63	426	377	545
21636	62	428	378	546
21660	64	426	380	548
21684	63	427	382	545
21708	63	425	380	546
21732	63	423	380	547
21756	63	425	379	549
21780	64	429	379	546
21804	63	425	379	547
21828	63	425	379	546
21852	63	425	379	548
21876	63	424	380	548
21900	63	424	381	547
21928	63	427	379	548
21952	63	429	378	547
21976	62	427	379	545
22000	63	428	379	546
22024	63	428	379	547
22048	63	426	380	546
22072	63	422	379	548
22096	64	424	380	547
22120	63	430	380	545
22144	63	427	379	548
22168	63	427	379	545
22192	63	425	379	547
22216	63	425	381	548
22240	63	426	381	546
22264	63	425	379	548
22288	63	426	379	546
22312	62	427	377	545
22336	63	427	380	546
22360	63	426	380	546
22384	63	424	380	548
22408	63	423	379	547
22432	63	425	379	549
22456	63	427	382	547
22484	63	428	380	546
22508	63	427	378	547
22532	64	426	376	547
22556	63	424	379	548
22580	63	425	381	547
22604	63	425	382	548
22628	63	427	379	546
22652	64	427	380	547
22676	63	428	379	546
22700	63	428	380	545
22724	63	427	378	547
22748	62	423	378	547
22772	63	424	378	545
22796	63	426	380	547
22820	63	426	381	548
22844	63	426	380	547
22868	64	424	378	547
22892	63	425	379	546
22916	64	425	379	547
22940	64	424	380	546
22964	63	425	380	548
22988	64	429	379	547
23012	63	426	381	547
23041	63	427	379	545
23065	63	427	378	547
23089	63	424	379	547
23113	63	427	380	547
23137	64	425	381	547
23161	63	426	379	546
23185	63	427	378	546
23209	65	428	378	545
23233	64	428	379	546
23257	63	425	378	547
23281	63	424	379	547
23305	63	426	381	547
23329	63	426	380	549
23353	63	427	378	546
23377	63	426	377	545
23401	63	426	379	547
23425	63	427	381	547
23449	64	425	381	547
23473	64	424	380	546
23497	63	425	378	546
23521	64	425	379	547
23545	63	429	378	546
23569	63	429	379	547
23598	64	429	379	547
23622	63	425	380	548
23646	63	425	379	549
23670	63	424	379	547
23694	63	425	378	545
23718	63	427	378	547
23742	63	428	378	547
23766	64	425	382	547
23790	64	427	381	545
23814	63	427	378	547
23838	63	428	377	547
23862	63	424	379	547
23886	63	425	379	547
23910	63	426	381	548
23934	63	426	379	548
23958	63	426	379	547
23982	63	425	379	548
24006	64	427	378	545
24030	64	426	378	546
24054	63	425	379	547
24118	63	428	381	548
24142	63	428	380	546
24166	63	427	378	547
24190	63	427	378	547
24218	63	424	380	547
24242	63	424	381	547
24266	63	424	381	548
24290	63	424	380	548
24314	63	429	379	545
24338	63	427	378	546
24362	63	428	380	545
24386	63	425	379	547
24410	64	423	379	546
24434	63	425	381	548
24458	63	425	380	546
24482	63	427	379	546
24506	64	428	378	545
24530	63	429	378	547
24554	63	425	379	547
24578	63	426	380	546
24602	63	423	381	547
24626	63	423	382	548
24650	64	425	379	547
24674	63	428	378	546
24698	63	429	378	546
24722	63	427	379	546
24746	63	426	382	547
24774	63	424	381	547
24798	64	421	378	548
24822	63	427	378	546
24846	64	429	379	545
24870	63	426	378	546
24894	64	425	377	545
24918	62	425	379	547
24942	63	425	383	548
24966	63	423	380	548
24990	63	427	377	547
25014	63	428	380	545
25038	63	428	377	546
25062	63	426	380	546
25086	63	426	379	548
25110	63	423	380	548
25134	63	424	379	547
25158	62	426	379	547
25182	63	426	380	546
25206	63	427	378	545
25230	64	427	378	548
25254	63	427	380	546
25278	64	427	381	547
25314	63	425	380	547
25343	64	426	381	545
25367	63	428	377	546
25391	63	428	378	548
25415	63	425	378	546
25439	63	424	381	548
25463	63	424	381	548
25487	63	425	382	547
25511	63	429	378	547
25535	64	427	379	546
25559	63	428	378	546
25583	63	426	378	546
25607	63	426	380	547
25631	63	424	382	548
25665	63	425	379	547
25689	63	426	379	548
25713	63	427	381	548
25737	64	430	382	546
25761	65	429	379	545
25785	64	427	378	547
25809	63	424	379	547
25833	63	425	379	548
25857	64	423	380	549
25881	64	424	380	547
25905	63	429	381	545
25934	63	430	380	546
25958	64	426	378	546
25982	63	427	377	546
26006	63	425	378	547
26030	64	424	380	546
26054	63	425	381	545
26078	63	427	380	547
26102	64	427	378	548
26126	63	427	379	545
26150	64	428	378	547
26174	63	427	380	547
26198	63	427	380	547
26222	63	425	380	546
26246	63	424	378	547
26270	64	427	378	547
26294	64	426	379	546
26318	63	428	379	547
26342	64	428	378	545
26366	64	427	379	547
26390	63	426	380	547
26414	63	425	381	547
26438	63	423	379	548
26462	64	427	379	546
26490	63	427	380	547
26514	63	428	380	546
26538	64	426	378	545
26562	63	427	379	547
26586	64	427	380	546
26610	63	427	379	546
26634	64	426	380	545
26658	64	427	379	547
26682	63	426	380	545
26706	64	427	379	547
26730	63	426	379	547
26754	64	425	378	545
26778	63	426	378	547
26802	64	426	379	548
26826	63	425	380	548
26850	63	425	380	547
26874	64	427	378	547
26898	64	428	379	546
26922	63	428	380	546
26946	63	426	379	547
26970	64	424	379	547
26994	63	423	379	548
27018	63	426	379	549
27046	63	426	379	547
27070	64	428	379	547
27094	63	428	379	547
27118	64	427	380	549
27142	63	426	379	547
27166	63	423	379	546
27190	64	427	378	547
27214	63	428	379	547
27238	63	425	379	550
27262	63	426	381	550
27286	63	432	376	553
27310	64	430	377	561
27334	65	428	375	567
27358	66	441	386	554
27382	69	415	397	542
27406	70	434	396	541
27430	75	423	398	534
27454	76	413	399	536
27478	78	409	387	548
27502	77	417	389	557
27526	72	412	385	552
27550	66	404	382	546
27574	62	406	381	539
27603	58	407	377	536
27627	57	405	374	541
27651	55	410	369	543
27675	56	412	369	549
27699	54	421	369	551
27723	56	413	378	546
27747	58	417	377	535
27771	62	408	378	557
27795	60	423	378	566
27819	61	409	382	557
27843	61	420	387	544
27867	62	415	383	544
27891	61	414	376	547
27915	62	415	377	552
27939	63	418	374	551
27963	63	419	376	550
27987	64	422	376	554
28011	65	421	379	549
28035	65	417	377	548
28059	66	417	379	547
28083	67	423	375	548
28107	67	429	377	547
28131	67	426	377	547
28155	68	422	379	548
28184	69	424	378	549
28208	69	424	377	547
28232	69	422	377	547
28256	69	423	373	548
28280	70	426	377	546
28304	70	429	378	546
28328	72	429	379	547
28352	72	429	377	547
28376	71	423	379	546
28400	72	427	377	545
28424	73	427	377	548
28448	73	429	381	546
28472	74	428	379	546
28496	74	428	378	546
28520	74	428	379	546
28544	75	432	378	547
28568	75	432	378	545
28632	76	428	379	546
28656	75	430	378	545
28680	75	429	378	547
28704	75	427	378	546
28728	75	428	378	546
28752	76	430	381	546
28781	76	429	380	546
28805	75	428	379	545
28829	77	429	378	544
28853	76	431	379	545
28877	76	427	378	546
28901	77	429	378	546
28925	77	430	379	546
28949	76	429	379	544
28973	76	429	378	545
28997	76	428	377	545
29021	77	429	378	546
29045	76	430	379	544
29069	76	428	380	548
29093	76	430	379	547
29117	76	432	378	547
29141	75	430	379	547
29165	76	430	378	546
29189	76	429	379	546
29213	76	427	378	547
29237	76	427	378	547
29261	75	430	379	546
29285	76	430	380	546
29309	77	433	378	548
29337	76	430	377	545
29361	76	430	377	546
29385	76	429	379	546
29409	76	425	379	545
29433	76	427	378	546
29457	76	428	378	544
29481	76	431	379	545
29505	76	432	379	545
29529	77	430	377	546
29553	76	429	379	545
29577	76	428	378	546
29601	76	427	379	546
29625	76	428	378	546
29649	76	426	377	547
29673	77	426	378	544
29697	76	432	378	545
29721	77	432	378	546
29745	77	430	379	546
29769	77	428	377	546
29793	77	426	380	547
29817	77	428	379	546
29841	75	428	378	546
29865	76	428	377	546
29894	77	430	378	546
29918	76	431	378	545
29942	77	430	379	547
29966	76	428	377	547
29990	76	427	379	546
30014	76	427	378	546
30038	76	428	378	547
30062	77	430	378	546
30086	76	431	377	544
30110	76	427	378	545
30134	76	427	376	545
30158	77	428	376	548
30182	77	426	379	546
30206	77	430	379	545
30230	77	430	377	546
30254	77	430	379	546
30310	77	430	378	547
30334	76	427	379	543
30358	77	427	378	546
30382	77	427	378	547
30406	77	427	378	547
30430	77	428	378	546
30454	77	430	377	546
30478	77	429	378	544
30507	77	428	377	546
30531	78	428	379	546
30555	77	429	379	547
30579	77	428	379	547
30603	78	431	379	545
30627	77	430	377	547
30651	77	431	380	545
30675	78	430	377	544
30699	77	428	377	547
30723	77	426	379	547
30747	78	426	378	547
30771	78	429	379	546
30795	78	430	378	545
30819	78	432	376	545
30843	78	431	376	545
30867	77	429	378	546
30891	78	427	379	548
30915	78	425	379	547
30939	77	427	377	546
30963	77	429	377	545
30987	77	432	379	544
31011	78	431	378	545
31035	77	430	380	546
31064	78	429	379	546
31088	77	429	377	548
31112	77	426	379	546
31136	78	428	379	544
31160	78	431	377	546
31184	78	430	378	545
31208	78	430	377	547
31232	78	429	379	545
31256	78	427	378	547
31280	77	428	378	546
31304	78	430	377	547
31328	78	429	379	548
31352	78	427	379	545
31376	77	429	379	546
31400	78	430	379	545
31424	77	430	378	546
31448	77	430	376	547
31472	78	430	377	545
31496	77	430	379	546
31520	78	429	379	546
31544	78	429	378	546
31568	78	430	378	546
31592	77	428	378	544
31620	78	427	378	545
31644	78	428	378	545
31668	78	428	378	545
31692	77	429	380	547
31716	78	431	379	545
31740	77	429	378	546
31764	78	427	379	545
31788	78	431	377	547
31812	77	427	378	547
31836	77	429	379	546
31860	77	428	380	545
31884	77	428	378	546
31908	77	431	379	546
31932	78	430	378	545
31956	78	430	377	545
31980	78	432	377	545
32004	78	428	380	544
32028	78	430	380	546
32052	78	428	378	545
32076	77	428	377	545
32100	78	429	377	545
32124	78	430	379	545
32148	77	431	379	546
32172	79	432	379	546
32201	78	431	377	545
32225	78	430	376	546
32249	78	428	379	545
32273	78	429	378	546
32297	78	427	378	547
32321	78	429	379	545
32345	78	430	380	546
32369	78	432	378	546
32393	78	429	379	545
32417	77	428	378	545
32441	78	430	378	546
32465	78	432	378	548
32489	79	429	380	545
32513	79	430	378	545
32537	78	430	378	546
32561	78	428	377	545
32585	78	430	378	548
32609	78	428	381	548
32633	78	428	381	546
32657	79	429	378	545
