Time	Marker
1.3895978927612305	3.3776393433064333
1.4121298789978027	3.2277475539749267
1.4799327850341797	3.2277475539749267
1.5134546756744385	3.158728846979571
1.5527496337890625	4.021994387090007
1.5829107761383057	2.7147832754447574
1.649498701095581	3.5334741442111834
1.6784727573394775	3.0027419460865903
1.7178218364715576	3.193076542566541
1.7413198947906494	2.529899504517684
1.7796149253845215	3.991261667121459
1.8448970317840576	4.180066345443624
1.8712670803070068	4.029839302997021
1.9098539352416992	4.029839302997021
1.9526309967041016	3.6443077725262505
2.0045828819274902	4.029839302997021
2.043055772781372	2.6105244381185395
2.0709359645843506	3.3044164831495997
2.1060609817504883	3.339087494557921
2.1438868045806885	3.556456837892292
2.20257306098938	3.592467588681541
2.241020917892456	3.185292489152373
2.267965793609619	2.846477742137801
2.307994842529297	3.2846403978121845
2.3753299713134766	3.596856736630365
2.4038519859313965	2.950464686990428
2.4385149478912354	2.5702193830300306
2.4677999019622803	4.395789963149526
2.506263017654419	3.2512137923657254
2.563884973526001	2.674451297272121
2.6037209033966064	3.596856736630365
2.642533779144287	3.359860599994463
2.6679158210754395	3.2846403978121845
2.7386558055877686	3.3962853464875917
2.7666099071502686	3.1333612948494443
2.8004069328308105	1.8782901295903043
2.8296918869018555	3.8516540695743307
2.867032766342163	3.7792855703253356
2.9374277591705322	3.0219325417020033
2.966906785964966	3.403482185392674
3.0025336742401123	2.8013753259925696
3.027601718902588	3.7720887314201574
3.0973219871520996	3.3700555799462104
3.1369338035583496	3.2586268267988054
3.1636247634887695	3.7720887314201574
3.2007358074188232	4.482017292773357
3.2285947799682617	4.4423112842211205
3.296356678009033	3.9784180670470204
3.3271286487579346	3.9710050326138475
3.3661129474639893	3.325796525819502
3.3902547359466553	3.9784180670470204
3.4648637771606445	3.8970446826996317
3.492215871810913	3.8297213564697894
3.528101682662964	3.2512137923657254
3.565487861633301	3.6604437827449146
3.593871831893921	2.8755015237956454
3.6603448390960693	3.5730169153367126
3.688231945037842	3.109852559151584
3.7276978492736816	2.9758397119176188
3.75471568107605	3.260988173256318
3.8281288146972656	4.730814322246197
3.8494818210601807	6.343316287453831
3.8880698680877686	7.9306532787056385
3.926074743270874	11.827656698009571
3.962357997894287	15.5060495108293
4.024475812911987	23.075487785302474
4.050792932510376	30.901069708603757
4.090996980667114	37.60319347550542
4.1162989139556885	40.83728548758331
4.185048818588257	48.39492354211828
4.222750902175903	52.38298749858891
4.2508978843688965	57.96408421512357
4.2890260219573975	60.70850922329089
4.31757378578186	63.22574599995065
4.3876588344573975	65.00306595311253
4.4155168533325195	65.81437678606801
4.449897766113281	65.82842583782588
4.477620840072632	66.03481217871811
4.546061038970947	67.32426577889323
4.582928895950317	68.20422212408587
4.6183648109436035	69.33365785455848
4.646029710769653	69.91134938640882
4.7130186557769775	70.39646539643545
4.752387762069702	71.24137168419135
4.7806079387664795	71.2921256084198
4.818856954574585	70.75451421726603
4.876332998275757	71.33575502575762
4.91191291809082	71.54553493711029
4.951053619384766	72.19639935121745
4.97960090637207	71.01939358366226
5.019057750701904	72.40815203103374
5.075999975204468	70.90174327773633
5.118188858032227	70.77617463428618
5.137955665588379	70.60487661041164
5.175508975982666	71.79995762184673
5.244833946228027	71.29998495412488
5.2688047885894775	71.81952341353096
5.305398941040039	71.65533271458472
5.343390941619873	71.31876429777004
5.369185924530029	71.12319017212974
5.4391539096832275	70.2643112257093
5.481536865234375	68.22165706525357
5.504812002182007	67.72735849722778
5.542972803115845	67.66324604899962
5.60355281829834	64.41310159978923
5.6417059898376465	59.518020685872834
5.666798830032349	55.00016687615833
5.704201936721802	45.7088762359206
5.742450952529907	33.70171366698857
5.80233907699585	25.877594595534248
5.841914892196655	23.17925069823348
5.865189790725708	16.158270565807726
5.902781963348389	11.107127035187666
5.9741597175598145	6.788141922921034
6.000849723815918	5.207037242023196
6.035878896713257	3.156252174657329
6.0646278858184814	1.7045971120344214
6.101426839828491	2.0228800067525654
6.169662952423096	0.5187794161484641
6.196420669555664	1.3492139291104408
6.234029769897461	0.1377455559426839
6.260361909866333	0.5672664098584727
6.325784683227539	0.33969431731285543
6.364656686782837	0.9858902516156612
6.402123928070068	0.4078749226800165
6.427513837814331	0.240582878653379
6.46809983253479	0.9459662491235922
6.523970603942871	0.7941480645352749
6.559992074966431	0.24431056606106225
6.599722862243652	0.08733119842684929
6.6268086433410645	0.3696072672277138
6.694242000579834	0.48461460393307937
6.734018802642822	0.19591945509636188
6.763145923614502	0.18542956515347478
6.798219919204712	0.9057866601110123
6.8235650062561035	0.08271866984164596
6.89159083366394	0.08803960031292436
6.930742979049683	0.1966164653699541
6.958339691162109	0.2650007521644393
6.995690822601318	0.07945805327266088
7.019425868988037	0.37141381867628004
7.091254949569702	0.3646995220002897
7.129145860671997	0.5865226817150283
7.15593695640564	0.7512521066655394
7.191783905029297	0.08271866984164596
7.259870767593384	0.24485691864167036
7.28830885887146	0.20441039560649168
7.322365760803223	0.040964049867564814
7.352637767791748	0.32144505586783384
7.389989852905273	1.0189874453677616
7.466425657272339	0.8656901990727839
7.485448837280273	0.32144505586783384
7.5240209102630615	0.5992116524769564
7.549071788787842	0.2082522261047129
7.618546724319458	0.870557529436057
7.657928943634033	0.7504879546605748
7.688276767730713	0.3192125382174791
7.71927285194397	0.7549534641092617
7.745909929275513	0.48400940806529613
7.816760063171387	0.21205799026630576
7.853241682052612	0.6513594175735993
7.880141735076904	0.05887259007450642
7.92346978187561	0.0639461559401027
7.986095666885376	0.48400940806529613
8.012958765029907	0.3534729870805721
8.0555419921875	0.9198223555020978
8.080076932907104	0.9105178559526858
8.11936092376709	1.083280418914964
8.175343751907349	0.4056744401338744
8.215199947357178	2.8475902864231215
8.241366863250732	5.179544210847968
8.2808837890625	8.922547715804619
8.347608804702759	18.92842942077938
8.375431776046753	26.742924471128923
8.410705804824829	34.73504845799731
8.438157796859741	44.131569570168125
8.479821681976318	51.92083605084193
8.544719696044922	57.42152156165842
8.571184873580933	60.570115106869764
8.609428882598877	64.2806941168691
8.644620895385742	66.2953563133962
8.702865839004517	67.80454047132105
8.744131803512573	70.11493305675471
8.76799988746643	68.57394136809242
8.804367780685425	69.53469199414073
8.87173867225647	67.83321581010458
8.90978479385376	67.8614959204204
8.936306953430176	68.9541034083126
8.980504751205444	68.50406095667938
9.032168865203857	69.60706710716585
9.06956696510315	69.65234597018757
9.11035680770874	69.44416989073099
9.134652853012085	69.59818145478518
9.169272661209106	69.85759394303476
9.238497972488403	69.88481028695308
9.264933824539185	69.42692624627833
9.304338932037354	70.03871432187572
9.334897756576538	69.83489345353024
9.399474859237671	70.03871432187572
9.436423778533936	69.45162323236065
9.465895891189575	73.76471032188009
9.49967885017395	69.81212300655314
9.535854816436768	69.19534800343473
9.601377010345459	69.16982270121089
9.630329847335815	71.07260825567178
9.667380809783936	69.485613737693
9.69829773902893	69.20082007111718
9.764074802398682	69.83629578555181
9.801924705505371	70.44078438618324
9.82651686668396	69.44737696715545
9.865619897842407	69.44737696715545
9.892701864242554	69.14781821976631
9.957921028137207	66.76851839903907
9.996549844741821	67.68316428047015
10.023583889007568	66.60887710896327
10.06282377243042	60.66639804487658
10.130225896835327	55.64793086828957
10.159507751464844	47.651801309174736
10.192811965942383	40.069496981127216
10.217612981796265	32.533044778151385
10.25670075416565	25.936124444877564
10.32484483718872	18.603191877075815
10.352226972579956	12.725894947451991
10.389850854873657	10.955719631388646
10.424031972885132	8.854759974814336
10.496195793151855	7.8598086309383595
10.524242877960205	6.3968773855916075
10.555911779403687	4.657582308695804
10.583472728729248	2.638064176194974
10.620028734207153	2.074662010952731
10.691505908966064	0.6482517256605254
10.723397731781006	0.1152831030091513
10.755963802337646	0.07430362968819915
10.780284881591797	0.1560264176961801
10.849705934524536	0.19911476572434267
10.889101028442383	0.20172540861141539
10.912922859191895	0.3465428276903106
10.950033903121948	0.18958113238944474
10.989582777023315	0.34515112316461827
11.044824838638306	0.15497800348762106
11.084357738494873	0.312506421134356
11.115620851516724	0.03969583390468
11.151558876037598	0.11505161145353404
11.220249652862549	0.3099449145414548
11.247680902481079	0.03638778096033
11.287186861038208	0.15020473192266842
11.313264846801758	0.3790855927134581
11.354135036468506	0.23010229509669786
11.4091796875	0.03346870866800931
11.448757886886597	0.23010229509669786
11.491246700286865	0.2305652725894555
11.511356830596924	0.3053566904673659
11.580013036727905	0.30039902157517206
11.606591939926147	0.3024033500653549
11.642255783081055	0.572593979220899
11.682727813720703	0.568858840728457
11.710115671157837	0.8452853482021779
11.775938034057617	1.4301800738857748
11.816274881362915	0.41277364589494336
11.845285892486572	0.9605675177859901
11.88086986541748	1.8124442752178864
11.938692808151245	0.68810764035671
11.97223973274231	2.098176564941929
12.010721921920776	2.526116911619449
12.04106068611145	1.5291201616892165
12.079343795776367	3.949895696288722
12.135268688201904	2.06635830054585
12.173072814941406	2.6641152526182514
12.209236860275269	3.7186249256340957
12.236595869064331	3.64140093635016
12.305433750152588	2.0875465503119206
12.339261770248413	3.9912140621646417
12.366699934005737	3.503531644784471
12.403918743133545	3.116988599120264
12.434948682785034	2.8201724724484656
12.50278091430664	1.7848278625712046
12.539835691452026	2.8201724724484656
12.566236734390259	2.2025981617658017
12.604719877243042	3.017182095562426
12.664400815963745	1.793869329990657
12.70061182975769	2.6776507542594343
12.731064796447754	2.986380926862794
12.766775846481323	2.549064568974838
12.802491903305054	2.374269818993511
12.86273193359375	2.562137093124146
12.904340982437134	1.878115665012363
12.930759906768799	1.3982596679368071
12.967381954193115	4.574935563678716
13.030778884887695	4.085616779974888
13.064958810806274	8.079484238583785
13.093265771865845	13.774442002302756
13.130695819854736	24.06348610312112
13.16586685180664	33.907120808846344
13.226930856704712	43.78545977125469
13.268974781036377	52.622995578522136
13.296602725982666	58.65952828995106
13.334198951721191	62.55782549979504
13.389842748641968	66.80140948635182
13.42838978767395	70.37817145703924
