Time	Volt	Xaxis	Yaxis	Zaxis
8454	52	270	400	260
8479	55	265	422	245
8504	57	283	450	256
8529	60	286	477	275
8554	62	284	441	295
8579	62	300	419	276
8604	63	336	408	251
8629	64	325	388	273
8654	69	308	352	264
8679	91	315	323	219
8704	147	339	246	272
8729	261	312	151	363
8754	305	130	64	425
8779	316	222	114	292
8804	320	415	297	205
8829	322	442	380	387
8854	321	423	265	711
8879	322	292	217	387
8904	321	115	231	369
8929	319	226	281	395
8954	316	299	227	430
8979	306	341	224	411
9004	275	293	237	421
9033	216	319	256	409
9058	172	326	263	406
9083	140	336	253	409
9108	124	334	251	410
9133	116	350	246	400
9158	111	336	233	414
9183	110	330	250	419
9208	109	330	241	425
9233	109	307	228	465
9258	109	149	213	420
9283	107	289	252	371
9308	101	423	261	299
9333	89	426	164	420
9358	75	489	240	392
9383	66	480	266	425
9408	63	481	278	449
9433	65	389	284	475
9458	68	387	283	477
9483	69	347	291	477
9508	70	396	281	475
9533	68	434	298	486
9558	67	397	298	481
9583	66	464	280	460
9608	66	443	303	485
9637	66	436	300	491
9662	66	402	291	493
9687	66	406	294	471
9712	66	425	297	472
9737	67	447	287	483
9762	67	441	264	449
9787	66	452	319	453
9812	66	396	327	420
9837	67	453	275	545
9862	66	464	183	375
9887	68	369	253	371
9912	70	251	270	341
9937	71	286	345	401
9962	73	203	214	416
9987	74	235	163	443
10012	78	274	230	366
10037	82	279	284	392
10062	85	263	275	418
10087	88	282	283	380
10112	93	272	292	384
10137	97	272	276	391
10162	98	248	289	391
10187	96	224	290	423
10212	92	198	285	425
10241	88	83	318	401
10266	81	96	419	323
10291	70	268	212	181
10316	63	413	183	378
10341	58	393	233	320
10366	57	414	255	354
10391	56	477	207	387
10416	58	437	236	418
10448	63	351	276	398
10473	64	448	165	453
10498	66	436	188	452
10523	68	414	221	442
10548	69	417	233	450
10573	70	392	256	427
10598	70	422	259	428
10623	71	447	264	435
10648	70	454	274	442
10673	70	447	283	432
10698	70	454	279	431
10723	69	436	253	447
10748	68	511	177	422
10773	67	460	186	458
10798	66	389	287	478
10827	65	273	350	461
10852	66	306	340	454
10877	66	350	259	499
10902	66	299	279	478
10927	66	228	341	466
10952	65	230	308	499
10977	62	220	268	483
11002	60	345	228	462
11027	57	338	282	480
11052	54	347	269	520
11077	53	373	268	532
11102	51	358	271	515
11127	52	401	258	506
11152	52	382	283	524
11177	52	364	277	538
11202	51	387	304	534
11227	52	384	308	533
11252	52	399	328	535
11277	52	403	336	531
11302	52	393	351	530
11327	51	405	360	524
11352	52	410	358	518
11377	51	414	357	518
11406	51	412	366	519
11431	51	408	360	527
11456	51	422	362	530
11481	49	410	361	538
11506	50	414	367	532
11531	49	417	379	525
11556	49	402	380	539
11581	49	413	378	524
11606	49	387	405	543
11631	48	404	398	533
11656	49	403	415	533
11681	49	408	411	528
11706	50	403	412	535
11731	49	392	415	531
11756	50	378	420	531
11781	51	386	424	532
11806	52	397	427	534
11831	52	406	444	521
11856	52	421	466	518
11881	51	406	483	509
11906	51	419	470	494
11931	51	402	487	519
11956	51	377	461	529
11981	50	352	440	538
12010	49	384	439	537
12035	49	409	437	535
12060	50	396	436	538
12085	49	381	437	543
12110	49	385	440	541
12135	53	395	442	543
12160	53	401	441	540
12185	58	407	439	534
12210	60	408	449	524
12235	64	391	438	518
12260	72	403	433	509
12285	78	410	445	506
12310	82	406	454	508
12335	94	400	436	521
12360	106	386	444	554
12385	114	382	447	547
12410	116	368	461	529
12435	114	373	465	525
12460	116	378	457	526
12485	113	383	461	524
12510	98	397	436	512
12535	82	379	456	514
12560	70	408	448	522
12589	67	447	407	446
12614	67	366	411	514
12639	66	294	466	543
12664	67	376	494	447
12689	67	298	525	512
12714	68	286	469	536
12739	72	296	482	385
12764	75	128	523	411
12789	80	83	548	439
12814	85	261	505	442
12839	88	278	509	458
12864	87	286	507	441
12889	86	272	500	438
12914	85	268	511	444
12939	85	273	514	436
12964	81	255	497	435
12989	78	293	491	442
13014	76	306	483	455
13039	75	300	471	465
13064	75	281	462	453
13089	74	311	424	456
13114	74	338	472	454
13139	75	332	452	463
13168	76	319	455	481
13203	76	303	457	497
13228	75	361	380	550
13253	75	227	526	627
13278	68	386	430	496
13303	62	402	411	469
13328	62	305	447	481
13353	63	353	440	519
13378	60	409	388	518
13403	58	298	454	497
13428	57	365	427	494
13453	56	350	439	507
13478	54	329	431	524
13503	53	344	416	534
13528	53	386	414	522
13553	52	379	418	461
13578	51	312	422	460
13603	54	183	416	449
13628	56	256	407	433
13653	62	280	446	405
13678	70	335	410	457
13703	80	346	458	456
13728	129	354	498	440
13756	245	324	496	437
13781	304	369	503	437
13806	317	343	514	456
13840	322	305	551	504
13865	322	354	534	485
13889	321	330	521	497
13920	321	298	515	498
13945	312	222	442	557
13970	261	334	503	568
13995	143	312	496	496
14020	65	305	470	417
14045	50	230	410	495
14070	48	250	439	529
14095	48	302	412	510
14120	47	282	411	506
14145	59	278	435	508
14170	102	280	418	499
14195	191	279	419	496
14220	284	278	390	531
14245	314	268	370	511
14270	321	232	372	521
14295	321	326	400	474
14320	321	249	379	473
14348	322	298	399	469
14373	320	265	395	501
14398	315	91	344	489
14423	294	259	398	520
14448	206	321	394	534
14473	138	388	414	481
