Time	Volt
10.131729125976562	325	
10.171716213226318	326	
10.211729288101196	325	
10.251631259918213	325	
10.291612148284912	325	
10.331622123718262	325	
10.371747255325317	325	
10.41408896446228	323	
10.451544046401978	322	
10.491506099700928	320	
10.531479120254517	316	
10.571434020996094	310	
10.611378908157349	303	
10.651376247406006	303	
10.69134521484375	302	
10.731289148330688	301	
10.771306991577148	291	
10.81133222579956	229	
10.851247072219849	173	
10.891377210617065	146	
10.9311842918396	122	
10.971190214157104	106	
11.011157035827637	91	
11.051177978515625	81	
11.091292142868042	70	
11.131055116653442	62	
11.173848152160645	57	
11.211025953292847	55	
11.251014232635498	55	
11.291083097457886	54	
11.333571195602417	55	
11.370854139328003	55	
11.410839080810547	55	
11.451136112213135	54	
11.490812063217163	55	
11.530784130096436	54	
11.570801258087158	55	
11.610696077346802	54	
11.650849103927612	55	
11.69067907333374	54	
11.730698108673096	54	
11.77062726020813	55	
11.81080412864685	54	
11.850553274154663	54	
11.890533208847046	54	
11.931097269058228	54	
11.970484972000122	53	
12.010758876800537	54	
12.050420045852661	53	
12.09266710281372	54	
12.1303870677948	54	
12.170380115509033	53	
12.210355043411255	54	
12.250396251678467	55	
12.290340185165405	54	
12.3302321434021	53	
12.370241165161133	53	
12.410363912582397	53	
12.450151920318604	54	
12.49240517616272	54	
12.530285120010376	57	
12.570117235183716	61	
12.610273122787476	66	
12.65022325515747	70	
12.68998908996582	73	
12.730050086975098	77	
12.770065307617188	80	
12.810115098953247	85	
12.84988021850586	94	
12.890105247497559	107	
12.930081129074097	123	
12.970081090927124	142	
13.009783029556274	158	
13.050770998001099	175	
13.090086221694946	197	
13.12972903251648	227	
13.169901132583618	264	
13.209728002548218	287	
13.24967908859253	300	
13.289579153060913	306	
13.329662084579468	311	
13.369591236114502	319	
13.409574270248413	322	
13.449653148651123	324	
13.489487171173096	325	
13.529531240463257	325	
13.569463014602661	325	
13.609432220458984	326	
13.649379253387451	325	
13.689372301101685	326	
13.729356050491333	326	
13.769341945648193	326	
13.80935025215149	325	
13.850027084350586	326	
13.889315128326416	326	
13.929320096969604	324	
13.969360113143921	324	
14.009210109710693	324	
14.049215078353882	323	
14.089308261871338	321	
14.129272222518921	318	
14.16925597190857	314	
14.209105253219604	306	
14.249031066894531	301	
14.288968086242676	235	
14.329216003417969	168	
14.369062185287476	130	
14.408974170684814	99	
14.448941230773926	78	
14.488959074020386	65	
14.529108047485352	59	
14.569638967514038	58	
14.608854055404663	57	
14.64880108833313	56	
14.688827991485596	56	
14.728716135025024	56	
14.768733978271484	56	
14.80868911743164	56	
14.848657131195068	56	
14.888856172561646	56	
14.928581237792969	55	
14.968689918518066	56	
15.008541107177734	56	
15.048518896102905	57	
15.088502168655396	55	
15.128430128097534	56	
15.16850209236145	56	
15.208397150039673	54	
15.248581171035767	54	
15.288433313369751	56	
15.328388214111328	56	
15.368282079696655	55	
15.408417224884033	55	
15.448485136032104	55	
15.488286018371582	55	
15.528876066207886	56	
15.568177223205566	55	
15.608215093612671	53	
15.648350954055786	58	
15.688279151916504	73	
15.728094100952148	91	
15.768203020095825	111	
15.808058261871338	131	
15.848227262496948	151	
15.888045072555542	167	
15.928019046783447	183	
15.968184232711792	209	
16.008241891860962	247	
16.04798412322998	284	
16.08785104751587	299	
16.12788414955139	305	
16.168055057525635	310	
16.20777916908264	316	
16.247812271118164	320	
16.287825345993042	322	
16.327685117721558	323	
16.36789107322693	325	
16.40770411491394	326	
16.449618101119995	326	
16.487590312957764	327	
16.527612924575806	327	
16.567578077316284	326	
16.607624053955078	326	
16.64747905731201	326	
16.68744206428528	327	
16.727663278579712	325	
16.767473936080933	326	
16.80742621421814	325	
16.847474098205566	325	
16.887322187423706	325	
16.9274640083313	326	
16.967293977737427	326	
17.00781488418579	326	
17.05099320411682	324	
17.08737325668335	325	
17.127345323562622	325	
17.167217254638672	324	
17.207619190216064	324	
17.248152256011963	323	
17.28727412223816	325	
17.3271381855011	324	
17.36705207824707	323	
17.407020092010498	322	
17.447216272354126	322	
17.48706889152527	323	
17.527114152908325	322	
17.567018032073975	322	
17.607556104660034	321	
17.647228002548218	320	
17.687106132507324	321	
17.72688627243042	320	
17.766809225082397	319	
17.80699610710144	320	
17.84673810005188	319	
17.886836051940918	320	
17.92693305015564	318	
17.966675996780396	318	
18.006850242614746	317	
18.046619176864624	316	
18.08661913871765	315	
18.126636028289795	315	
18.16675901412964	315	
18.20653796195984	314	
18.24658513069153	314	
18.286753177642822	314	
18.32649302482605	314	
18.36650800704956	313	
18.406399965286255	311	
18.446487188339233	310	
18.486369132995605	307	
18.52639412879944	303	
18.56631302833557	298	
18.60629105567932	299	
18.646356105804443	300	
18.6862850189209	299	
18.726299285888672	292	
18.766167163848877	225	
18.806172132492065	165	
18.846137285232544	123	
18.886242151260376	92	
18.93119215965271	74	
18.966012001037598	63	
19.006081104278564	58	
19.046180248260498	55	
19.086007118225098	55	
19.12746500968933	55	
19.165975093841553	55	
19.205953121185303	54	
19.24612522125244	55	
19.285856008529663	54	
19.32581090927124	54	
19.365785121917725	53	
19.405848264694214	52	
19.44587802886963	53	
19.485702991485596	54	
19.52564311027527	52	
19.565608024597168	53	
19.605674982070923	53	
19.645684957504272	53	
19.685591220855713	53	
19.725521326065063	62	
19.765809297561646	53	
19.805563926696777	53	
19.845401287078857	53	
19.885457277297974	53	
19.925324201583862	54	
19.96541714668274	52	
20.00533103942871	53	
20.045397996902466	54	
20.08693814277649	53	
20.1252863407135	53	
20.165255069732666	54	
