Time	Marker
8.213620901107788	71.83711056395299
8.251241207122803	72.28201784402609
8.312875032424927	71.92458322707637
8.351388216018677	71.6982260387527
8.377395868301392	71.73662195042797
8.4100341796875	72.14070756992595
8.484915256500244	72.61054390410139
8.50912094116211	71.86833434103137
8.548436164855957	71.90069219341926
8.568403244018555	71.66702877115675
8.607080221176147	72.4899925332319
8.677298069000244	72.10043308602334
8.703397035598755	71.64838492429826
8.740875005722046	71.59334149635706
8.778357028961182	71.14791598075892
8.846699953079224	71.71796265824891
8.868610143661499	71.00582171797605
8.90646505355835	71.58383241480442
8.935750246047974	70.58276895674355
8.973950862884521	71.79146581218657
9.040943145751953	71.79146581218657
9.069260120391846	71.36440923019717
9.106075048446655	71.92570192187664
9.138151168823242	72.79025096269979
9.2050302028656	73.97854149964371
9.23446011543274	72.83784409038321
9.268309116363525	75.29588147829674
9.300137281417847	73.96642236117555
9.33738112449646	73.77381694367573
9.39761996269226	74.22042017834549
9.437885284423828	74.61392543516045
9.466898202896118	73.44869772805184
9.503795862197876	73.43380425910208
9.563040018081665	70.9744311096876
9.607091903686523	70.53085882740982
9.632774114608765	70.59724304756952
9.671689987182617	69.45802797976042
9.701619863510132	66.49332330479767
9.76881718635559	64.06860073612488
9.799456119537354	60.60095340612518
9.829798221588135	57.66790459995005
9.861411094665527	54.948392258475174
9.932997226715088	51.49360722590702
9.964545011520386	47.629403678094306
10.001898050308228	38.30884475477975
10.026525259017944	27.797993744438006
10.06178617477417	19.940534002597687
10.131174087524414	20.455293766813618
10.160551071166992	21.311420145632688
10.197855949401855	15.962701558375562
10.222961187362671	17.117845105060315
10.293294191360474	15.261384367303025
10.32018518447876	13.679042487827658
10.357578039169312	9.627276103329066
10.393947124481201	6.612362672740158
10.426449060440063	5.54502205177777
10.493873119354248	3.047325061304061
10.526161193847656	3.0401507168489967
10.554288148880005	6.273235482626828
10.592674970626831	6.084768299472099
10.65525221824646	3.5857048196427517
10.687198877334595	5.547971633065217
10.725325107574463	6.745061120345464
10.753590106964111	6.017174293993412
10.791174173355103	6.8344104337670055
10.848466157913208	6.074504052150585
10.892628192901611	7.709181373639065
10.922857999801636	6.53968106649539
10.95235013961792	5.426643399924697
11.023506164550781	6.386661991171512
11.048549175262451	5.671039632258841
11.08699893951416	6.080654748124386
11.113188028335571	6.545740988359517
11.148903131484985	6.550671827231837
11.220325231552124	7.510826820941381
11.252008199691772	3.485242807545371
11.286686897277832	3.029052948765959
11.313302993774414	3.4193769376213115
11.382411003112793	4.772592587239627
11.420409202575684	4.001782059542773
11.447257041931152	6.042457222666311
11.491660118103027	5.606764501008254
11.51569414138794	5.332975099576105
11.582942962646484	4.5836587787029055
11.614068984985352	4.899266457341695
11.648798942565918	4.0695096967940785
11.685570001602173	3.8542039925834475
11.743020057678223	5.010467125415078
11.777405261993408	4.948391462783246
11.80499815940857	7.516649444395818
11.8424551486969	5.994226670127942
11.87848711013794	6.097923779032083
11.940372228622437	6.4009860774037
11.97917628288269	4.942007985716628
12.00587010383606	5.7637388354299315
12.040208101272583	4.604480026119217
12.107262134552002	6.405230997603104
12.136987209320068	4.931275286409499
12.174008131027222	5.531388166728228
12.204678058624268	3.613749020558953
12.2400062084198	2.468254690943223
12.30803108215332	2.22338050754532
12.336405038833618	4.353895502990625
12.374160051345825	4.571979499429779
12.403320074081421	4.423794969101172
12.470721960067749	6.813276162626266
12.505412101745605	5.393528685711199
12.539170980453491	4.671809963626057
12.571848154067993	7.061532421428929
12.607697248458862	6.466182056853826
12.666433095932007	7.270304603315904
12.704016208648682	7.992355668747321
12.732418060302734	8.233512597492762
12.771487951278687	7.266629229742457
12.80065107345581	8.497933507113023
12.86572527885437	9.333889960108765
12.903866052627563	11.105693950977745
12.93027925491333	15.026454398509323
12.96888017654419	17.4213971292671
13.025489091873169	21.60037538831991
13.061119079589844	32.02156138373383
13.098436117172241	37.32617353809566
13.128341913223267	47.74638208811855
13.162881135940552	55.09821410159818
13.233679056167603	59.75125550921842
13.261721134185791	65.12474937127301
13.29546308517456	68.53924345912809
13.32420015335083	77.13841099575635
13.393903017044067	72.62762905883523
13.428260087966919	74.3563817268388
13.457467079162598	73.57163251067352
13.522473335266113	72.11917119114452
13.561046123504639	72.33570618288158
13.589123010635376	71.32896462814946
13.628672122955322	73.61776732484213
13.65612530708313	73.89209775979359
13.725190162658691	73.89226913913645
13.755439043045044	74.87853112392973
13.792500019073486	73.35033960275314
13.825111150741577	72.59812579722562
13.889170169830322	72.89056310883146
13.916091203689575	73.35828775610119
13.956959009170532	73.79175706636232
13.992883920669556	73.87234582142675
14.018913984298706	73.62279976284148
14.09663200378418	73.67116274206805
14.11403203010559	76.65897604630214
14.154723167419434	73.26568006524202
14.192030906677246	73.80353802378147
14.222716093063354	72.92421244916302
14.290938138961792	74.10930249072553
14.31951904296875	74.0955171245208
14.346837997436523	72.56380143143737
14.383684158325195	74.06977427564398
14.457376956939697	73.53728898177465
14.482950210571289	71.87751472433159
14.518136978149414	72.78889766261993
14.548130989074707	72.0972766826386
14.582761287689209	70.39983243972507
14.65375828742981	70.97445159787571
14.685060024261475	70.6825976988875
14.718889236450195	70.2160030214749
14.748353004455566	66.98728912979533
14.814579248428345	54.75879908656818
14.84526014328003	33.77632875444042
14.883733987808228	25.93296654958604
14.915810108184814	21.618474343444454
14.945892095565796	16.782537569687573
15.016902208328247	12.134760945053038
15.049308061599731	9.13524043626936
15.082974910736084	6.565171042519661
15.10853123664856	4.588868727383524
15.174525260925293	3.040150716848877
15.21363091468811	1.825479495767304
15.241721153259277	0.45338738335646894
15.279819965362549	0.5073445908821466
15.304393291473389	0.2625211308924335
15.376232147216797	1.7259689125191655
15.40257215499878	1.31119010000942
15.44114089012146	2.35276474340907
15.468146085739136	1.697102691686776
15.53566312789917	2.9988395261914746
15.57529592514038	0.40966662097328493
15.602199077606201	0.6217820814993937
15.640106916427612	1.2026570984548908
15.666788101196289	1.193966033396988
15.743271112442017	0.4227072225832236
15.764933109283447	0.8196001441439359
15.802817106246948	2.7857040945364147
15.839916944503784	2.6429255792171467
15.897036075592041	3.953621451374264
15.935155868530273	0.3216551038312686
15.978278160095215	2.3914198012719465
16.00079107284546	2.4611886770325953
16.034964323043823	3.28708882300578
16.102022171020508	1.2676660000834032
16.130733013153076	4.498994323396021
16.167617082595825	4.0523625399213286
16.204552173614502	3.8085313332097654
16.2620210647583	2.9699895987035436
16.301374197006226	3.2411707508601366
16.33202314376831	2.7486690170967174
16.366586208343506	4.993552106663262
16.391346216201782	3.482803251290829
16.4582462310791	5.74083667490802
16.496066093444824	5.296781404161157
16.524099111557007	6.215137965633711
16.56223201751709	6.550442111117708
16.63233709335327	3.3634232954461716
16.66035509109497	5.636176267732707
16.693554162979126	7.57004581805068
16.72241711616516	8.011904001507268
16.763166904449463	7.681607806712322
16.83147692680359	6.9043283982370145
16.860141038894653	7.146701925622396
16.895904064178467	5.989052904963672
16.922462940216064	7.400264091938133
16.991571187973022	5.027305085603438
17.029814958572388	7.750091153410366
17.055819034576416	4.426201646994594
17.093696117401123	6.222387637765944
17.1213960647583	5.817612706585056
17.19075608253479	6.627825859317168
17.228725910186768	5.959144073444378
17.262543201446533	2.5098887517191524
17.29277014732361	5.854780988079001
17.35005521774292	3.454607946982722
17.394331216812134	7.748204331995714
17.418873071670532	6.260810622059558
17.458394050598145	7.017309269814543
17.48492693901062	9.082184459937283
17.551781177520752	8.743326986230924
17.59147810935974	8.99272260289937
17.62209725379944	6.9805085598811205
17.653194904327393	7.39854277572828
17.727020025253296	7.294237452827259
17.750786066055298	9.717759622291492
17.788995027542114	9.541431220377802
17.81541609764099	9.717759622291492
17.854878902435303	7.441166510549862
17.91796112060547	8.025797031255046
17.946909189224243	5.810034221217423
17.987794160842896	7.294237452827259
18.017028093338013	8.906585189197521
18.079495191574097	6.2091945017293
18.11750602722168	7.18996202992225
18.146132946014404	8.914783619545407
18.184688091278076	7.724500675670737
18.213585138320923	7.0973631627423694
18.27877712249756	6.9545257409513495
18.31571912765503	5.941884922392477
18.341745138168335	4.970264902082218
18.3800950050354	6.273332313559083
18.449618101119995	6.679025994266097
18.473953008651733	5.757443891412957
18.51494598388672	9.361539254149857
18.53881311416626	5.8715103559017905
18.578526258468628	5.629859407849195
18.646032094955444	7.1590283382856335
18.672100067138672	5.7492751989099995
18.708648204803467	5.810034221217423
18.73480224609375	4.808436434924731
18.804609060287476	4.425641188940541
18.839474201202393	7.126212577882813
18.867180109024048	5.645188009176429
18.900695085525513	3.749280605695665
18.940762042999268	9.809478121185043
19.01069211959839	5.979071030285015
19.03571605682373	8.150608148984295
19.069947242736816	7.773255813235966
19.098708152770996	8.662730492466217
19.168843984603882	6.480842925263915
19.205007076263428	8.641620477905034
19.23380398750305	7.553734863961001
19.270827054977417	10.172073783688386
19.29700016975403	8.072630505991958
19.36707091331482	9.622478480334987
19.406742095947266	8.255217931706696
19.432512998580933	4.912523624658162
19.469650268554688	10.267804721745751
19.49633812904358	9.459085328601551
19.560905933380127	5.645188009176429
19.599785327911377	6.6425793303442715
19.629460334777832	6.1692451238256085
19.665740966796875	6.914931747204803
19.735278129577637	6.650935582020486
19.762859106063843	8.229543437873714
19.80162024497986	6.145807454861918
19.82875633239746	7.367189274015787
19.868372201919556	8.046520959250715
19.923453092575073	8.395717354634247
19.96249508857727	9.082025922037117
19.997652292251587	5.9171469472625615
20.0302791595459	8.995936896792738
20.098548889160156	8.558643302732603
20.122838973999023	9.07363925851784
20.162248134613037	7.471246052105721
20.18531608581543	7.39799987064137
