Time	Volt	Xaxis	Yaxis	Zaxis
8533	97	349	480	520
8558	97	352	481	517
8583	97	352	481	519
8608	97	353	483	520
8637	97	352	483	519
8662	97	371	488	511
8687	97	354	479	522
8712	96	352	481	519
8737	96	355	482	518
8762	96	354	482	520
8787	97	354	481	518
8812	97	354	481	518
8837	97	353	481	518
8862	97	351	481	519
8887	97	353	481	519
8912	96	351	481	518
8937	97	354	481	520
8962	97	354	483	518
8987	98	353	482	520
9012	98	354	480	522
9037	97	352	479	522
9062	97	351	473	521
9087	97	350	478	522
9112	97	350	473	520
9137	98	350	479	518
9162	98	351	480	518
9187	98	350	480	518
9212	98	351	479	522
9241	98	351	480	519
9266	97	352	477	520
9291	98	352	475	523
9316	98	353	478	523
9341	97	354	479	521
9366	97	351	482	523
9391	98	352	480	519
9416	98	350	480	521
9441	98	349	477	519
9466	97	350	478	523
9491	98	351	474	521
9516	97	351	477	521
9541	97	351	476	522
9566	99	351	478	522
9591	98	351	476	522
9616	99	351	474	524
9641	98	352	474	522
9666	97	350	476	522
9691	98	350	476	521
9716	98	350	478	519
9741	98	350	475	523
9766	98	351	476	521
9791	98	351	475	523
9816	98	350	475	523
9841	98	350	475	521
9870	98	351	472	521
9895	98	350	476	523
9920	98	348	475	522
9945	99	350	473	522
9970	99	348	476	521
9995	99	349	473	520
10020	98	348	478	521
10045	98	350	473	524
10070	99	349	475	521
10095	99	350	476	521
10120	98	350	475	521
10145	98	350	475	522
10170	98	351	478	521
10195	98	350	476	522
10220	98	351	477	520
10245	98	350	478	520
10270	98	350	477	521
10295	99	350	479	518
10320	98	350	478	520
10345	97	350	477	519
10370	98	351	477	522
10395	99	351	476	520
10420	98	351	474	521
10449	99	351	478	520
10474	99	353	483	519
10499	98	351	487	517
10524	97	351	481	508
10556	98	349	473	525
10581	97	354	468	523
10606	98	356	468	525
10631	99	353	473	525
10656	98	351	471	523
10681	98	353	474	521
10706	98	350	486	517
10731	98	349	480	523
10756	99	351	479	518
10781	97	350	477	520
10806	99	350	476	521
10831	98	350	480	519
10856	97	349	480	519
10881	97	349	483	520
10906	98	349	478	519
10931	98	352	482	519
10956	98	350	484	516
10981	98	352	480	519
11006	98	353	480	520
11035	98	355	481	520
11060	98	354	481	520
11085	98	353	483	520
11110	98	354	483	518
11135	97	353	481	518
11160	97	359	486	518
11185	98	353	481	518
11210	98	353	480	519
11235	97	351	482	519
11260	98	350	480	518
11285	99	356	478	521
11310	97	351	479	518
11335	97	352	480	519
11360	98	351	481	519
11385	99	351	479	519
11410	98	352	480	520
11435	98	352	481	519
11460	98	352	481	519
11485	98	351	479	519
11510	97	351	479	519
11535	98	351	479	519
11560	98	354	478	520
11585	99	352	480	520
11610	97	350	480	519
11639	97	352	480	520
11664	97	352	480	520
11689	98	352	479	521
11714	97	350	481	519
11739	97	350	468	525
11764	97	350	474	519
11789	98	354	473	520
11814	98	351	478	511
11839	97	352	485	515
11864	97	353	483	515
11889	98	354	490	518
11914	98	354	485	516
11939	97	352	474	529
11964	98	356	474	515
11989	98	351	474	525
12014	98	352	479	519
12039	97	352	474	517
12064	97	350	483	516
12089	98	352	479	519
12114	98	350	481	519
12139	98	351	483	520
12164	97	352	480	520
12189	99	351	482	521
12218	99	352	479	520
12243	98	353	476	522
12268	99	352	478	521
12293	98	350	476	523
12318	99	348	476	519
12343	98	348	476	520
12368	98	350	475	522
12393	99	350	474	522
12418	98	352	474	523
12443	99	351	473	524
12468	98	351	474	524
12493	98	350	474	523
12518	98	350	474	524
12543	98	351	474	522
12568	98	350	474	524
12593	98	351	473	524
12618	98	350	476	522
12643	99	350	474	522
12668	98	351	473	522
12693	99	349	475	521
12718	98	351	474	524
12743	98	351	475	523
12768	99	351	475	522
12797	99	351	474	523
12822	98	350	475	524
12847	98	350	475	521
12872	99	351	474	522
12897	98	350	475	523
12922	99	351	476	524
12947	99	351	475	523
12972	98	350	476	521
12997	98	350	476	522
13022	98	350	474	523
13047	99	349	476	522
13072	98	352	476	522
13097	99	351	477	522
13122	98	352	475	521
13147	98	354	475	516
13172	99	350	481	520
13197	98	350	478	519
13222	98	351	477	522
13247	98	353	475	521
13272	99	352	477	521
13297	98	351	478	520
13322	98	350	478	518
13347	98	352	471	517
13372	99	349	483	521
13401	98	355	483	517
13436	98	353	478	520
13461	98	353	482	520
13486	99	353	481	518
13511	98	354	483	520
13536	98	353	481	521
13561	98	353	479	522
13586	98	354	476	525
13611	98	351	479	521
13636	98	354	475	521
13661	98	348	473	519
13686	99	350	474	520
13711	98	354	473	520
13736	99	352	495	515
13761	98	352	484	517
13786	98	355	486	526
13811	98	350	479	521
13836	98	358	468	528
13861	97	351	478	522
13886	99	350	475	523
13917	97	353	477	516
13951	97	353	481	517
13976	97	353	474	523
14004	98	354	490	520
14029	97	355	480	523
14053	98	354	481	521
14078	98	355	480	521
14103	97	354	481	521
14128	98	353	480	520
14153	98	354	481	519
14178	98	351	479	519
14203	98	352	480	518
14228	98	353	481	520
14252	98	353	479	521
14277	97	355	480	520
14302	99	352	481	520
14327	98	353	480	521
14352	99	352	479	520
14377	98	353	478	522
14402	99	353	478	521
14426	98	351	478	519
14450	99	352	478	522
14475	99	352	478	520
14500	99	353	474	520
14525	99	351	482	518
14550	97	352	475	523
14578	98	352	479	519
14603	99	353	477	522
14627	98	351	478	521
14652	98	353	478	521
14677	99	352	477	522
14702	98	351	478	521
14726	98	351	476	520
14751	98	351	473	521
14776	98	352	477	521
14801	98	352	476	519
14825	99	351	477	520
