Time	Volt	Xaxis	Yaxis	Zaxis
8051	300	288	398	520
8076	300	294	389	514
8101	299	304	385	509
8126	300	311	382	507
8151	300	305	388	513
8176	301	301	401	512
8201	302	299	409	512
8226	302	303	414	513
8251	303	304	410	514
8276	303	301	403	519
8301	302	299	399	522
8326	303	300	395	523
8351	302	299	398	522
8376	302	300	402	519
8401	301	301	402	518
8430	301	302	403	516
8455	300	303	404	517
8480	299	300	406	511
8505	300	299	406	510
8530	299	301	406	511
8555	299	303	409	513
8580	298	306	408	516
8605	297	304	410	514
8630	298	307	415	514
8655	297	300	410	523
8680	297	303	404	523
8705	296	303	407	519
8730	296	301	409	514
8755	297	301	409	513
8780	297	299	408	517
8805	297	298	408	514
8830	297	303	406	514
8855	297	304	410	518
8880	296	303	408	520
8905	296	302	407	518
8930	297	301	406	518
8955	297	302	407	516
8980	297	301	408	514
9005	297	299	406	518
9034	296	302	405	519
9059	297	303	407	520
9084	297	300	407	518
9109	298	300	407	516
9134	297	300	406	515
9159	297	302	407	516
9184	298	300	407	517
9209	299	300	407	516
9234	298	301	407	516
9259	298	303	407	516
9284	298	304	407	519
9309	298	302	408	517
9334	298	301	406	517
9359	298	303	407	514
9384	298	301	407	517
9409	298	300	406	517
9434	298	301	407	517
9459	299	301	408	516
9484	299	302	408	518
9509	298	301	406	517
9534	299	300	405	515
9559	298	299	407	512
9584	298	304	407	516
9613	299	302	407	519
9638	298	301	406	521
9663	298	300	404	519
9688	300	301	404	517
9713	298	303	406	515
9738	298	303	406	519
9763	298	303	405	519
9788	298	303	405	520
9813	298	304	407	517
9838	298	303	407	515
9863	298	302	407	519
9888	298	305	406	520
9913	298	304	404	519
9938	299	304	407	518
9963	297	303	410	517
9988	297	302	408	515
10013	298	304	408	515
10038	299	304	407	518
10070	298	305	406	522
10095	298	304	407	519
10120	298	305	408	517
10145	297	304	411	518
10170	298	306	411	516
10199	297	304	409	516
10224	296	304	408	518
10249	296	304	405	519
10274	297	303	405	523
10299	297	303	405	520
10324	297	305	406	518
10349	297	304	405	520
10374	296	304	407	520
10399	297	305	408	518
10424	298	304	408	518
10449	296	304	409	517
10474	297	305	408	517
10499	297	305	407	519
10524	296	304	406	520
10549	297	305	404	521
10574	297	305	403	520
10599	296	303	406	517
10624	297	305	408	515
10649	297	303	409	518
10674	297	306	407	518
10699	298	305	407	518
10724	298	302	408	518
10753	298	303	405	518
10778	298	307	405	522
10803	297	305	406	523
10828	297	303	407	517
10853	298	302	407	518
10878	297	304	407	516
10903	297	303	406	521
10928	297	307	408	520
10953	297	307	409	518
10978	297	303	408	518
11003	298	302	409	516
11028	296	303	411	512
11053	297	304	413	512
11078	297	303	410	518
11103	297	303	404	520
11128	297	306	400	524
11153	297	306	398	524
11178	297	302	403	520
11203	298	300	406	514
11228	299	301	407	515
11253	298	302	407	517
11278	299	302	408	518
11307	299	301	407	518
11332	300	303	409	514
11357	299	301	409	517
11382	300	303	407	518
11407	300	303	406	519
11432	299	302	405	518
11457	300	303	406	518
11482	299	302	408	518
11507	300	304	408	518
11532	300	305	408	518
11557	300	302	406	518
11582	300	304	407	517
11607	300	301	407	518
11632	299	303	407	518
11657	299	303	407	519
11682	300	304	408	518
11707	301	302	406	517
11732	300	303	405	517
11757	300	303	407	518
11782	299	303	407	518
11807	299	303	407	519
11832	299	304	407	517
11857	299	303	407	516
11886	300	302	407	518
11911	300	302	406	518
11936	299	303	406	518
11961	299	301	407	517
11986	301	303	406	517
12011	300	302	406	518
12036	300	304	406	519
12061	300	302	409	518
12086	301	302	409	516
12111	300	303	407	517
12136	299	304	405	520
12161	300	303	405	521
12186	300	304	406	519
12211	300	302	406	517
12236	299	302	406	516
12261	299	303	407	516
12286	299	300	406	518
12311	299	302	406	517
12336	299	304	408	516
12361	298	303	407	517
12386	299	302	407	518
12411	299	304	407	518
12440	300	305	407	518
12475	299	304	408	519
12500	298	304	406	519
12525	298	304	406	520
12550	298	304	406	520
12575	299	304	405	519
12600	298	303	407	516
12625	299	303	409	516
12650	299	305	409	518
12675	299	306	406	521
12700	299	305	404	523
12725	299	304	404	522
12750	299	303	407	519
12775	299	304	407	517
12799	298	305	408	520
12824	297	307	410	518
12849	297	306	411	517
12874	297	302	407	517
12899	296	303	406	520
12924	297	306	406	521
12949	296	305	408	519
12974	295	306	411	519
13002	297	304	410	515
13027	296	304	409	517
13052	296	304	407	518
13077	296	304	407	517
13102	296	305	406	520
13127	297	304	406	520
13152	296	305	404	522
13177	296	305	403	522
13202	296	305	404	520
13227	296	305	406	518
13252	296	304	407	518
13277	297	306	406	520
13302	297	305	408	519
13327	298	305	408	519
13352	297	305	407	519
13377	297	304	407	520
13401	298	305	406	519
13435	297	306	409	518
13460	298	305	407	518
13485	298	305	407	518
13510	298	307	406	519
