Time	Volt	Xaxis	Yaxis	Zaxis
9002	264	264	450	460
9027	266	262	452	462
9052	265	265	447	462
9077	264	273	436	468
9102	263	271	437	467
9127	264	269	446	467
9152	265	270	448	464
9177	265	271	448	463
9202	266	273	444	461
9227	266	267	450	459
9252	270	274	461	455
9277	271	265	464	454
9302	271	257	459	458
9327	272	269	441	461
9356	272	272	438	464
9381	271	271	452	459
9406	272	275	458	457
9431	272	272	460	454
9456	272	270	463	448
9481	272	267	462	445
9506	273	263	467	443
9531	275	262	467	442
9556	275	260	462	445
9581	275	266	454	446
9606	276	270	454	450
9631	277	271	458	450
9656	276	273	459	449
9681	277	272	461	447
9706	278	265	458	447
9731	279	267	456	446
9756	279	270	456	448
9781	280	267	456	447
9806	279	267	457	448
9831	279	270	459	447
9856	280	267	457	448
9881	281	267	459	445
9906	281	267	467	454
9935	280	271	466	451
9960	280	266	464	448
9985	280	268	459	445
10010	280	271	459	447
10035	281	270	462	449
10060	280	269	464	446
10085	280	270	462	445
10110	280	270	461	443
10135	280	265	462	446
10160	281	269	462	443
10185	281	268	462	446
10210	281	267	460	443
10235	281	271	464	440
10260	282	267	464	443
10285	283	269	467	449
10310	283	270	463	440
10335	283	270	466	439
10360	283	264	464	443
10385	283	264	460	443
10410	284	274	467	443
10435	283	267	468	448
10460	284	270	467	446
10485	284	262	460	447
10514	285	267	464	448
10539	285	269	462	453
10564	285	270	461	448
10589	284	272	458	441
10614	284	272	458	443
10639	284	268	458	444
10664	284	269	455	447
10689	284	269	447	441
10714	283	261	454	443
10739	284	265	462	449
10764	286	267	474	452
10789	285	265	466	450
10814	285	269	458	451
10839	284	275	452	450
10864	283	276	455	446
10889	283	263	465	453
10914	283	269	462	442
10939	282	264	459	443
10964	280	267	457	444
10989	281	267	464	452
11021	281	272	465	456
11046	280	273	458	449
11075	280	270	455	445
11100	279	267	451	446
11125	279	271	452	449
11150	279	271	456	449
11175	279	269	459	449
11200	280	266	460	453
11225	279	273	466	454
11250	279	269	466	453
11275	275	269	464	455
11300	271	269	459	453
11325	250	266	465	449
11350	197	262	459	461
11375	165	255	450	463
11400	141	279	465	433
11425	103	275	458	431
11450	81	251	467	439
11475	67	243	471	438
11500	58	258	477	430
11525	49	266	476	420
11550	45	254	478	439
11575	41	265	468	431
11600	41	280	471	422
11629	39	276	471	436
11654	40	278	463	426
11679	40	293	465	413
11704	40	286	466	420
11729	38	266	453	418
11754	37	96	138	262
11779	38	330	492	402
11804	35	269	398	444
11829	34	277	466	409
11854	33	202	380	392
11879	32	251	433	409
11904	30	239	441	398
11929	30	236	445	398
11954	29	288	448	388
11979	29	240	447	396
12004	28	254	444	395
12029	28	270	444	409
12054	27	235	454	411
12079	26	277	458	408
12104	27	255	441	415
12129	25	254	443	411
12154	26	257	443	410
12179	25	255	436	413
12204	25	258	438	415
12233	25	261	441	405
12258	24	254	437	411
12283	26	259	437	414
12308	25	255	435	410
12333	25	251	435	401
12358	25	256	449	408
12383	25	239	438	410
12408	26	254	429	405
12433	26	234	424	413
12458	25	249	427	411
12483	26	245	419	413
12508	26	248	423	412
12533	26	259	426	413
12558	25	242	423	410
12583	24	258	423	409
12608	24	241	420	412
12633	26	245	419	416
12658	25	258	418	409
12683	26	245	420	409
12708	25	233	414	411
12733	25	246	418	413
12758	25	251	418	414
12783	25	249	421	419
12812	24	258	417	418
12837	26	251	419	410
12862	25	247	427	411
12887	25	248	420	410
12912	26	247	420	415
12937	25	238	419	426
12962	26	248	421	423
12987	25	257	428	424
13012	26	258	423	425
13037	25	257	427	424
13062	26	238	425	425
13087	26	250	427	419
13112	27	263	426	419
13137	26	255	426	428
13162	27	239	425	426
13187	27	257	424	421
13212	27	246	428	422
13237	27	256	427	424
13262	27	249	424	433
13287	28	251	436	421
13312	29	248	428	428
13337	29	245	431	427
13362	30	254	431	430
13391	29	242	424	429
13426	30	276	426	422
13451	31	278	429	425
13476	30	252	434	415
13501	29	248	425	412
13526	30	224	423	426
13551	30	242	430	426
13576	30	254	444	428
13601	32	254	443	431
13626	31	243	446	440
13651	31	263	448	427
13676	31	259	442	433
13701	31	255	441	427
13726	31	255	434	430
13751	31	255	438	421
13776	32	266	436	424
13801	32	252	431	429
13826	31	257	438	429
13851	31	258	442	420
13876	32	264	445	422
13901	31	251	441	433
13926	32	249	442	434
13951	31	257	442	429
13976	31	258	448	422
13998	31	256	447	428
14023	32	256	446	426
14048	30	257	453	420
14073	31	262	459	415
14098	32	255	453	419
14123	31	258	456	409
14148	31	260	458	412
14173	31	257	453	415
14198	32	265	458	408
14223	31	261	460	416
14248	31	262	456	418
14273	31	261	455	421
14298	31	262	456	420
14323	32	266	457	422
14348	31	252	452	428
14373	32	254	452	428
14407	31	262	456	423
14432	32	255	455	429
14457	31	257	454	428
14482	31	262	458	428
14507	33	267	457	429
14532	32	263	456	431
14557	31	262	457	433
14585	32	266	457	432
14610	32	259	453	439
14635	32	263	451	437
14660	32	268	456	429
14685	32	254	454	437
14710	32	263	453	436
14735	33	255	453	439
14760	31	269	457	435
14785	32	268	460	437
14816	32	263	459	441
14841	32	259	459	442
14866	32	264	459	441
14891	32	266	459	439
14916	32	267	459	438
14941	31	266	459	439
14966	32	264	461	438
14991	31	270	461	436
15016	32	263	460	438
15041	33	266	461	437
15066	32	264	462	440
15091	33	262	458	445
15116	32	271	458	442
15141	32	267	462	443
15169	31	263	459	446
15194	33	265	461	441
15219	32	268	460	441
15244	32	269	460	440
15269	31	264	459	442
15294	33	268	461	440
15319	32	269	461	439
15344	32	266	459	442
15369	32	266	461	441
15394	33	268	460	439
15419	31	268	461	438
15444	32	265	462	441
15469	31	265	461	441
15494	32	268	462	435
15519	31	263	461	436
15544	33	259	461	437
15569	31	263	461	437
15594	32	266	460	435
15619	31	264	460	434
15644	32	268	459	435
15669	31	265	458	434
15694	32	266	459	430
15719	32	260	460	426
15747	31	259	462	422
15772	32	257	463	421
15797	31	258	465	418
15822	32	258	464	418
15847	32	257	465	419
15872	31	259	461	416
15897	32	264	462	417
15922	32	266	463	414
15947	32	261	462	417
15972	31	267	462	414
15997	32	269	461	412
16022	32	265	463	415
16047	31	265	464	411
16072	31	268	470	410
16097	30	260	471	411
16122	30	263	479	407
16147	31	262	480	407
16172	30	258	472	407
16197	31	257	462	409
16222	32	262	461	405
16247	33	270	471	403
16272	32	272	471	407
16297	33	268	473	405
16322	33	267	477	401
16351	33	265	476	406
16376	34	261	474	407
16401	33	265	478	404
16426	34	275	478	404
16451	33	275	482	405
16476	33	269	483	408
16501	35	278	487	403
16526	34	274	493	401
16551	33	274	489	401
16576	34	274	488	397
16601	33	275	488	398
16626	33	275	488	398
16651	33	272	488	400
16676	34	281	490	398
16701	32	286	492	400
16726	34	283	492	404
16751	34	282	493	404
16776	34	284	495	405
16801	34	287	494	405
16826	36	284	496	405
16851	35	285	497	405
16876	37	286	497	404
16901	39	289	492	407
16929	39	284	497	406
16954	41	288	495	409
16979	39	290	496	412
17004	44	283	495	412
17029	44	284	494	412
17054	47	288	499	412
17079	49	284	498	412
17104	51	282	496	413
17129	54	286	503	410
17154	56	287	500	410
17179	57	282	499	410
17204	59	286	500	408
17229	56	286	499	410
17254	64	286	499	409
17279	61	286	498	411
17304	63	290	496	410
17329	64	294	496	410
17354	65	293	501	411
17379	64	291	498	409
17404	63	289	498	409
17429	58	288	497	407
17454	61	288	496	410
17479	55	289	498	416
17507	53	284	493	424
17532	51	292	501	426
17557	47	290	508	426
17582	42	285	510	421
17607	42	286	507	413
17632	38	291	505	407
17657	39	294	499	402
17682	38	309	495	396
17707	37	315	489	402
17732	37	304	484	402
17757	35	313	491	391
17782	33	302	491	395
17807	34	261	483	396
17832	33	247	474	397
17857	33	267	484	395
17882	33	258	496	400
17907	33	246	496	407
17932	32	242	478	406
17957	31	250	474	395
17982	32	271	470	398
18007	32	261	459	392
18032	33	246	457	391
18057	31	257	459	402
18085	32	262	460	404
18110	32	251	462	404
18135	32	252	463	412
18160	31	242	458	422
18185	32	244	460	419
18210	31	251	464	406
18235	32	262	461	413
18260	32	258	451	415
18285	32	260	454	396
18310	31	272	458	390
18334	31	277	455	393
18359	31	260	443	401
18384	31	249	438	404
18409	31	267	439	398
18434	30	245	426	409
18459	30	241	417	407
18484	31	259	428	405
18509	31	352	462	375
18534	30	376	419	409
18559	29	378	416	412
18584	30	233	403	426
18609	29	281	420	403
18634	29	192	430	448
18659	28	266	369	437
18688	27	265	392	409
18712	27	247	393	413
18737	27	238	398	407
18762	27	242	395	415
18787	28	259	381	412
18812	27	247	411	409
18837	27	249	402	411
18862	27	249	409	412
18887	27	252	408	407
18911	27	286	413	442
18936	27	259	404	412
18961	27	260	395	411
18986	27	250	400	408
19010	27	248	397	410
19035	27	246	398	410
19060	26	246	406	407
19085	26	245	398	406
19110	25	252	397	417
19135	26	228	409	417
19160	25	242	393	414
19185	27	258	393	408
19210	25	299	393	406
19235	26	246	388	421
19264	26	235	398	409
19289	26	260	406	397
19314	26	249	401	408
19346	26	245	403	408
19371	26	249	400	399
19395	25	238	398	405
19420	25	247	394	411
19445	25	257	403	398
19470	25	238	393	404
19495	26	234	389	402
19528	26	241	376	397
19553	26	241	379	404
19578	26	239	381	410
19602	27	247	385	412
19627	27	242	393	410
19652	27	244	396	412
19677	28	253	402	412
19701	28	241	397	414
19725	30	239	404	415
19750	30	276	416	416
19775	34	291	432	411
19799	37	279	447	416
19824	34	254	444	417
19852	32	270	438	421
19876	31	262	439	426
19900	29	249	431	429
19924	29	253	423	431
19948	30	266	422	441
19972	30	267	443	440
19996	31	252	458	441
20020	32	253	452	450
20044	32	246	454	462
20068	33	242	452	462
20092	32	250	453	453
20116	33	258	446	451
20140	33	278	446	447
20164	35	286	451	442
20188	37	290	454	431
20212	40	296	456	426
20236	44	303	456	422
20260	45	307	458	429
20284	46	270	435	465
20308	44	238	422	483
20332	39	260	434	489
20356	38	256	434	493
20380	38	272	434	500
20404	39	261	423	508
20426	41	268	423	501
20450	39	265	424	497
20474	38	277	419	496
20498	37	277	414	491
20522	36	279	411	484
20546	37	277	405	479
20570	35	269	404	491
20594	35	251	400	503
20618	37	258	404	494
20642	38	280	406	495
20666	38	281	398	504
20776	42	269	394	494
20952	46	285	395	498
21131	48	283	407	502
21236	51	289	397	504
21260	52	289	403	504
21284	54	293	401	505
21308	54	289	394	501
21332	52	284	394	499
21356	53	281	398	497
21380	52	283	399	496
21404	53	281	398	500
21428	54	286	397	503
21456	55	286	393	506
21481	53	287	394	506
21506	53	286	393	501
21531	53	286	395	500
21562	52	284	399	505
21587	54	288	396	504
21612	54	285	400	503
21637	54	285	398	504
21662	54	288	397	502
21687	55	285	397	503
21712	54	284	399	502
21737	56	286	400	498
21762	56	286	399	498
21787	55	287	399	500
21812	55	287	400	500
21837	57	288	400	499
21862	58	283	399	502
21887	58	281	398	505
21912	58	285	393	502
21937	61	286	392	501
21962	60	284	394	503
21987	62	285	391	504
22012	61	284	395	502
22041	62	283	392	507
22066	63	286	394	502
22091	63	286	396	502
22116	63	286	396	501
22141	62	285	397	502
22166	64	285	396	500
22191	63	283	397	501
22216	64	283	396	500
22241	64	286	395	501
22266	66	285	396	503
22291	66	284	394	505
22316	67	286	392	503
22341	67	286	391	503
22366	68	287	392	503
22391	67	285	393	505
22416	67	287	392	504
22441	68	285	394	504
22466	67	287	393	501
22491	68	285	394	502
22516	68	286	395	503
22541	67	287	394	502
22566	68	285	393	502
22591	68	285	394	503
22620	67	286	394	504
22645	68	286	395	502
22670	68	287	394	502
22695	69	285	394	502
22720	68	286	396	502
22745	67	286	394	503
22770	68	285	393	501
22795	68	287	392	503
22820	68	285	395	505
22845	68	286	393	504
22870	67	286	394	504
22895	68	286	392	503
22920	68	286	393	504
22945	69	285	392	504
22970	68	284	391	503
22995	68	287	392	503
23020	68	286	393	503
23045	68	285	394	503
23070	68	288	391	501
23095	68	285	396	501
23120	67	288	401	500
23145	67	285	408	499
23170	68	284	400	500
23195	69	282	390	502
23224	68	281	385	504
23249	69	286	387	506
23274	69	288	391	503
23299	68	286	394	504
23324	69	283	391	504
23349	69	280	390	501
23374	68	284	395	500
23399	68	282	394	501
23424	68	278	391	503
23449	69	283	391	500
23474	69	283	397	501
23499	68	291	400	500
23524	68	285	400	501
23549	70	282	398	503
23574	70	282	397	501
23599	69	278	397	501
23624	70	269	396	502
23649	71	277	398	500
23674	73	282	402	497
23699	72	280	403	498
23724	74	274	404	502
23749	79	275	405	503
23774	84	282	410	494
23803	86	281	410	494
23828	92	277	409	498
23853	92	271	415	498
23878	94	276	418	493
23903	95	276	419	493
23928	99	279	420	489
23953	99	282	422	488
23978	98	280	424	484
24003	98	281	424	489
24028	98	280	426	494
24053	98	275	427	495
24078	94	276	429	490
24103	93	278	432	488
24128	95	278	429	492
24153	98	281	435	489
24178	105	286	439	481
24203	109	290	436	479
24228	110	284	431	484
24253	111	296	432	482
24278	114	288	431	483
24303	115	278	428	485
