Time	Marker
1.2906508445739746	12.839922395330627
1.319774866104126	12.992841268687531
1.3517167568206787	11.26979095782087
1.3799278736114502	11.317145841665965
1.4190919399261475	12.440936186964565
1.4880907535552979	11.317145841665965
1.5142529010772705	10.848112018141602
1.5534729957580566	11.121123387797693
1.5797419548034668	11.912820037208823
1.6485629081726074	10.797630010941377
1.6800408363342285	10.331388712674396
1.7144749164581299	9.94631219860003
1.7395198345184326	10.848112018141602
1.775320053100586	12.440936186964565
1.8447370529174805	10.398889722694333
1.8714277744293213	11.29981964373
1.9112298488616943	12.407622909520631
1.948035717010498	12.01053366774265
2.008553981781006	11.040397715814844
2.043236017227173	10.962092201594915
2.0680599212646484	12.366924333575854
2.1067960262298584	9.99960519194211
2.146185874938965	11.771005025331839
2.2038779258728027	12.436613917283513
2.241787910461426	11.259613312926032
2.2691268920898438	11.157000514926505
2.3076858520507812	10.705054529362101
2.378513813018799	10.00625708437062
2.40278697013855	9.605877062606144
2.440919876098633	8.006630765920155
2.4679808616638184	7.780904276577804
2.512484073638916	6.855884797400332
2.5689268112182617	5.47762299547906
2.608123779296875	5.2876738421566545
2.635378837585449	5.0420065416112525
2.670051097869873	3.7390838753906053
2.740996837615967	2.3106410355399682
2.76554274559021	2.329610539336051
2.803454875946045	0.4878911697894729
2.831718921661377	1.7922761421841735
2.8704278469085693	0.11027494126174814
2.9378669261932373	0.5566185812649528
2.965023994445801	0.6273831968020043
3.004983901977539	1.358075725450596
3.026531934738159	1.9302328398008801
3.100282907485962	0.5799760114888609
3.1322238445281982	2.6480958706394593
3.1689438819885254	2.4674459376567337
3.1947429180145264	6.429089165003988
3.2305147647857666	0.5716256665283418
3.3010919094085693	3.805324015287654
3.335352897644043	5.980522237512929
3.354259967803955	9.265773827072906
3.391497850418091	9.80267196968896
3.4613828659057617	12.555592863988009
3.4880597591400146	15.885865186529035
3.524385929107666	20.81999770310898
3.561947822570801	24.74841346874614
3.5861198902130127	31.06830035239859
3.6566028594970703	34.86034155735848
3.694697856903076	34.49134512933454
3.720216989517212	38.924701600655915
3.7581098079681396	42.84579621312783
3.8228847980499268	43.336682973808415
3.850888967514038	45.654617778468634
3.8895328044891357	50.33676461858057
3.9293198585510254	52.99539465679796
3.9538469314575195	53.43494871731764
4.020940065383911	57.280328128435265
4.057934045791626	60.982576314818814
4.082950830459595	63.28452736571232
4.121461868286133	64.80146735333611
4.188524007797241	66.344550433005
4.225462913513184	65.76656717137975
4.251696825027466	65.1435774350989
4.286871910095215	64.29211757217465
4.3134238719940186	62.451043090897016
4.383843898773193	63.29496354235663
