Time	Volt
0.09813404083251953	23	
0.09824895858764648	22	
0.09836506843566895	22	
0.0984811782836914	22	
0.09859609603881836	23	
0.09871220588684082	23	
0.09882616996765137	22	
0.09893918037414551	22	
0.09905314445495605	23	
0.0991671085357666	22	
0.09928297996520996	21	
0.09939908981323242	22	
0.09953999519348145	22	
0.09966802597045898	22	
0.09987831115722656	23	
0.10001420974731445	22	
0.10019421577453613	23	
0.10031700134277344	23	
0.10043907165527344	22	
0.1006002426147461	22	
0.10074925422668457	22	
0.10087919235229492	23	
0.10100102424621582	22	
0.10112214088439941	22	
0.10124325752258301	22	
0.10144305229187012	22	
0.10164713859558105	22	
0.1018531322479248	22	
0.10205221176147461	21	
0.10218596458435059	22	
0.10231518745422363	22	
0.10243606567382812	23	
0.10267019271850586	22	
0.11291027069091797	22	
0.15292024612426758	22	
0.19292211532592773	22	
0.23293590545654297	22	
0.2729380130767822	21	
0.3129260540008545	22	
0.3529331684112549	23	
0.39292311668395996	22	
0.43291807174682617	22	
0.4728381633758545	21	
0.5130481719970703	22	
0.5529811382293701	22	
0.5930492877960205	22	
0.6329941749572754	22	
0.6730902194976807	22	
0.7130601406097412	22	
0.753082275390625	22	
0.793010950088501	21	
0.832841157913208	23	
0.8728792667388916	22	
0.9127941131591797	22	
0.9528131484985352	22	
0.9928231239318848	21	
1.0328152179718018	22	
1.0728802680969238	21	
1.1130099296569824	23	
1.1529343128204346	21	
1.1929452419281006	22	
1.2328991889953613	22	
1.2729690074920654	21	
1.3126721382141113	21	
1.3528711795806885	21	
1.3928382396697998	22	
1.4330661296844482	21	
1.472625970840454	21	
1.5126442909240723	22	
1.552739143371582	22	
1.5929832458496094	22	
1.6328651905059814	22	
1.672607183456421	22	
1.7126102447509766	22	
1.752791166305542	21	
1.7927989959716797	21	
1.8326101303100586	21	
1.872624158859253	21	
1.91282320022583	21	
1.9525630474090576	21	
1.992764949798584	22	
2.0326242446899414	21	
2.0726430416107178	21	
2.1128320693969727	21	
2.152940034866333	21	
2.192605972290039	22	
2.232532024383545	22	
2.2725651264190674	22	
2.3125951290130615	21	
2.352760076522827	21	
2.392467975616455	22	
2.4325461387634277	21	
2.4725921154022217	21	
2.5126233100891113	21	
2.5525131225585938	22	
2.5941240787506104	21	
2.632495164871216	21	
2.6726222038269043	21	
2.7126710414886475	20	
2.752518892288208	21	
2.792426109313965	21	
2.8326170444488525	21	
2.8727219104766846	20	
2.9125101566314697	21	
2.957726001739502	20	
2.9924161434173584	20	
3.0325980186462402	21	
3.072732925415039	22	
3.1124391555786133	21	
3.1524271965026855	22	
3.1923930644989014	21	
3.2323741912841797	21	
3.2724101543426514	21	
3.3125813007354736	20	
3.3538010120391846	19	
3.3924190998077393	21	
3.4324469566345215	21	
3.472600221633911	22	
3.5123631954193115	21	
3.5523152351379395	21	
3.592313289642334	21	
3.632575035095215	21	
3.6723451614379883	20	
3.712294340133667	21	
3.7522971630096436	20	
3.792314291000366	21	
3.8324742317199707	20	
3.872286081314087	20	
3.912262201309204	21	
3.9523372650146484	21	
3.9923291206359863	21	
4.032440185546875	21	
4.073997259140015	22	
4.112171173095703	20	
4.152276039123535	19	
4.19230318069458	22	
4.2322282791137695	21	
4.272205114364624	20	
4.312228202819824	21	
4.352251291275024	20	
4.392214059829712	20	
4.432199001312256	20	
4.474993944168091	20	
4.512146949768066	20	
4.5521790981292725	21	
4.592246055603027	21	
4.632184267044067	20	
4.672096014022827	20	
4.712128162384033	21	
4.752344131469727	20	
4.7921342849731445	20	
4.833006143569946	21	
4.8748180866241455	21	
4.912248134613037	21	
4.952398061752319	21	
4.99212908744812	21	
5.032925128936768	20	
5.072043180465698	21	
5.112168073654175	21	
5.1520819664001465	21	
5.192126989364624	20	
5.232104063034058	21	
5.272282123565674	20	
5.312081336975098	20	
5.352067232131958	21	
5.392189025878906	21	
5.432842016220093	21	
5.472306966781616	21	
5.512069225311279	20	
5.552144289016724	20	
5.592015266418457	21	
5.63233208656311	20	
5.672004222869873	20	
5.7120373249053955	21	
5.752045154571533	20	
5.792014122009277	20	
5.832066059112549	21	
5.872174263000488	20	
5.91198205947876	20	
5.951986074447632	20	
5.992138147354126	21	
6.031998157501221	21	
6.0720179080963135	20	
6.112096071243286	21	
6.152036190032959	20	
6.192103147506714	21	
6.231948137283325	21	
6.271980047225952	19	
6.312090158462524	22	
6.3520121574401855	20	
6.391922950744629	20	
6.431906223297119	20	
6.471944093704224	20	
6.511892080307007	20	
6.55194616317749	21	
6.59181809425354	20	
6.6318159103393555	20	
6.671911954879761	20	
6.711965084075928	20	
6.751801252365112	21	
6.791833162307739	21	
6.831849098205566	20	
6.871904134750366	20	
6.9117751121521	20	
6.951770305633545	20	
6.99181604385376	20	
7.031913995742798	19	
7.071876287460327	20	
7.111765146255493	20	
7.151799201965332	21	
7.191927194595337	20	
7.231878995895386	19	
7.271887302398682	20	
7.311774969100952	20	
7.35171914100647	21	
7.391801118850708	20	
7.431895017623901	21	
7.4755682945251465	20	
7.512540340423584	20	
7.551916122436523	20	
7.592030048370361	20	
7.631778240203857	19	
7.671726226806641	21	
7.711811065673828	20	
7.751732110977173	21	
7.791729927062988	20	
7.831711053848267	21	
7.871938228607178	20	
7.911842107772827	20	
7.951760292053223	20	
7.991739273071289	20	
8.032891273498535	21	
8.071684122085571	21	
8.111693143844604	20	
8.151824235916138	21	
8.191868305206299	20	
8.231695175170898	20	
8.271687030792236	19	
8.311666011810303	20	
8.351722002029419	20	
8.39168119430542	20	
8.431641101837158	20	
8.47163701057434	20	
8.511651277542114	20	
8.551818132400513	20	
8.59303617477417	19	
8.632936000823975	20	
8.671747207641602	20	
8.711847305297852	21	
8.751818180084229	20	
8.791654348373413	20	
8.831622123718262	19	
8.871607065200806	20	
8.911691188812256	20	
8.951649188995361	20	
8.991750240325928	20	
9.031572103500366	19	
9.07166314125061	20	
9.111776113510132	20	
9.151622295379639	20	
9.191550970077515	20	
9.231548309326172	20	
9.271640062332153	20	
9.311722993850708	20	
9.35161304473877	21	
9.391520023345947	21	
9.431518077850342	19	
9.471516132354736	20	
9.511674165725708	20	
9.55314302444458	20	
9.591910123825073	20	
9.631667137145996	21	
9.6717209815979	20	
9.711609125137329	20	
9.751530170440674	20	
9.791482210159302	20	
9.83180022239685	20	
9.871613025665283	20	
9.912557125091553	20	
9.95516324043274	20	
9.991462230682373	20	
10.031819105148315	20	
10.071691036224365	20	
10.111700057983398	19	
10.151548147201538	20	
10.191643238067627	20	
10.231473922729492	20	
10.271470069885254	20	
10.311437129974365	20	
10.351400136947632	20	
10.391630172729492	20	
10.431597232818604	20	
10.47135615348816	20	
10.511353254318237	20	
10.551712036132812	20	
10.591376304626465	19	
10.631628036499023	20	
10.671383142471313	19	
10.71258020401001	20	
10.751321077346802	20	
10.791401147842407	20	
10.831330060958862	20	
10.871360063552856	19	
10.911750316619873	20	
10.951357126235962	20	
10.991580963134766	20	
11.034773111343384	19	
11.073266983032227	20	
11.1115562915802	20	
11.151304006576538	20	
11.191462278366089	20	
11.231322288513184	20	
11.271376132965088	19	
11.311323165893555	19	
11.351584196090698	21	
11.391269207000732	20	
11.435073137283325	20	
11.471366167068481	20	
11.511255025863647	20	
11.551451206207275	20	
11.591419219970703	20	
11.631349086761475	20	
11.67555832862854	19	
11.711275100708008	20	
11.751339197158813	20	
11.791356325149536	20	
11.83146333694458	20	
11.87124514579773	21	
11.911280155181885	20	
11.951588153839111	20	
11.991471290588379	19	
12.031689167022705	19	
12.071269273757935	20	
12.111372232437134	20	
12.151352167129517	20	
12.191445112228394	20	
12.231235265731812	20	
12.271235227584839	20	
12.31138825416565	20	
12.351371049880981	18	
12.391235113143921	20	
12.431724071502686	19	
12.471426248550415	20	
12.51148009300232	20	
12.551470279693604	20	
12.59157919883728	20	
12.631484270095825	20	
12.671616077423096	19	
12.711484909057617	20	
12.751490116119385	20	
12.791459083557129	20	
12.83145809173584	20	
12.87137222290039	20	
12.911355257034302	20	
12.951442956924438	20	
12.991456031799316	20	
13.031284093856812	20	
13.071467161178589	19	
13.111258268356323	19	
13.151302337646484	20	
13.191326141357422	20	
13.231429100036621	20	
13.271398305892944	19	
13.31122612953186	20	
13.351318120956421	20	
13.391385078430176	20	
13.431385278701782	20	
13.471647024154663	21	
13.511476993560791	21	
13.551459074020386	20	
13.591485023498535	20	
13.631556272506714	19	
13.671334266662598	20	
13.711272954940796	20	
13.751437187194824	21	
13.791492223739624	20	
13.831481218338013	20	
13.871308088302612	20	
13.911490201950073	20	
13.951510190963745	20	
13.991455078125	20	
14.031537294387817	20	
14.071260929107666	20	
14.111304998397827	20	
14.151296138763428	20	
14.19140100479126	20	
14.231266021728516	19	
14.2713041305542	20	
14.311486005783081	20	
14.351466178894043	20	
14.391493320465088	19	
14.431241035461426	20	
14.47125506401062	19	
14.511486053466797	20	
14.551319122314453	19	
14.591246128082275	20	
14.631217241287231	19	
14.671313285827637	21	
14.71122407913208	20	
14.751446008682251	19	
14.791218042373657	21	
14.83121633529663	20	
14.871315956115723	26	
14.911250114440918	20	
14.95133113861084	20	
14.991244077682495	20	
15.031281232833862	20	
15.071567296981812	20	
15.111342191696167	20	
15.151176929473877	20	
15.191232204437256	20	
15.231471300125122	20	
15.271419286727905	20	
15.311448097229004	20	
15.351217269897461	19	
15.391294002532959	19	
15.431238889694214	20	
15.471421957015991	21	
15.511304140090942	21	
15.551278114318848	20	
15.59137511253357	21	
15.631354093551636	19	
15.67140817642212	20	
15.711409330368042	20	
15.751277208328247	19	
15.791280269622803	20	
15.831388235092163	20	
15.871360063552856	19	
15.911377906799316	20	
15.951351165771484	21	
15.991170167922974	19	
16.03134512901306	21	
16.071428298950195	20	
16.11114501953125	20	
16.151288270950317	19	
16.191233158111572	20	
16.231365203857422	19	
16.271331071853638	20	
16.311386108398438	20	
16.351153135299683	20	
16.39130926132202	20	
16.431438207626343	20	
16.47133207321167	21	
16.511304140090942	19	
16.55120015144348	19	
16.591195106506348	21	
16.63129711151123	20	
16.671115159988403	20	
16.7110652923584	20	
16.751108169555664	19	
16.79115915298462	20	
16.83112907409668	20	
16.871063232421875	21	
16.9111750125885	20	
16.951091051101685	20	
16.991148233413696	20	
17.03117799758911	20	
17.071177005767822	20	
17.111155033111572	20	
17.151068925857544	21	
17.1911780834198	20	
17.231250047683716	20	
17.27117419242859	19	
17.311177968978882	20	
17.35106110572815	20	
17.391098260879517	20	
17.431111097335815	20	
17.471065282821655	20	
17.511097192764282	20	
17.55106830596924	20	
17.591268301010132	19	
17.63114023208618	20	
17.671078205108643	21	
17.711018085479736	20	
17.75112295150757	20	
17.791146993637085	20	
17.83110213279724	20	
17.87113118171692	19	
17.911099195480347	20	
17.951219081878662	20	
17.991257190704346	20	
18.03110909461975	20	
18.071054220199585	21	
18.11110019683838	21	
18.151363134384155	20	
18.191033124923706	20	
18.231059074401855	20	
18.271061182022095	20	
18.31103014945984	20	
18.35125207901001	20	
18.391292333602905	20	
18.431076288223267	20	
18.47108817100525	20	
18.511065244674683	20	
18.550965070724487	21	
18.591047048568726	20	
18.631062030792236	20	
18.671021223068237	20	
18.711084127426147	20	
18.750999212265015	20	
18.79096508026123	20	
18.83095407485962	19	
18.87111806869507	20	
18.910972356796265	21	
18.95095705986023	20	
18.990921020507812	20	
19.031026124954224	20	
19.070963144302368	20	
19.110930919647217	20	
19.150876998901367	20	
19.19093918800354	21	
19.230921030044556	19	
19.271043062210083	20	
19.31097722053528	20	
19.350884199142456	20	
19.39094305038452	20	
19.43094825744629	21	
19.4710111618042	20	
19.510884284973145	20	
19.550888061523438	21	
19.591238260269165	21	
19.630918264389038	20	
19.670931100845337	20	
19.710905075073242	21	
19.750921964645386	21	
19.790974140167236	20	
19.830904245376587	20	
19.870934009552002	21	
19.910911083221436	20	
19.950900077819824	21	
19.990894079208374	20	
20.030889987945557	20	
20.070852279663086	20	
20.110854148864746	20	
20.151044130325317	20	
20.19092106819153	20	
20.23086905479431	20	
20.27085018157959	20	
20.31084704399109	20	
20.350969076156616	20	
20.39084219932556	21	
20.430845975875854	20	
20.470855951309204	21	
20.510882139205933	20	
20.5510470867157	20	
20.59092617034912	20	
20.63071322441101	20	
20.670756101608276	21	
20.710910081863403	21	
20.750920057296753	20	
20.79103422164917	21	
20.830700159072876	20	
20.87088108062744	21	
20.910880088806152	20	
20.95088219642639	21	
20.990938186645508	21	
21.030755043029785	20	
21.07085919380188	23	
21.110716342926025	24	
21.150858163833618	42	
21.19081711769104	23	
21.230809211730957	21	
21.27079725265503	19	
21.310774087905884	22	
21.35094404220581	21	
21.390799283981323	21	
21.43078303337097	20	
21.470733165740967	19	
21.51081919670105	20	
21.55060315132141	20	
21.59073519706726	20	
21.630736112594604	20	
21.67081117630005	21	
21.71073627471924	21	
21.75054907798767	20	
21.790518045425415	21	
21.83048415184021	20	
21.870683193206787	20	
21.910452127456665	19	
21.950623035430908	18	
21.99059510231018	18	
22.03048610687256	19	
22.070597171783447	20	
22.11072325706482	19	
22.150514125823975	19	
22.190460920333862	19	
22.230433225631714	19	
22.270466089248657	18	
22.310644149780273	19	
22.350610971450806	18	
22.39037013053894	19	
22.43055009841919	19	
22.470457077026367	25	
22.510364294052124	24	
22.55044198036194	30	
22.590610027313232	44	
22.630532264709473	42	
22.67051601409912	56	
22.7104709148407	62	
22.750357151031494	41	
22.790762186050415	35	
22.830281019210815	35	
22.870285034179688	36	
22.910479307174683	56	
22.950273036956787	66	
22.99045705795288	53	
23.03047204017639	26	
23.070606231689453	24	
23.110229015350342	49	
23.150241136550903	65	
23.19026827812195	78	
23.230412006378174	87	
23.270398139953613	88	
23.31039524078369	92	
23.350266218185425	95	
23.390374183654785	91	
23.430424213409424	103	
23.47038698196411	106	
23.51017117500305	97	
23.55038595199585	89	
23.590241193771362	77	
23.63029718399048	57	
23.6705801486969	59	
23.710328102111816	63	
23.750224113464355	63	
23.790250062942505	61	
23.830289125442505	60	
23.870086193084717	73	
23.91012406349182	70	
23.950133085250854	68	
23.990145206451416	66	
24.030052185058594	63	
24.070064306259155	51	
24.110152006149292	50	
24.15012812614441	50	
24.190163135528564	51	
24.230022192001343	55	
24.270082235336304	59	
24.310084104537964	64	
24.350301027297974	76	
24.390065908432007	89	
24.430025100708008	93	
24.470001935958862	85	
24.510236263275146	74	
24.55006217956543	71	
24.589961051940918	68	
24.629981994628906	67	
24.669995069503784	70	
24.709997177124023	69	
24.750092029571533	68	
24.78993511199951	68	
24.829895973205566	63	
24.870041131973267	62	
24.909979343414307	57	
24.950018167495728	56	
24.989917039871216	52	
25.029921054840088	44	
25.069939136505127	44	
25.110047101974487	45	
25.15012502670288	42	
25.189953088760376	45	
25.229964017868042	44	
25.269951105117798	42	
25.310031175613403	46	
25.350061178207397	45	
25.389928102493286	46	
25.42997932434082	47	
25.46998405456543	58	
25.510001182556152	69	
25.549948930740356	75	
25.589969158172607	79	
25.62993311882019	71	
25.669880151748657	69	
25.70985221862793	69	
25.75016212463379	64	
25.790295124053955	67	
25.83001399040222	66	
25.869959115982056	67	
25.909969329833984	70	
25.949835062026978	65	
25.989955186843872	64	
26.02995729446411	60	
26.069833993911743	56	
26.110061168670654	53	
26.149848222732544	45	
26.1898250579834	43	
26.230038166046143	42	
26.269784212112427	40	
26.309746980667114	40	
26.350138187408447	38	
26.389974117279053	38	
26.429956197738647	39	
26.469894886016846	39	
26.509711265563965	41	
26.54978609085083	41	
26.589903116226196	43	
26.629908084869385	46	
26.66990900039673	52	
26.70969009399414	56	
26.749858140945435	64	
26.789867162704468	74	
26.829893112182617	82	
26.869691133499146	89	
26.90970230102539	90	
26.94983410835266	90	
26.989837169647217	89	
27.029757976531982	86	
27.069595336914062	79	
27.109772205352783	73	
27.14983296394348	68	
27.189682960510254	68	
27.229815244674683	65	
27.269602060317993	64	
27.309728145599365	62	
27.349839210510254	62	
27.389798164367676	62	
27.42960000038147	62	
27.469606161117554	61	
27.5096492767334	60	
27.54963994026184	55	
27.589635133743286	50	
27.629756212234497	47	
27.669841289520264	45	
27.709737062454224	45	
27.750075340270996	41	
27.789732217788696	38	
27.829512119293213	36	
27.86969304084778	37	
27.909778118133545	38	
27.949636220932007	38	
27.989459991455078	37	
28.029469966888428	38	
28.06969118118286	37	
28.10968017578125	36	
28.14985227584839	38	
28.189491033554077	37	
28.229630947113037	35	
28.269489288330078	163	
28.3096981048584	276	
28.349735260009766	246	
28.389436960220337	170	
28.429633140563965	96	
28.46962833404541	75	
28.509660243988037	70	
28.54952120780945	74	
28.58962893486023	90	
28.62966513633728	100	
28.66964817047119	108	
28.709501028060913	109	
28.749390125274658	105	
28.7894389629364	93	
28.829427003860474	84	
28.869754314422607	74	
28.909384965896606	67	
28.949623107910156	67	
28.989455223083496	70	
29.029322147369385	75	
29.069590091705322	69	
29.1094331741333	62	
29.149497270584106	59	
29.1894211769104	59	
29.229381322860718	65	
29.269376039505005	68	
29.3093421459198	66	
29.34931993484497	64	
29.389704942703247	66	
29.42954111099243	63	
29.469713926315308	59	
29.509525060653687	58	
29.549265146255493	60	
29.589516162872314	63	
29.62947726249695	63	
29.66928720474243	64	
29.709399223327637	70	
29.74959707260132	78	
29.78947925567627	76	
29.829495191574097	76	
29.869569063186646	78	
29.90958309173584	87	
29.949299097061157	96	
29.9894962310791	97	
30.02948522567749	91	
30.069444179534912	91	
30.109605312347412	93	
30.149513959884644	91	
30.189356088638306	92	
30.22943615913391	93	
30.269253253936768	92	
30.309426069259644	90	
30.34955406188965	90	
30.389402151107788	89	
30.4293692111969	86	
30.469227075576782	85	
30.50938606262207	84	
30.54949402809143	85	
30.58940815925598	87	
30.629189252853394	87	
30.66918921470642	93	
30.709408044815063	96	
30.74927306175232	100	
30.78927516937256	100	
30.829292058944702	102	
30.869213104248047	102	
30.90946316719055	101	
30.949273109436035	101	
30.989370107650757	105	
31.02919101715088	120	
31.0692720413208	145	
31.1094651222229	186	
31.1493821144104	294	
31.189221143722534	311	
31.229169130325317	314	
31.269472122192383	314	
31.30935025215149	307	
31.349215030670166	197	
31.38943314552307	139	
31.429466247558594	95	
31.469388008117676	81	
31.509181022644043	77	
31.549278020858765	75	
31.589354038238525	75	
31.629359245300293	76	
31.669193983078003	75	
31.709150075912476	76	
31.74920129776001	76	
31.78954815864563	76	
31.82922911643982	76	
31.869075059890747	74	
31.909359216690063	75	
31.94909906387329	75	
31.989174127578735	76	
32.029428005218506	76	
32.06911635398865	76	
32.10917615890503	78	
32.14917612075806	79	
32.18911623954773	79	
32.22914528846741	80	
32.269166231155396	79	
32.30917406082153	80	
32.349308252334595	81	
32.38916611671448	82	
32.42922329902649	83	
32.46916627883911	83	
32.50928616523743	83	
32.549113273620605	84	
32.58919405937195	84	
32.629258155822754	85	
32.66934013366699	85	
32.70932197570801	85	
32.74910116195679	85	
32.789040327072144	86	
32.829060077667236	86	
32.86910533905029	86	
32.90915513038635	86	
32.94923496246338	87	
32.98910212516785	87	
33.02911329269409	87	
33.06907820701599	87	
33.10921597480774	87	
33.14922022819519	86	
33.18916606903076	86	
33.22902512550354	88	
33.269047021865845	86	
33.30903720855713	87	
33.34916830062866	87	
33.390605211257935	87	
33.42986702919006	87	
33.46933627128601	87	
33.509008169174194	87	
33.54969024658203	87	
33.58896732330322	87	
33.62923717498779	88	
33.66892910003662	88	
33.70894813537598	87	
33.7491819858551	87	
33.789045095443726	87	
33.82905912399292	88	
33.86897325515747	88	
33.90897727012634	88	
33.94890022277832	88	
33.98892021179199	87	
34.028940200805664	87	
34.06888508796692	88	
34.108901262283325	87	
34.14897799491882	88	
34.188987255096436	88	
34.22886300086975	88	
34.268856048583984	87	
34.3088960647583	88	
34.34890007972717	88	
34.38895511627197	88	
34.42970299720764	88	
34.46940493583679	87	
34.50894904136658	88	
34.548896074295044	89	
34.58888816833496	88	
34.62899613380432	89	
34.6689190864563	88	
34.70897626876831	88	
34.74903702735901	89	
34.78898906707764	87	
34.82897734642029	87	
34.86893105506897	87	
34.908950090408325	88	
34.94886016845703	87	
34.9949471950531	88	
35.035152196884155	87	
35.06973218917847	87	
35.1087920665741	88	
35.1490740776062	89	
35.1887149810791	89	
35.22876214981079	88	
35.26906228065491	88	
35.308908224105835	89	
35.34885811805725	89	
35.38873291015625	88	
35.428975105285645	88	
35.46893811225891	88	
35.508997201919556	87	
35.54876899719238	89	
35.58875322341919	88	
35.62892007827759	89	
35.66891407966614	88	
35.70884299278259	88	
35.748741149902344	88	
35.78884410858154	89	
35.82866907119751	89	
35.86876606941223	89	
35.90869092941284	89	
35.948700189590454	89	
35.988903284072876	89	
36.02876329421997	89	
36.0688362121582	88	
36.108654260635376	89	
36.1486542224884	88	
36.18873310089111	89	
36.22871136665344	88	
36.268654108047485	89	
36.30865406990051	89	
36.34865212440491	88	
36.3887460231781	89	
36.42855191230774	88	
36.46881914138794	89	
36.508517265319824	89	
36.54858326911926	89	
36.588746070861816	89	
36.628756046295166	89	
36.6685631275177	88	
36.7087721824646	89	
36.74864721298218	89	
36.78871202468872	89	
36.82872200012207	88	
36.86847805976868	89	
36.90849733352661	89	
36.94857215881348	89	
36.98868107795715	90	
37.02850413322449	90	
37.068780183792114	89	
37.108426094055176	89	
37.148492097854614	89	
37.188454151153564	90	
37.22852921485901	89	
37.268617153167725	89	
37.30850625038147	89	
37.34851932525635	90	
37.388599157333374	89	
37.42869305610657	89	
37.46866321563721	90	
37.508663177490234	89	
37.54855418205261	90	
37.588364124298096	90	
37.628358125686646	89	
37.66854405403137	89	
37.70841598510742	90	
37.748337268829346	90	
37.78852319717407	90	
37.82832407951355	89	
37.86837100982666	89	
37.908393144607544	89	
37.94839024543762	89	
37.98855400085449	89	
38.0283100605011	89	
38.06834101676941	89	
38.108368158340454	90	
38.14832901954651	89	
38.18844819068909	90	
38.22833204269409	90	
38.26849317550659	90	
38.3084020614624	90	
38.34831690788269	90	
38.38839507102966	90	
38.42841815948486	90	
38.46841025352478	89	
38.50838017463684	89	
38.548348903656006	91	
38.58820819854736	90	
38.62835097312927	90	
38.66843605041504	89	
38.708373069763184	90	
38.74836730957031	90	
38.78818726539612	90	
38.828166246414185	89	
38.86830806732178	90	
38.90884304046631	90	
38.94823908805847	90	
38.988152265548706	90	
39.02823090553284	90	
39.068073987960815	90	
39.10801911354065	90	
39.14800429344177	90	
39.18803834915161	89	
39.22836709022522	89	
39.268012046813965	90	
39.30796432495117	90	
39.34808015823364	89	
39.38804006576538	90	
39.42809009552002	90	
39.46795320510864	89	
39.5080201625824	89	
39.54790925979614	88	
39.58792209625244	89	
39.628166913986206	90	
39.66800308227539	89	
39.70795702934265	90	
39.748279094696045	89	
39.787835121154785	89	
39.82802724838257	90	
39.86784315109253	90	
39.907846212387085	89	
39.94815516471863	90	
39.98783206939697	89	
40.02783226966858	90	
40.067742109298706	90	
40.1077880859375	90	
40.147784948349	90	
40.187788009643555	90	
40.22780418395996	89	
40.267723083496094	90	
40.307682037353516	90	
40.34771013259888	90	
40.38776397705078	90	
40.427706241607666	90	
40.46776604652405	90	
40.50774312019348	90	
40.54758310317993	89	
40.58774518966675	90	
40.62772512435913	91	
40.66757607460022	89	
40.707632303237915	90	
40.74763226509094	90	
40.7876832485199	89	
40.82760310173035	90	
40.86754894256592	90	
40.907700061798096	90	
40.94760298728943	90	
40.98760199546814	89	
41.02754211425781	90	
41.06753206253052	89	
41.10757303237915	90	
41.14751315116882	90	
41.18745303153992	89	
41.22750806808472	90	
41.26745820045471	89	
41.307618141174316	90	
41.34894418716431	89	
41.387508153915405	90	
41.42746615409851	90	
41.46765899658203	89	
41.507447242736816	90	
41.54754614830017	90	
41.58748435974121	90	
41.62740993499756	89	
41.667662143707275	90	
41.70760416984558	90	
41.74744510650635	89	
41.78736209869385	89	
41.82742619514465	90	
41.867510080337524	90	
41.90761399269104	90	
41.94733905792236	90	
41.98736310005188	90	
42.02756214141846	90	
42.067641258239746	90	
42.10745406150818	90	
42.1475510597229	88	
42.187541007995605	90	
42.22739911079407	90	
42.26763916015625	90	
42.307279109954834	90	
42.34745407104492	91	
42.38735103607178	89	
42.42745304107666	90	
42.46744513511658	91	
42.50742816925049	90	
42.5473210811615	90	
42.58725929260254	90	
42.6274733543396	90	
42.66740608215332	90	
42.707436084747314	91	
42.74720811843872	90	
42.78719902038574	90	
42.827375173568726	90	
42.86738204956055	90	
42.90734815597534	89	
42.947195291519165	90	
42.98718523979187	91	
43.02724814414978	90	
43.067214250564575	90	
43.10725808143616	89	
43.147942304611206	91	
43.18711519241333	91	
43.227803230285645	91	
43.267112016677856	90	
43.30717420578003	90	
43.34711027145386	91	
43.38710021972656	90	
43.42711400985718	90	
43.46711611747742	91	
43.50707006454468	90	
43.547094106674194	91	
43.58703327178955	91	
43.627063035964966	91	
43.66713619232178	91	
43.70714807510376	90	
43.747004985809326	91	
43.787105083465576	91	
43.827110290527344	91	
43.86699819564819	91	
43.90701222419739	91	
43.94696116447449	92	
43.98712611198425	90	
44.0270791053772	91	
44.06702017784119	91	
44.10698127746582	91	
44.14698815345764	91	
44.18700909614563	91	
44.22698712348938	91	
44.26699614524841	90	
44.30698013305664	90	
44.34694504737854	91	
44.38705015182495	91	
44.42692422866821	91	
44.46708106994629	92	
44.50702214241028	91	
44.546945095062256	91	
44.58695316314697	91	
44.626946210861206	91	
44.66695213317871	90	
44.70688319206238	90	
44.74690103530884	91	
44.78696823120117	89	
44.82683491706848	90	
44.866878032684326	90	
44.906898975372314	92	
44.94759702682495	91	
44.98692512512207	91	
45.02688908576965	91	
45.0668580532074	91	
45.1068229675293	91	
45.146921157836914	91	
45.18675518035889	92	
45.226738929748535	92	
45.26702117919922	93	
45.30676507949829	92	
45.347525119781494	90	
45.38671517372131	90	
45.42687630653381	91	
45.466896295547485	91	
45.50677299499512	91	
45.54668116569519	92	
45.58666801452637	90	
45.626912117004395	92	
45.6669921875	92	
45.706714153289795	91	
45.746849060058594	91	
45.786983251571655	91	
45.826674938201904	91	
45.866945028305054	91	
45.90680193901062	91	
45.94660210609436	92	
45.98679828643799	91	
46.026790142059326	91	
46.06683802604675	92	
46.10678315162659	92	
46.14675712585449	91	
46.18674993515015	91	
46.22654604911804	91	
46.266746282577515	91	
46.30668115615845	91	
46.34648609161377	92	
46.38665819168091	91	
46.42649507522583	91	
46.466493129730225	91	
46.50651216506958	91	
46.54652500152588	92	
46.5864372253418	90	
46.62661814689636	92	
46.66673994064331	92	
46.70647931098938	90	
46.74650025367737	91	
46.78660726547241	91	
46.826502323150635	91	
46.86663818359375	92	
46.90653705596924	91	
46.94662618637085	92	
46.98663926124573	91	
47.026477098464966	91	
47.06634211540222	92	
47.10642099380493	91	
47.1463623046875	92	
47.1865291595459	91	
47.22643208503723	92	
47.26657223701477	92	
47.30657625198364	91	
47.34650707244873	92	
47.386359214782715	91	
47.42638325691223	100	
47.46671795845032	91	
47.506484031677246	91	
47.54626727104187	91	
47.58640217781067	91	
47.6263632774353	92	
47.66628932952881	92	
47.706340074539185	92	
47.74652910232544	91	
47.78643727302551	91	
47.82652497291565	91	
47.86620593070984	90	
47.90639805793762	92	
47.94642519950867	91	
47.98634910583496	92	
48.02616906166077	91	
48.06616806983948	91	
48.106210231781006	91	
48.14631199836731	91	
48.186439990997314	91	
48.22617292404175	90	
48.266303062438965	92	
48.30622124671936	91	
48.346121072769165	91	
48.38609790802002	91	
48.42611002922058	91	
48.46625804901123	91	
48.50608205795288	91	
48.54622411727905	90	
48.586053133010864	92	
48.62610912322998	91	
48.66612195968628	90	
48.70605492591858	91	
48.74610424041748	93	
48.786073207855225	90	
48.826075315475464	91	
48.8661162853241	90	
48.906002044677734	90	
48.94603228569031	90	
48.98605704307556	91	
49.0259792804718	91	
49.06603717803955	91	
49.10599398612976	91	
49.14597296714783	91	
49.18595099449158	90	
49.225908041000366	92	
