Time	Volt	Xaxis	Yaxis	Zaxis
7875	133	662	527	631
7899	135	661	527	631
7922	135	663	528	632
7946	134	663	527	632
7969	135	664	528	632
7993	134	664	526	631
8016	135	663	526	631
8040	134	663	528	631
8063	134	664	529	630
8087	134	662	528	632
8110	136	663	527	633
8134	135	663	527	631
8157	134	662	528	630
8181	135	663	527	631
8204	135	662	525	632
8228	135	667	527	630
8267	135	663	528	630
8291	136	664	531	630
8315	136	668	530	630
8339	141	662	528	631
8363	143	663	524	632
8387	146	661	521	634
8411	146	659	525	632
8435	147	663	531	634
8459	148	659	532	631
8483	147	663	531	629
8507	148	670	525	630
8531	150	669	521	633
8555	150	664	523	634
8579	150	658	525	634
8603	150	661	530	631
8627	149	662	532	632
8651	150	661	528	631
8675	151	656	524	635
8699	151	661	526	631
8723	150	673	529	628
8747	150	674	531	628
8771	150	663	527	631
8795	151	655	526	634
8819	151	664	526	632
8848	151	665	527	630
8872	151	666	528	630
8896	151	665	530	630
8920	150	666	529	631
8944	150	661	526	633
8968	150	659	525	634
8992	150	660	528	631
9016	149	666	529	629
9040	149	673	531	628
9064	149	665	527	629
9088	150	658	525	632
9112	150	659	526	632
9136	149	666	528	628
9160	150	667	528	629
9184	150	662	529	631
9208	150	663	529	630
9232	150	666	526	630
9256	149	666	526	630
9280	150	663	528	631
9304	149	666	531	629
9328	149	668	530	628
9352	149	666	528	631
9376	149	661	528	632
9405	150	662	527	630
9429	149	666	529	629
9453	149	667	529	628
9477	149	665	528	630
9501	150	662	526	631
9525	149	664	529	630
9549	150	665	528	630
9573	150	662	528	631
9597	149	663	527	630
9621	149	665	529	627
9645	149	668	529	629
9669	149	664	525	631
9693	149	663	524	632
9717	149	665	528	630
9741	149	663	529	629
9765	150	664	528	630
9789	150	663	527	630
9813	150	667	528	631
9837	149	666	526	631
9861	149	664	527	631
9885	150	663	528	632
9909	150	661	528	631
9933	150	664	528	630
9961	151	666	528	629
9985	150	667	526	630
10009	151	665	525	630
10033	150	666	528	630
10057	150	664	529	631
10081	150	660	529	631
10105	150	662	529	631
10129	150	667	527	630
10153	151	666	526	630
10177	151	665	528	630
10201	151	665	529	628
10225	150	665	528	628
10249	150	663	527	631
10273	150	665	526	631
10297	151	666	526	629
10321	151	668	526	628
10345	151	667	527	628
10369	151	664	529	630
10393	151	663	529	630
10417	151	663	528	631
10441	151	664	528	631
10465	151	666	527	630
10489	151	665	526	629
10518	152	666	526	629
10542	151	665	527	630
10566	151	664	529	629
10590	152	664	528	630
10614	151	662	527	630
10638	152	665	528	629
10662	152	666	527	630
10686	152	665	526	629
10710	152	665	527	629
10734	153	666	528	630
10758	153	665	528	631
10782	153	661	527	632
10806	152	663	527	630
10830	152	666	527	629
10854	152	667	527	629
10878	152	664	529	629
10902	151	665	528	631
10926	152	663	527	630
10950	151	667	526	629
10974	151	669	528	629
10998	151	664	527	631
11022	151	664	526	631
11051	152	666	530	628
11075	152	668	530	628
11099	152	663	525	632
11123	152	661	525	633
11147	151	665	528	629
11171	152	668	530	628
11195	152	665	527	630
11219	152	660	525	632
11243	152	665	526	631
11267	152	667	527	627
11291	152	668	528	630
11315	151	663	528	632
11339	152	662	527	632
11363	152	663	527	630
11387	152	666	529	628
11411	152	667	526	629
11435	151	665	528	629
11459	152	665	527	631
11483	151	665	529	631
11507	151	664	529	632
11531	151	661	527	631
11555	151	663	527	632
11584	151	670	530	627
11608	151	669	529	626
11632	151	664	529	630
11679	152	664	529	630
11703	151	666	529	630
11727	151	664	529	630
11751	151	664	525	630
11775	152	666	526	628
11799	152	670	529	629
11823	151	665	529	632
11847	152	658	529	633
11871	151	660	528	632
11895	152	666	528	628
11919	152	671	526	626
11943	152	670	528	628
11967	152	662	525	633
11991	150	658	527	633
12015	151	662	529	631
12039	151	664	530	629
12063	152	664	528	629
12087	152	665	526	629
12111	152	670	528	628
12139	152	666	527	630
12163	151	662	528	632
12187	151	662	529	630
12211	150	667	531	629
12235	151	664	528	630
12259	151	663	527	629
12283	151	667	527	627
12307	151	666	528	629
12331	151	664	527	630
12355	152	664	529	630
12379	151	665	528	630
12403	151	663	526	631
12427	152	664	526	630
12451	152	667	529	628
12475	151	665	529	629
12499	152	663	528	632
12523	151	665	528	630
12547	151	669	529	628
12571	151	667	527	630
12595	152	660	528	632
12619	151	662	527	631
12643	151	665	529	628
12679	151	664	529	630
12708	152	663	527	631
12732	152	665	527	630
12766	152	668	526	630
12790	151	662	527	630
12814	151	664	529	628
12838	151	665	529	629
12862	151	666	528	630
12886	152	664	526	630
12910	152	663	527	631
12934	152	661	527	631
12958	152	665	529	629
12982	152	670	530	629
13006	151	665	528	630
13030	151	661	528	631
13054	151	662	528	630
13078	151	668	528	628
13102	151	665	530	629
13126	151	666	530	629
13150	151	668	527	629
13174	152	667	527	629
13198	151	663	526	632
13222	152	661	530	631
13251	152	665	531	629
13275	151	669	529	628
13299	151	664	527	629
13323	152	665	528	629
13347	152	666	529	629
13371	151	664	527	630
13395	151	660	529	627
13419	152	670	530	627
13443	152	669	528	631
13467	153	663	526	632
13491	153	656	527	634
13515	154	663	528	631
13539	154	665	528	629
13563	153	665	526	629
13587	154	666	527	630
13611	154	665	529	629
13635	154	666	529	630
13659	154	663	528	631
13683	154	663	528	632
13707	154	665	528	631
13731	155	664	529	630
13755	155	663	529	633
13784	155	664	528	631
13808	154	666	528	628
13832	154	669	527	628
13856	154	665	527	631
13880	153	662	526	632
13904	155	662	528	630
13928	154	664	531	629
13952	154	666	531	628
13976	154	668	529	627
14000	155	667	529	628
14024	153	664	526	632
14048	153	661	524	631
14072	152	666	531	630
14096	153	682	533	630
14120	157	665	532	626
14144	168	651	522	633
14168	178	653	523	640
14192	182	641	520	642
14216	183	654	525	638
14240	182	664	526	630
14264	182	673	525	629
14288	181	666	522	633
14316	183	660	522	635
14340	180	658	524	635
14364	178	659	528	635
14388	176	656	533	636
14412	174	653	532	637
