Time	Volt	Xaxis	Yaxis	Zaxis
287	59	615	574	656
308	60	616	577	656
331	59	615	574	655
354	59	613	575	656
377	59	615	577	656
400	59	616	575	656
423	58	616	575	655
446	59	614	575	655
469	59	616	575	656
492	60	616	575	656
515	60	615	574	657
538	60	615	576	655
561	60	616	575	655
584	59	616	577	654
607	60	615	574	657
630	60	615	574	656
653	60	614	574	657
676	61	620	574	656
699	60	620	577	656
722	60	614	574	655
745	60	614	576	656
768	60	616	574	656
791	61	615	574	656
814	60	617	574	656
837	61	620	574	655
863	60	617	574	654
886	61	616	574	656
909	60	618	575	656
932	59	616	575	656
955	61	615	576	656
978	61	618	574	654
1001	61	614	573	654
1024	61	616	575	656
1047	61	618	574	656
1070	60	617	575	656
1093	60	615	576	655
1116	60	617	575	656
1139	61	616	574	656
1162	61	616	574	657
1185	61	616	574	656
1208	61	618	575	655
1231	62	619	575	655
1254	61	619	574	655
1277	61	616	573	656
1300	61	615	575	656
1323	61	617	575	655
1346	61	615	576	655
1369	61	619	576	656
1392	60	619	574	656
1418	61	618	576	656
1441	62	617	575	655
1464	62	615	574	655
1487	62	617	577	655
1510	62	615	575	655
1533	62	618	573	657
1556	62	619	574	657
1579	63	618	573	657
1602	62	616	577	656
1625	62	615	575	654
1648	60	618	577	653
1671	63	618	577	654
1694	62	618	575	653
1717	62	619	575	654
1740	62	618	577	655
1763	61	616	574	655
1786	62	618	576	656
1809	63	619	576	655
1832	63	618	577	654
1855	63	619	579	653
1878	63	619	576	654
1901	64	616	577	654
1924	63	618	577	654
1947	64	621	578	654
1970	64	622	578	655
1996	64	619	578	653
2019	64	622	578	651
2042	65	619	576	653
2065	63	619	579	654
2088	63	617	577	654
2111	63	619	579	655
2134	63	618	579	655
2157	63	614	580	653
2180	63	615	582	652
2203	63	615	580	651
2226	63	617	577	649
2249	62	620	582	649
2272	63	616	586	650
2295	63	616	580	651
2318	63	620	580	652
2341	63	621	582	653
2364	63	617	579	651
2387	63	616	581	651
2410	64	619	579	652
2433	64	621	580	653
2456	62	622	581	653
2479	63	620	582	651
2502	63	617	581	651
2525	63	630	582	655
2552	63	634	574	655
2575	63	613	579	654
2598	64	598	578	657
2621	63	605	580	655
2644	63	622	583	653
2667	64	621	581	652
2690	63	618	579	654
2713	63	609	580	653
2736	63	613	581	653
2759	63	617	583	653
2782	64	616	580	653
2805	64	616	580	656
2828	63	615	580	654
2851	64	614	579	656
2874	63	614	582	655
2897	64	615	581	654
2920	63	616	581	654
2943	64	614	581	654
2966	63	615	581	654
2989	63	617	581	653
3012	63	619	582	653
3035	64	618	582	653
3058	63	616	581	653
3081	63	615	580	653
3104	62	615	579	655
3125	64	619	580	658
3160	62	619	579	660
3183	63	623	577	662
3206	63	634	577	664
3229	63	627	583	663
3252	62	628	581	676
3275	61	639	580	671
3298	62	637	579	647
3321	62	656	569	639
3344	63	711	573	630
3367	63	762	593	599
3390	64	782	615	572
3413	63	779	625	562
3436	66	742	641	554
3459	69	683	664	551
3482	70	654	691	554
3505	68	679	691	551
3528	61	634	688	550
3551	57	584	673	556
3574	53	546	664	561
3597	51	543	647	565
3620	49	555	631	577
3643	47	568	618	572
3666	47	570	606	579
3692	48	555	597	598
3715	50	539	600	604
3738	50	566	592	598
3761	52	605	595	595
3784	54	623	612	595
3807	59	609	640	588
3830	74	612	647	587
3853	120	637	651	600
3876	138	647	651	591
3899	134	680	643	566
3922	132	736	633	546
3945	130	713	663	541
3968	126	661	666	571
3991	115	650	683	578
4014	103	630	682	576
4037	100	611	676	562
4060	111	632	663	558
4083	119	612	690	566
4106	126	570	679	570
4129	128	612	666	581
4152	126	631	694	567
4175	122	645	674	552
4198	121	618	697	552
4221	121	591	695	577
4242	119	584	693	577
4265	121	598	691	579
4288	123	606	693	553
4311	122	570	678	567
4334	121	569	675	572
4357	118	643	685	557
4380	117	649	676	536
4403	119	584	666	537
4426	112	586	652	535
4449	110	597	663	538
4472	102	534	641	555
4495	80	457	664	595
4518	80	571	672	582
4541	85	593	730	556
4564	95	536	706	556
4587	107	530	696	532
4610	110	497	689	519
4633	104	504	719	514
4656	90	549	729	556
4679	76	620	706	619
4702	69	637	735	617
4725	55	627	736	593
4748	46	675	725	542
4774	40	737	725	519
4797	39	681	696	508
4820	38	636	673	510
4843	40	670	676	522
4866	76	648	666	490
4889	45	611	657	492
4912	42	625	670	471
4935	58	649	683	440
4958	68	608	682	474
4981	92	632	695	519
5004	127	662	687	548
5027	130	653	694	546
5050	120	585	695	531
5073	113	608	685	522
5096	115	615	691	486
5119	111	618	690	474
5142	108	624	698	503
5165	115	620	688	522
5188	125	626	706	492
5211	133	647	709	493
5234	135	619	698	520
5257	134	604	692	515
5280	133	598	701	489
5303	131	628	703	496
5330	134	599	688	502
5353	140	587	687	508
5376	145	578	683	518
5399	149	578	678	521
5422	150	581	673	516
5445	152	596	677	512
5468	151	607	685	509
5491	150	614	688	496
5514	151	614	688	499
5537	154	618	695	506
5560	156	630	706	511
5583	158	636	709	510
5606	158	633	713	507
5629	157	627	715	509
5652	156	626	716	515
5675	155	627	716	509
5698	156	634	715	507
5721	156	639	710	512
5744	157	640	709	509
5767	155	638	704	507
5790	154	639	702	507
5813	153	636	699	507
5836	150	632	696	513
5863	144	623	692	510
5886	141	616	685	514
5909	136	611	682	508
5932	128	609	677	511
5967	112	610	672	503
5990	108	607	675	494
6025	124	617	677	493
6048	132	632	670	502
6071	123	616	672	507
6094	68	613	675	483
6117	55	647	665	474
6140	58	646	657	462
6163	53	649	646	457
6186	50	651	657	455
6209	49	658	669	443
6232	48	664	655	448
6255	47	653	642	451
6278	47	674	634	450
6301	46	694	624	450
6324	47	693	625	451
6347	44	694	628	450
6370	43	712	641	461
6393	44	725	648	469
6416	44	728	646	479
6443	44	715	646	460
6466	45	716	652	449
6489	44	722	636	452
6512	46	720	639	455
6535	47	726	635	455
6558	47	721	624	444
6581	46	694	619	442
6604	47	714	612	455
6627	49	740	607	465
6650	50	727	611	466
6673	49	703	610	461
6696	51	693	610	470
6719	53	697	609	482
6742	56	714	609	485
6765	59	716	607	478
6788	63	696	616	476
6811	67	703	619	488
6834	70	729	616	497
6857	72	728	618	505
6880	78	725	617	514
6903	82	744	614	521
6926	86	699	622	529
6949	88	628	633	543
6972	89	600	628	571
6995	90	616	610	593
7016	90	623	609	604
7039	90	628	609	603
7062	89	637	614	596
7085	90	649	612	592
7108	90	647	611	596
7131	91	639	609	606
7154	91	636	614	608
7177	93	655	612	616
7200	93	675	623	621
7223	95	670	621	619
7246	95	652	620	615
7269	97	646	616	611
7292	99	648	616	608
7315	99	653	614	606
7338	100	657	615	604
7361	102	657	615	602
7384	101	658	616	601
7407	103	661	617	601
7430	103	660	618	599
7453	102	661	618	598
7476	103	660	619	595
7499	103	660	620	594
7522	102	664	621	591
7549	103	667	618	589
7572	104	668	620	591
7595	104	665	617	590
7618	103	662	617	590
7641	102	664	617	589
7664	103	668	617	589
7687	103	665	618	589
7710	103	662	619	590
7733	103	662	618	590
7756	104	667	620	588
7779	104	663	620	588
7802	104	664	618	587
7825	103	664	621	587
7848	104	665	619	587
7871	105	665	619	588
7894	104	665	619	588
7917	105	666	621	586
7940	105	667	618	588
7963	105	668	619	589
7986	106	659	613	588
8009	105	663	615	590
8032	104	664	619	591
8055	105	664	620	590
8078	105	664	619	586
8105	104	662	621	587
8128	105	666	624	589
8151	106	663	621	586
8174	105	663	618	587
8197	106	667	619	588
8220	106	665	619	589
8243	106	663	616	589
8266	106	665	617	590
8289	106	664	619	587
8312	105	663	619	585
8335	106	664	620	586
8358	105	667	622	587
8381	106	668	623	585
8404	106	664	620	585
8427	107	663	617	587
8450	107	664	618	586
8473	106	662	619	586
8496	108	665	620	585
8519	107	668	619	586
8542	107	665	619	586
8565	108	666	619	586
8588	108	667	619	585
8611	108	667	621	587
8638	108	663	619	586
8661	108	666	618	588
8684	109	664	622	590
8707	110	668	619	587
8730	112	661	616	586
8753	112	663	617	584
8776	114	663	622	587
8799	115	660	625	583
8822	113	661	625	584
8845	113	665	627	582
8880	114	670	625	582
8903	112	671	622	587
8926	112	664	618	588
8949	111	662	616	591
8972	110	661	615	593
8995	112	658	616	593
9018	111	664	612	592
9041	110	661	620	589
9064	111	663	618	588
9087	110	665	622	588
9110	111	664	618	586
9133	111	665	619	585
9156	110	665	620	587
9183	110	664	617	588
9206	110	662	617	589
9229	110	663	619	590
9252	109	663	622	591
9275	110	663	620	591
9298	110	662	619	591
9321	110	663	619	590
9344	110	663	620	591
9367	109	664	617	588
9390	109	661	619	592
9413	109	658	619	594
9436	109	658	619	591
9459	109	661	620	591
9482	107	661	620	589
9505	107	662	619	590
9528	108	661	620	592
9551	108	660	617	591
9574	107	661	619	591
9597	107	663	619	590
9620	108	660	620	591
9643	107	659	620	592
9666	107	660	621	591
9689	107	660	619	590
9712	107	661	620	591
9739	108	661	621	591
9762	108	661	621	592
9785	107	661	621	591
9808	107	662	621	590
9831	107	660	619	591
9854	106	662	620	592
9877	107	660	620	591
9900	107	659	619	590
9923	106	661	621	590
9946	107	662	621	590
9969	106	661	620	590
9992	107	661	621	591
10015	107	662	621	589
10038	107	661	621	588
10061	107	662	623	590
10084	106	660	621	590
10107	108	661	621	590
10130	108	661	621	590
10153	106	661	621	589
10176	107	661	620	589
10199	108	662	620	589
10222	107	662	621	590
10249	107	661	621	589
10272	107	661	622	590
10295	106	659	621	589
10318	107	663	622	589
10341	106	662	622	589
10364	106	663	621	589
10387	106	659	619	589
10410	107	659	623	589
10433	106	662	624	588
10456	106	663	621	588
10479	107	663	620	589
10502	107	661	619	590
10525	106	659	619	590
10548	107	660	622	590
10571	107	662	622	587
10594	105	663	623	587
10617	106	665	622	588
10640	107	662	621	589
10663	107	660	619	590
10686	107	663	622	589
10709	108	662	620	588
10732	107	661	620	589
10755	107	664	622	589
10782	107	663	620	588
10805	107	664	619	588
10828	108	665	618	589
10851	108	662	618	589
10874	108	661	619	591
10897	108	662	619	592
10920	109	663	619	590
10943	109	662	619	589
10966	110	665	618	588
10989	111	666	618	587
11012	110	665	618	590
11035	111	666	617	591
11058	111	663	616	591
11081	112	664	615	592
11104	112	664	614	591
11127	112	664	616	591
11150	112	666	614	591
11173	112	664	614	590
11196	113	666	615	589
11219	113	668	617	588
11242	113	667	614	589
11265	113	667	613	588
11292	114	668	614	588
11315	115	668	616	587
11338	116	669	613	586
11361	116	669	612	587
11384	117	671	614	585
11407	118	672	611	587
11430	118	669	610	587
11453	119	670	609	589
11476	119	669	609	590
11499	120	668	607	589
11522	120	669	611	586
11545	120	672	613	585
11568	120	672	613	585
11591	121	672	612	586
11614	121	672	609	587
11637	122	669	608	589
11660	122	669	607	589
11683	122	670	608	587
11718	123	670	611	584
11753	123	671	612	585
11776	124	670	613	585
11799	123	673	614	588
11826	123	670	613	584
11849	124	671	612	586
11872	123	672	611	587
11895	123	673	613	588
11918	124	673	612	586
11941	124	669	607	586
11964	123	669	609	584
11987	124	671	614	584
12010	123	670	617	585
12033	124	672	616	585
12056	124	671	614	585
12079	125	670	611	583
12102	124	670	614	585
12125	125	670	613	584
12148	125	666	615	586
12171	125	669	614	587
12194	125	670	617	586
12217	125	669	614	587
12240	126	668	609	588
12263	125	667	607	591
12286	124	664	612	591
12309	125	666	614	594
12336	125	664	619	592
12359	126	670	615	594
12382	126	666	618	592
12405	126	665	616	594
12428	126	668	622	597
12451	126	670	623	597
12474	127	666	625	599
12497	126	677	623	607
12520	123	649	634	602
12543	119	627	617	602
12566	117	682	514	603
12589	115	629	640	615
12612	114	712	585	615
12635	112	674	613	611
12658	110	672	618	606
12681	107	660	618	603
12704	104	665	621	604
12727	101	647	613	607
12750	100	627	607	608
12773	100	622	607	604
12796	100	639	614	610
12819	101	634	614	607
12842	100	622	611	599
12869	100	645	621	590
12892	100	646	635	589
12915	100	633	636	594
12938	101	641	630	597
12961	101	665	625	611
12984	103	651	633	605
13007	103	642	617	630
13030	105	631	628	624
13053	104	636	620	608
13076	105	639	616	595
13099	104	644	620	593
13122	105	648	620	606
13145	106	627	611	614
13168	107	633	609	606
13191	107	651	613	597
13214	107	662	619	605
13237	108	656	616	611
13260	108	656	621	603
13283	108	660	620	600
13306	109	664	631	614
13329	110	660	625	623
13352	111	654	622	617
13379	113	649	627	601
13402	113	680	624	595
13425	113	680	627	585
13448	113	650	608	583
13471	115	657	607	577
13494	116	661	612	588
13517	116	662	596	595
13540	115	652	602	582
13563	116	658	588	579
13586	116	689	597	589
13609	117	671	600	596
13632	119	657	590	596
13655	121	670	596	593
13678	123	669	597	591
13701	124	673	593	587
13724	122	664	599	595
13747	123	675	601	595
13770	124	689	613	597
13793	123	679	613	597
13816	124	675	611	588
13839	124	679	607	582
13862	122	674	608	584
13889	121	675	603	582
13912	120	672	604	582
13935	118	680	601	584
13958	118	686	604	583
13981	117	678	604	584
14004	117	678	602	585
14027	116	682	605	586
14050	115	681	607	584
14073	115	679	607	580
14096	114	681	610	576
14119	114	670	609	585
14142	115	684	608	586
14165	115	674	612	583
14188	116	670	603	582
14211	116	676	605	584
14234	115	675	608	583
14257	117	676	608	583
14280	116	674	612	584
14303	117	675	610	584
14326	118	670	611	585
14349	118	672	612	584
14372	118	671	613	585
14399	119	671	611	585
14422	119	670	613	581
14445	119	672	616	582
14468	120	671	616	582
14491	121	674	617	578
14514	121	674	616	579
14537	122	671	617	579
14560	122	674	617	581
14595	122	671	618	581
14618	123	670	614	580
14641	123	672	615	581
14664	123	672	616	580
14687	123	671	619	580
14710	123	670	620	580
14733	123	670	619	579
14756	122	671	619	577
14779	122	671	618	577
14802	123	673	620	578
14825	123	671	619	580
14848	124	670	616	580
14871	123	671	618	581
14894	123	672	614	580
14917	124	671	613	581
14944	124	670	615	580
14967	123	672	618	579
14990	124	672	621	577
15013	124	671	620	577
15036	124	676	622	580
15059	124	674	616	581
15082	124	663	616	582
15105	124	666	623	582
15128	123	667	623	581
15151	123	672	619	581
15174	123	667	620	582
15197	124	666	620	582
15220	124	669	618	584
15243	123	670	615	584
15266	123	667	616	583
15289	123	661	624	581
15312	122	663	621	580
15335	123	666	624	580
15358	123	667	624	582
15381	123	666	624	582
15404	123	664	626	580
15427	123	666	626	582
15454	123	665	623	583
15477	123	667	623	583
15500	123	669	624	583
15523	123	667	620	580
15546	124	666	621	580
15569	124	667	618	581
15592	124	676	610	590
15615	126	666	618	592
15638	124	667	618	589
15661	126	665	621	592
15684	127	665	619	589
15707	129	673	615	588
15730	129	671	614	587
15753	131	666	612	587
15776	132	662	614	588
15799	133	666	613	592
15822	133	660	616	594
15845	133	654	617	592
15868	135	657	614	599
15891	134	659	618	596
15914	134	652	611	598
15937	132	653	613	602
15964	132	649	617	603
15987	134	652	617	599
16010	133	654	618	599
16033	133	653	617	599
16056	133	651	617	599
16079	133	652	616	599
16102	134	654	622	597
16125	135	664	643	601
16148	135	666	630	622
16171	135	625	595	625
16194	134	632	603	607
16217	134	658	618	593
16240	135	666	620	582
16263	134	671	627	584
16286	134	663	630	597
16309	134	651	620	603
16332	134	641	618	601
16355	134	653	620	596
16378	134	655	622	596
16401	134	658	618	595
16424	134	661	626	594
16447	134	645	623	595
16470	134	648	616	596
16491	134	654	613	596
16514	135	673	623	594
16537	135	660	619	594
16560	136	654	611	592
16583	135	667	614	586
16606	136	669	624	584
16629	137	666	629	583
16652	136	665	629	591
16675	137	661	627	603
16698	137	645	613	603
16721	137	666	614	587
16744	137	666	626	582
16767	137	670	622	577
16790	137	672	623	577
16813	136	673	621	582
16836	136	668	617	588
16859	137	658	619	591
16882	137	653	624	589
16905	136	662	619	586
16928	136	668	621	584
16951	137	670	618	582
16974	136	670	619	582
17001	137	666	620	584
17024	137	660	622	584
17047	137	660	627	579
17070	137	663	624	578
17093	138	668	619	579
17116	139	674	619	577
17139	141	675	619	579
17162	142	671	611	587
17185	143	672	604	593
17208	143	665	620	586
17231	145	666	624	583
17254	145	673	628	580
17277	145	668	619	581
17300	145	672	618	573
17323	146	675	624	569
17346	145	677	624	569
17369	146	679	617	574
17392	145	674	618	577
17415	144	673	616	575
17450	145	675	618	574
17485	145	676	617	572
17508	145	677	617	574
17534	146	676	613	575
17557	145	674	614	576
17580	146	676	616	574
17603	146	677	614	574
17626	145	677	615	574
17649	145	678	613	576
17672	144	677	614	574
17695	145	676	614	575
17718	145	677	615	575
17741	145	679	614	576
17764	145	676	610	579
17787	145	672	611	574
17810	146	675	613	574
17833	146	680	617	572
17856	147	680	615	572
17879	147	678	610	575
17902	147	677	611	576
17925	148	677	612	575
17948	148	676	612	578
17971	149	675	611	576
17994	149	675	611	577
18017	149	675	612	578
18043	149	676	611	579
18066	150	675	609	575
18089	150	678	609	574
18112	150	676	610	573
18135	151	677	610	577
18158	151	677	613	575
18181	150	677	611	575
18204	151	677	613	574
18227	149	677	613	576
18250	150	676	610	576
18273	150	675	609	578
18296	149	675	612	577
18319	149	677	613	575
18342	149	677	612	575
18365	148	676	610	575
18388	148	676	610	577
18411	147	678	612	578
18434	147	676	615	575
18457	147	678	614	576
18480	147	677	613	574
18503	146	679	613	575
18526	146	677	614	577
18549	147	676	613	577
18575	147	676	614	578
18598	145	676	613	578
18621	145	674	612	578
18644	145	675	612	575
18667	145	674	613	577
18690	145	676	616	575
18713	145	678	612	575
18736	144	677	614	575
18759	145	678	613	576
18782	145	676	611	576
18805	144	677	611	575
18828	145	677	615	575
18851	145	678	614	573
18874	145	676	612	575
18897	145	677	613	577
18920	145	678	612	577
18943	145	677	615	574
18966	145	677	615	573
18989	147	677	615	575
19012	147	677	615	575
19035	148	677	613	577
19058	150	678	612	578
19084	149	676	613	578
19107	149	677	613	575
19130	149	674	609	577
19153	151	675	614	573
19176	153	678	614	572
19199	155	680	606	574
19222	154	679	604	580
19245	155	674	605	581
19268	154	671	609	582
19291	153	676	609	580
19314	152	678	615	577
19337	151	677	614	573
19360	151	677	616	572
19383	150	679	614	572
19406	150	678	613	575
19429	151	675	609	577
19452	150	675	610	578
19475	150	677	609	578
19498	150	677	610	577
19521	149	680	609	577
19544	150	677	605	578
19567	148	675	613	581
19594	149	678	619	575
19617	148	679	617	571
19640	149	680	615	570
19663	147	681	609	572
19686	148	676	610	578
19709	147	671	614	579
19732	148	673	614	576
19755	148	683	617	573
19778	148	682	609	575
19801	148	675	609	579
19824	147	675	613	578
19847	149	676	612	578
19870	148	678	616	575
19893	148	679	616	575
19916	149	676	615	577
19939	150	678	614	579
19962	150	678	609	579
19985	150	674	609	582
20008	150	672	607	582
20031	151	670	612	583
20054	152	672	616	583
20077	153	676	613	582
20104	155	675	609	584
20127	157	673	607	584
20150	159	670	610	585
20173	160	671	611	584
20196	158	674	612	584
20219	161	671	607	586
20242	161	669	606	587
20265	160	669	608	586
20300	158	670	612	587
20323	158	671	613	586
20346	157	671	615	584
20369	156	673	615	585
20392	156	671	614	586
20415	156	668	613	588
20438	157	670	611	588
20461	157	670	612	587
20484	157	670	610	589
20507	156	667	608	589
20530	156	666	610	589
20553	155	669	613	587
20576	155	669	613	587
20599	155	670	610	589
20622	155	666	613	591
20648	153	667	614	587
20671	153	670	614	587
20694	152	671	614	588
20717	153	668	612	590
20740	153	666	612	591
20763	153	669	611	590
20786	153	670	612	590
20809	153	668	613	591
20832	153	666	613	592
20855	153	665	613	590
20878	152	669	613	590
20901	152	668	614	590
20924	154	667	611	590
20947	154	665	611	591
20970	154	667	612	591
20993	153	668	610	591
21016	154	664	612	592
21039	155	664	611	592
21062	154	668	611	591
21085	154	667	611	590
21108	153	667	613	590
21131	154	667	614	592
21158	153	663	609	593
21181	153	665	609	590
21204	152	670	605	590
21227	151	669	612	594
21250	150	665	617	593
21273	148	662	619	591
21296	149	670	615	588
21319	148	671	615	587
21342	148	666	610	591
21365	148	666	611	592
21388	147	667	618	590
21411	148	669	617	586
21434	147	669	616	587
21457	148	666	610	589
21480	149	663	610	593
21503	149	666	610	592
21526	149	666	608	593
21549	149	666	610	590
21572	149	668	610	590
21595	149	668	611	588
21618	150	669	611	589
21641	149	668	612	592
21668	150	669	612	590
21691	150	670	612	589
21714	149	671	611	589
21737	148	669	611	589
21760	149	669	612	590
21783	149	667	611	589
21806	150	669	612	588
21829	149	669	612	588
21852	149	670	612	589
21875	149	669	613	589
21898	149	668	610	588
21921	149	670	614	588
21944	149	669	610	587
21967	149	669	609	589
21990	149	668	612	588
22013	148	668	613	588
22036	148	670	613	587
22059	149	669	613	590
22082	148	669	611	589
22105	149	667	613	590
22128	150	667	611	589
22151	149	668	614	589
22178	149	670	611	589
22201	149	668	612	589
22224	149	668	612	590
22247	150	668	611	591
22270	150	667	612	589
22293	150	669	611	589
22316	150	669	612	589
22339	150	668	612	590
22362	151	668	611	588
22385	151	669	613	588
22408	152	670	612	590
22431	152	668	612	588
22454	151	667	612	590
22477	152	669	614	588
22500	153	669	613	588
22523	153	669	612	589
22546	154	669	612	588
22569	155	668	612	591
22592	156	670	613	589
22615	156	668	609	590
22638	157	669	611	590
22661	159	667	611	589
22684	160	667	613	590
22711	161	669	615	589
22734	161	670	613	589
22757	163	669	606	590
22780	165	668	607	588
22803	166	664	607	591
22826	168	665	610	593
22849	167	669	614	590
22872	168	670	613	588
22895	167	669	610	585
22918	168	671	608	587
22941	169	669	607	588
22964	168	669	613	588
22987	168	670	613	589
23010	168	668	611	590
23033	168	669	610	589
23056	168	669	610	585
23079	167	670	608	587
23102	166	671	610	588
23137	165	669	612	590
23160	164	670	610	587
23183	162	670	611	587
23218	160	671	609	587
23245	157	671	613	589
23268	155	669	614	590
23291	154	668	616	589
23314	153	669	615	586
23337	154	672	613	589
23360	153	669	611	588
23383	151	667	610	591
23406	152	666	614	586
23429	152	669	614	589
23452	152	671	616	585
23475	151	673	610	585
23498	152	669	610	587
23521	153	668	612	588
23544	153	669	616	589
23567	153	666	612	590
23590	154	669	616	588
23613	154	672	615	587
23636	155	670	611	585
23659	157	670	612	586
23682	160	669	612	587
23705	161	668	611	588
23728	163	672	606	589
23755	165	670	605	586
23778	165	670	610	587
23801	166	671	614	587
23824	168	670	611	588
23847	169	671	606	587
23870	169	668	607	587
23893	168	669	609	587
23916	167	672	610	587
23939	167	672	615	585
23962	166	673	613	586
23985	165	670	612	586
24008	166	671	612	588
24031	166	670	610	587
24054	166	670	611	585
24077	166	672	611	585
24100	164	673	613	583
24123	164	673	610	584
24146	164	670	611	586
24169	164	670	612	587
24192	164	671	612	585
24215	164	673	613	584
24238	163	673	610	585
24265	165	671	610	588
24288	165	671	612	586
24311	164	672	609	583
24334	164	674	607	582
24357	163	672	606	582
24380	163	671	608	584
24403	161	670	610	587
24426	160	673	616	586
24449	159	674	614	584
24472	158	675	611	582
24495	159	674	610	584
24518	158	672	610	586
24541	157	670	613	584
24564	157	672	612	584
24587	156	673	610	583
24610	156	673	614	584
24633	156	672	611	585
24656	157	670	610	585
24679	157	672	609	583
24702	156	672	609	582
24725	156	673	607	583
24748	157	672	613	585
24771	156	672	616	584
24798	156	672	618	585
24821	156	673	616	583
24844	157	676	611	584
24867	157	672	612	584
24890	158	673	612	584
24913	159	671	609	586
24936	160	672	611	585
24959	162	670	611	586
24982	163	672	609	585
25005	163	671	612	585
25028	163	670	607	585
25051	165	670	610	585
25074	164	673	610	584
25097	164	673	610	583
25120	163	671	610	585
25143	164	670	609	584
25166	162	673	612	585
25189	162	671	614	586
25212	162	671	612	584
25235	162	672	613	585
25258	163	673	613	586
25281	163	671	614	588
25308	163	670	611	588
25331	165	669	610	588
25354	164	670	612	587
25377	164	672	612	586
25400	165	672	612	587
25423	166	672	611	587
25446	167	669	610	589
25469	168	665	609	593
25492	169	666	612	591
25515	168	671	610	588
25538	168	671	611	587
25561	168	668	609	589
25584	168	668	610	590
25607	167	667	612	591
25630	168	667	611	591
25653	166	668	610	591
25676	166	670	609	590
25699	165	673	610	591
25722	165	673	612	595
25745	165	682	608	593
25768	166	668	617	591
25791	166	656	613	595
25818	166	655	614	599
25841	167	662	616	600
25864	167	649	616	599
25887	167	647	613	600
25910	166	653	616	602
25933	166	652	616	603
25968	166	656	616	601
25991	165	659	616	599
26014	165	657	614	599
26037	164	659	612	603
26060	165	660	615	602
26083	165	656	615	601
26106	166	656	613	600
26129	165	659	614	600
26152	165	657	614	599
26175	165	658	615	599
26198	165	658	615	600
26221	165	657	615	599
26244	165	656	613	599
26267	165	660	615	599
26290	165	661	614	598
26313	165	661	613	598
26340	164	662	614	598
26363	164	661	613	599
26386	164	659	613	599
26409	164	660	615	599
26432	164	661	615	598
26455	166	661	614	597
26478	165	659	614	598
26501	165	661	613	598
26524	166	659	615	599
26547	166	661	613	597
26570	166	661	614	599
26593	166	661	614	598
26616	167	661	613	597
26639	167	661	613	599
26662	168	661	613	598
26685	169	661	612	599
26708	168	660	613	600
26731	169	659	611	597
26754	169	662	613	596
26777	168	662	616	595
26800	167	662	616	596
26823	168	663	615	597
26846	170	661	614	599
26873	171	659	614	599
26896	171	660	612	598
26919	171	658	613	597
26942	171	662	613	598
26965	172	661	615	597
26988	172	657	614	596
27011	172	654	613	596
27034	171	659	613	597
27057	171	665	613	595
27080	171	668	612	593
27103	170	670	613	592
27126	171	668	613	591
27149	172	667	612	593
27172	173	664	612	596
27195	172	661	612	600
27218	172	657	613	599
27241	172	659	616	599
27264	171	663	615	596
27287	168	664	610	594
27310	166	666	612	590
27333	165	667	613	588
27356	163	672	619	586
27383	163	673	615	584
27406	163	674	612	582
27429	164	676	612	582
27452	164	672	610	585
27475	166	669	612	589
27498	165	669	612	591
27521	168	665	614	589
27544	168	667	610	589
27567	168	671	612	587
27590	168	668	617	584
27613	168	667	610	585
27636	169	670	613	586
27659	170	671	615	588
27682	171	667	615	591
27705	173	664	614	592
27728	174	666	612	590
27751	176	668	610	591
27774	176	667	611	591
27797	176	667	611	593
27820	177	664	613	591
27843	176	665	611	591
27866	175	665	612	593
27893	175	668	607	590
27916	172	667	614	591
27939	168	665	615	591
27962	166	663	613	594
27985	164	664	613	592
28008	163	663	612	593
28031	161	665	611	593
28054	158	666	612	593
28077	156	667	613	592
28100	155	668	610	594
28123	152	667	609	595
28146	150	661	614	593
28169	148	659	621	591
28192	147	664	617	590
28215	146	667	612	591
28238	145	667	615	589
28261	144	664	618	590
28284	143	662	619	588
28307	143	662	616	592
28330	144	669	618	591
28353	142	665	622	589
28376	142	661	618	589
28399	143	665	617	589
28420	143	666	617	590
28443	144	663	614	590
28466	143	664	616	588
28489	143	667	614	589
28512	145	664	615	589
28535	144	666	615	590
28558	144	665	616	590
28581	144	666	616	588
28604	144	666	617	586
28627	144	669	616	585
28650	146	670	616	586
28673	145	667	616	588
28696	147	669	616	587
28719	147	669	613	588
28742	147	670	614	586
28765	147	668	614	587
28788	149	671	612	588
28824	151	668	613	587
28847	151	669	612	588
28870	151	670	613	589
28893	152	666	612	588
28916	152	671	612	588
28943	153	670	613	587
28978	152	668	613	588
29001	153	667	612	587
29024	153	667	613	588
29047	153	669	613	589
29070	152	665	612	587
29093	153	670	613	585
29116	152	670	614	584
29139	153	667	612	587
29162	153	668	614	587
29185	153	668	614	587
29208	153	671	614	587
29231	153	670	613	586
29254	152	671	613	584
29277	152	671	614	584
29300	153	671	613	585
29323	153	669	611	588
29346	153	669	612	587
29369	152	670	613	586
29392	152	670	613	585
29415	152	670	614	586
29438	152	671	614	585
29465	152	670	613	584
29488	152	670	613	586
29511	152	667	613	587
29534	152	670	613	584
29557	152	671	613	584
29580	152	672	614	585
29603	153	670	610	587
29626	152	668	610	586
29649	152	670	612	586
29672	152	671	611	586
29695	151	670	613	584
29718	151	669	615	585
29741	150	669	615	585
29764	149	670	614	583
29787	149	671	614	583
29810	149	670	615	584
29833	150	671	615	585
29856	150	669	615	587
29879	148	670	612	587
29902	149	669	612	587
